mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
1,0.289107,0.318601,0.325101,0.328853,0.330195,0.330886,0.331306,0.332161,0.332452,0.332597
2,0.338116,0.360875,0.365728,0.368490,0.369481,0.369991,0.370294,0.370930,0.371137,0.371248
3,0.424478,0.457592,0.465081,0.469447,0.471015,0.471828,0.472327,0.473325,0.473673,0.473848
4,0.517228,0.559175,0.568565,0.574024,0.575983,0.576985,0.577608,0.578852,0.579280,0.579494
5,0.798591,0.852104,0.863418,0.869908,0.872230,0.873419,0.874141,0.875617,0.876121,0.876370
6,0.864101,0.926836,0.939504,0.946637,0.949162,0.950454,0.951235,0.952826,0.953365,0.953637
7,1.024158,1.091704,1.105390,1.113045,1.115796,1.117169,1.118013,1.119699,1.120278,1.120594
8,1.033054,1.130494,1.152140,1.164661,1.169158,1.171475,1.172883,1.175745,1.176698,1.177199
9,1.233930,1.324944,1.344688,1.355997,1.360078,1.362157,1.363412,1.366004,1.366867,1.367298
10,1.267123,1.366220,1.388479,1.401539,1.406243,1.408673,1.410179,1.413186,1.414228,1.414729
11,1.374524,1.478832,1.499775,1.511562,1.515730,1.517868,1.519149,1.521747,1.522638,1.523103
12,1.428539,1.551218,1.576777,1.591294,1.596472,1.599129,1.600751,1.604025,1.605128,1.605679
13,1.492642,1.596399,1.618953,1.632083,1.636809,1.639257,1.640731,1.643782,1.644786,1.645324
14,1.504054,1.624153,1.649225,1.663570,1.668701,1.671314,1.672936,1.676175,1.677300,1.677828
15,1.523722,1.658423,1.687848,1.704498,1.710403,1.713434,1.715257,1.718999,1.720234,1.720885
16,1.550572,1.676140,1.704775,1.721330,1.727212,1.730213,1.732052,1.735758,1.736981,1.737626
17,1.600235,1.710265,1.732222,1.744804,1.749360,1.751684,1.753131,1.756088,1.757095,1.757598
18,1.705501,1.863467,1.886892,1.900187,1.904898,1.907342,1.908794,1.911788,1.912805,1.913329
19,1.745885,1.865681,1.898853,1.917761,1.924452,1.927911,1.929989,1.934262,1.935694,1.936425
20,1.767500,1.920158,1.952676,1.971159,1.977698,1.981034,1.983087,1.987215,1.988639,1.989321
21,1.880506,2.046559,2.080786,2.099910,2.106637,2.110077,2.112144,2.116383,2.117803,2.118499
22,1.980141,2.149718,2.185055,2.204531,2.211314,2.214777,2.216853,2.221104,2.222537,2.223253
23,1.994412,2.164559,2.200328,2.221741,2.229582,2.233651,2.236157,2.241240,2.242976,2.243843
24,2.049668,2.204397,2.239003,2.258406,2.265209,2.268669,2.270773,2.275027,2.276452,2.277151
25,2.128882,2.281342,2.313651,2.332761,2.339701,2.343302,2.345490,2.350011,2.351516,2.352293
26,2.161888,2.338290,2.373999,2.394302,2.401507,2.405211,2.407465,2.412041,2.413580,2.414362
27,2.251896,2.432875,2.468935,2.489270,2.496460,2.500141,2.502381,2.506900,2.508452,2.509204
28,2.310157,2.512773,2.552651,2.575095,2.583005,2.587042,2.589503,2.594507,2.596188,2.597028
29,2.320496,2.530566,2.571338,2.594166,2.602222,2.606342,2.608852,2.613932,2.615646,2.616502
30,2.404696,2.647060,2.691239,2.715340,2.723730,2.727991,2.730562,2.735761,2.737527,2.738389
31,2.482961,2.696164,2.740605,2.765598,2.774410,2.778933,2.781668,2.787216,2.789098,2.790049
32,2.552535,2.766472,2.811941,2.837801,2.846990,2.851687,2.854539,2.860337,2.862295,2.863263
33,2.612398,2.840604,2.883229,2.906772,2.915016,2.919220,2.921764,2.926905,2.928637,2.929503
34,2.642200,2.871282,2.914693,2.938947,2.947521,2.951898,2.954573,2.959976,2.961808,2.962744
35,2.742498,3.032257,3.089352,3.121477,3.132827,3.138637,3.142167,3.149326,3.151740,3.152956
36,2.798047,3.064537,3.117224,3.147041,3.157628,3.163057,3.166373,3.173088,3.175354,3.176486
37,2.853527,3.142973,3.195529,3.225262,3.235775,3.241164,3.244437,3.251063,3.253311,3.254435
38,2.897875,3.155461,3.207389,3.236139,3.246199,3.251317,3.254416,3.260697,3.262830,3.263878
39,2.908009,3.180326,3.246181,3.284317,3.297932,3.304915,3.309158,3.317788,3.320702,3.322157
40,3.008794,3.277632,3.333655,3.363202,3.373285,3.378402,3.381507,3.387761,3.389866,3.390927
41,3.048372,3.301149,3.349095,3.377128,3.387186,3.392352,3.395479,3.401829,3.403977,3.405051
42,3.091165,3.330948,3.380775,3.410415,3.421237,3.426851,3.430290,3.437381,3.439782,3.440981
43,3.111450,3.390005,3.447999,3.478643,3.488967,3.494370,3.497574,3.503974,3.506161,3.507170
44,3.123422,3.399020,3.453296,3.486431,3.498754,3.504984,3.508851,3.516739,3.519421,3.520761
45,3.158449,3.442523,3.501955,3.536301,3.548617,3.554925,3.558738,3.566516,3.569160,3.570647
46,3.208216,3.500776,3.563539,3.598608,3.610549,3.616749,3.620334,3.627817,3.630254,3.631553
47,3.236923,3.525447,3.580705,3.612997,3.624891,3.631066,3.634799,3.642577,3.645327,3.646621
48,3.257567,3.595822,3.657115,3.691775,3.704211,3.710572,3.714384,3.722312,3.724846,3.726270
49,3.348391,3.621962,3.683941,3.720728,3.734173,3.741114,3.745524,3.754329,3.757311,3.758724
50,3.351313,3.657599,3.729907,3.767811,3.780464,3.786853,3.790744,3.798513,3.801150,3.802391
51,3.378210,3.706439,3.772033,3.809208,3.821570,3.827891,3.831586,3.839272,3.841882,3.843109
52,3.419703,3.709301,3.773440,3.812302,3.827120,3.834816,3.839579,3.849394,3.852609,3.854292
53,3.452443,3.820336,3.885525,3.923878,3.937678,3.944709,3.949041,3.957691,3.960670,3.962158
54,3.513049,3.875041,3.926132,3.954562,3.964687,3.970037,3.973303,3.979975,3.982197,3.983381
55,3.554262,3.877778,3.970037,4.020361,4.036753,4.044778,4.049440,4.058457,4.061362,4.062813
56,3.602866,3.939325,3.999335,4.034707,4.048566,4.055987,4.060781,4.070932,4.074406,4.076142
