mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
42,1.210976,1.192212,1.187300,1.184563,1.183536,1.182973,1.182715,1.182013,1.181680,1.181807
43,1.219972,1.195489,1.190176,1.187089,1.185928,1.185298,1.184978,1.184152,1.183815,1.183941
44,1.226725,1.199723,1.194260,1.191314,1.190291,1.189757,1.189483,1.188746,1.188402,1.188581
45,1.227130,1.196597,1.191194,1.188369,1.187368,1.186846,1.186578,1.185910,1.185571,1.185752
46,1.228110,1.201865,1.194447,1.190637,1.189459,1.188823,1.188552,1.187769,1.187480,1.187606
47,1.228124,1.205329,1.201167,1.198713,1.197846,1.197335,1.197097,1.196431,1.196128,1.196249
48,1.230159,1.206378,1.201753,1.198922,1.197898,1.197335,1.197097,1.196329,1.196025,1.196096
49,1.229018,1.205562,1.201125,1.198717,1.197847,1.197436,1.197198,1.196629,1.196325,1.196445
50,1.228844,1.207579,1.204936,1.203685,1.203123,1.202840,1.202639,1.202192,1.201879,1.202045
51,1.234217,1.211564,1.207884,1.205494,1.204579,1.204241,1.204181,1.204112,1.203988,1.204200
52,1.242193,1.223534,1.217928,1.214850,1.213868,1.213254,1.212933,1.212295,1.211965,1.212077
53,1.252834,1.225847,1.220343,1.216888,1.215706,1.214948,1.214486,1.213658,1.213235,1.213346
54,1.255812,1.228874,1.231194,1.229143,1.228293,1.227674,1.227321,1.226712,1.226360,1.226555
55,1.255695,1.238911,1.233721,1.230666,1.229670,1.228957,1.228557,1.227810,1.227500,1.227650
56,1.263083,1.240691,1.234988,1.231819,1.230814,1.230096,1.229736,1.228983,1.228670,1.228820
57,1.264990,1.240736,1.235253,1.232207,1.231199,1.230522,1.230162,1.229491,1.229177,1.229285
58,1.272907,1.249146,1.242874,1.239480,1.238384,1.237682,1.237307,1.236566,1.236243,1.236306
59,1.278468,1.254181,1.250450,1.247693,1.246693,1.246078,1.245682,1.244941,1.244643,1.244701
60,1.281908,1.258570,1.253047,1.249876,1.248781,1.248157,1.247718,1.247005,1.246703,1.246721
61,1.291309,1.263332,1.254996,1.251062,1.249807,1.249066,1.248625,1.247796,1.247455,1.247472
62,1.286590,1.263011,1.257455,1.254289,1.253193,1.252548,1.252172,1.251398,1.251087,1.251101
63,1.287580,1.260796,1.255549,1.252642,1.251667,1.251064,1.250727,1.250031,1.249723,1.249773
64,1.298453,1.268236,1.261376,1.257489,1.256194,1.255395,1.254942,1.254050,1.253664,1.253677
65,1.297699,1.271679,1.267267,1.264932,1.264220,1.263674,1.263412,1.262866,1.262607,1.262683
66,1.306455,1.275185,1.268929,1.265592,1.264530,1.263811,1.263446,1.262729,1.262402,1.262444
67,1.305773,1.273044,1.266387,1.262767,1.261593,1.260851,1.260427,1.259657,1.259302,1.259313
68,1.307342,1.272872,1.265990,1.262346,1.261110,1.260369,1.259947,1.259147,1.258824,1.258804
69,1.308375,1.276454,1.268808,1.264891,1.263576,1.262796,1.262369,1.261528,1.261202,1.261181
70,1.308295,1.280405,1.273355,1.269392,1.268020,1.267196,1.266760,1.265874,1.265542,1.265518
71,1.310846,1.278345,1.270827,1.267542,1.266390,1.265661,1.265288,1.264496,1.264166,1.264202
72,1.315697,1.277967,1.269949,1.265677,1.264217,1.263350,1.262924,1.261969,1.261586,1.261595
73,1.314473,1.274629,1.265941,1.261420,1.259965,1.259087,1.258699,1.257764,1.257416,1.257427
74,1.312115,1.274629,1.263240,1.258944,1.257702,1.256944,1.256588,1.255773,1.255483,1.255495
75,1.311382,1.267763,1.260906,1.257721,1.256682,1.256011,1.255712,1.254983,1.254749,1.254790
76,1.306095,1.264055,1.257720,1.254739,1.253586,1.252873,1.252554,1.251733,1.251450,1.251492
77,1.292491,1.262798,1.256076,1.251314,1.250109,1.249383,1.249099,1.248321,1.248070,1.248115
78,1.291332,1.260479,1.254336,1.251156,1.249847,1.249070,1.248787,1.248036,1.247760,1.247830
79,1.291432,1.259975,1.254039,1.250971,1.249847,1.249200,1.248917,1.248165,1.247914,1.247985
80,1.288821,1.260519,1.254799,1.251996,1.251017,1.250417,1.250155,1.249473,1.249245,1.249314
81,1.290765,1.260762,1.255033,1.251894,1.250764,1.250064,1.249754,1.248948,1.248671,1.248716
82,1.291238,1.256078,1.249763,1.246562,1.245642,1.245229,1.245172,1.244992,1.244963,1.245155
83,1.289110,1.254542,1.249614,1.246538,1.245326,1.244576,1.244230,1.243307,1.243016,1.243065
84,1.288184,1.246409,1.240835,1.238188,1.237248,1.236668,1.236409,1.235732,1.235523,1.235623
85,1.279482,1.243337,1.238652,1.236946,1.236425,1.236098,1.235977,1.235619,1.235523,1.235691
86,1.274455,1.241913,1.234770,1.231045,1.229683,1.228909,1.228533,1.227603,1.227295,1.227356
87,1.278525,1.246526,1.239400,1.235832,1.234548,1.233844,1.233480,1.232616,1.232323,1.232403
88,1.277074,1.241005,1.236116,1.233916,1.232909,1.232277,1.231938,1.231060,1.230748,1.230807
89,1.274993,1.234531,1.226823,1.224245,1.223456,1.222988,1.222798,1.222240,1.222048,1.222177
90,1.269537,1.228798,1.225736,1.224054,1.223224,1.222673,1.222421,1.221719,1.221465,1.221574
91,1.264363,1.221667,1.215006,1.211232,1.209846,1.209064,1.208682,1.207826,1.207556,1.207653
92,1.256729,1.220058,1.214505,1.212028,1.211162,1.210637,1.210412,1.209788,1.209574,1.209690
93,1.251764,1.218727,1.212005,1.209254,1.208368,1.207873,1.207693,1.207141,1.206951,1.207087
94,1.247667,1.219638,1.213760,1.210972,1.209954,1.209374,1.209152,1.208455,1.208224,1.208340
95,1.235896,1.208392,1.206309,1.206324,1.206191,1.206049,1.206046,1.205823,1.205749,1.205925
96,1.234110,1.208433,1.204990,1.203461,1.202923,1.202581,1.202489,1.202071,1.201945,1.202103
97,1.231332,1.201026,1.197589,1.196031,1.195429,1.195057,1.194943,1.194463,1.194310,1.194473
98,1.227800,1.192675,1.189436,1.188033,1.187540,1.187213,1.187132,1.186758,1.186634,1.186801
99,1.227776,1.189967,1.186750,1.184272,1.183190,1.182537,1.182250,1.181433,1.181156,1.181236
100,1.223911,1.184861,1.181163,1.179547,1.178961,1.178589,1.178488,1.178022,1.177891,1.178025
101,1.217058,1.179408,1.175912,1.174603,1.174154,1.173833,1.173775,1.173398,1.173290,1.173444
102,1.207603,1.175233,1.170032,1.167502,1.166601,1.166084,1.165888,1.165271,1.165090,1.165197
103,1.203344,1.173801,1.168809,1.166954,1.166346,1.165982,1.165888,1.165456,1.165325,1.165466
104,1.201546,1.160575,1.158069,1.157313,1.157066,1.156882,1.156871,1.156640,1.156570,1.156749
105,1.194377,1.155396,1.147810,1.143801,1.143152,1.142817,1.142718,1.142301,1.142170,1.142323
106,1.189420,1.152611,1.145874,1.142002,1.140585,1.139801,1.139424,1.138424,1.138079,1.138140
107,1.189504,1.144462,1.134734,1.130648,1.129976,1.129698,1.129670,1.129409,1.129325,1.129515
108,1.189151,1.135002,1.132243,1.131404,1.130970,1.130399,1.130019,1.128895,1.128495,1.128534
109,1.176113,1.134424,1.129446,1.127373,1.126676,1.126272,1.126128,1.125608,1.125423,1.125584
110,1.158473,1.130282,1.118714,1.115491,1.115295,1.115161,1.115198,1.115042,1.114988,1.115211
111,1.153837,1.118182,1.116191,1.113951,1.112785,1.112115,1.111829,1.111031,1.110769,1.110880
112,1.148850,1.104030,1.097697,1.094842,1.094970,1.095330,1.095657,1.096097,1.096255,1.096552
113,1.139305,1.094821,1.091206,1.092171,1.092668,1.092900,1.093164,1.093437,1.093463,1.093667
114,1.130402,1.092217,1.089678,1.088103,1.087717,1.087464,1.087427,1.087157,1.087083,1.087263
115,1.129043,1.088505,1.087714,1.086887,1.086324,1.085931,1.085791,1.085305,1.085156,1.085298
116,1.126182,1.085417,1.082577,1.081768,1.081520,1.081342,1.081343,1.081203,1.081189,1.081385
117,1.122988,1.085125,1.081938,1.079568,1.078613,1.078071,1.077861,1.077273,1.077099,1.077207
118,1.123192,1.083689,1.078860,1.077556,1.077127,1.076757,1.076550,1.075753,1.075479,1.075538
119,1.119192,1.083444,1.077931,1.073495,1.071826,1.070884,1.070402,1.069225,1.068839,1.068841
120,1.117700,1.073795,1.070321,1.065204,1.062696,1.061215,1.060373,1.058417,1.057766,1.057634
121,1.112940,1.066910,1.060726,1.057722,1.056638,1.055987,1.055692,1.054892,1.054655,1.054717
122,1.113167,1.061278,1.054723,1.051620,1.050551,1.049915,1.049636,1.048893,1.048678,1.048756
123,1.114046,1.056203,1.049991,1.048070,1.047511,1.047134,1.047002,1.046550,1.046421,1.046535
124,1.113807,1.051621,1.043939,1.040404,1.039266,1.038621,1.038347,1.037628,1.037432,1.037517
125,1.105427,1.036440,1.031588,1.030858,1.030684,1.030507,1.030496,1.030323,1.030294,1.030461
126,1.097910,1.031470,1.028506,1.026469,1.025596,1.025072,1.024863,1.024307,1.024155,1.024259
127,1.089094,1.028800,1.021545,1.019326,1.018827,1.018500,1.018433,1.018141,1.018072,1.018223
128,1.082911,1.026833,1.017035,1.013676,1.012795,1.012297,1.012125,1.011624,1.011490,1.011611
129,1.079215,1.019282,1.012687,1.010274,1.009543,1.009088,1.008932,1.008414,1.008274,1.008386
130,1.075303,1.017515,1.010981,1.009173,1.008667,1.008318,1.008237,1.007856,1.007757,1.007901
131,1.068549,1.015660,1.010072,1.007659,1.006977,1.006541,1.006412,1.005946,1.005819,1.005944
132,1.061745,1.013150,1.009114,1.007173,1.006515,1.006071,1.005943,1.005449,1.005312,1.005427
133,1.057258,1.011976,1.006425,1.003883,1.003124,1.002641,1.002499,1.001969,1.001817,1.001933
134,1.048807,1.009556,1.003667,1.000116,0.998934,0.998238,0.997975,0.997227,0.997013,0.997093
135,1.044526,1.002196,0.998173,0.995286,0.994268,0.993833,0.993765,0.993375,0.993253,0.993373
136,1.042240,0.991655,0.991486,0.992453,0.992323,0.991982,0.991869,0.991283,0.991088,0.991170
137,1.038197,0.986926,0.984107,0.983052,0.982317,0.981613,0.981295,0.980305,0.979985,0.980000
138,1.037257,0.979311,0.970317,0.966154,0.964705,0.963855,0.963489,0.962479,0.962156,0.962174
139,1.036379,0.977136,0.967609,0.962953,0.961440,0.960577,0.960211,0.959209,0.958892,0.958904
140,1.037086,0.970654,0.962055,0.958015,0.956670,0.955873,0.955555,0.954623,0.954323,0.954347
141,1.039237,0.971154,0.961779,0.956200,0.954225,0.953087,0.952557,0.951188,0.950737,0.950677
142,1.033282,0.966490,0.955770,0.950493,0.948799,0.947827,0.947407,0.946285,0.945913,0.945900
143,1.026155,0.951734,0.942599,0.938934,0.937879,0.937254,0.937039,0.936370,0.936152,0.936214
144,1.024517,0.945358,0.935926,0.932243,0.931169,0.930537,0.930311,0.929623,0.929407,0.929456
145,1.018354,0.940926,0.932633,0.928778,0.927402,0.926564,0.926217,0.925223,0.924900,0.924896
146,1.014791,0.937663,0.927889,0.924577,0.923776,0.923293,0.923171,0.922675,0.922517,0.922594
147,1.013688,0.928686,0.921809,0.918844,0.917938,0.917371,0.917197,0.916592,0.916395,0.916459
148,1.012304,0.924400,0.916909,0.913889,0.912992,0.912427,0.912263,0.911663,0.911465,0.911524
149,1.007509,0.922070,0.915254,0.912503,0.911662,0.911118,0.910964,0.910377,0.910189,0.910249
150,1.005027,0.916389,0.910185,0.908028,0.907378,0.906924,0.906808,0.906308,0.906132,0.906202
151,1.000791,0.912253,0.903748,0.901539,0.901079,0.900766,0.900736,0.900460,0.900367,0.900485
152,0.997525,0.911033,0.902155,0.897762,0.896591,0.895931,0.895697,0.895015,0.894790,0.894837
153,0.994353,0.908421,0.899116,0.895626,0.894546,0.893886,0.893656,0.892969,0.892740,0.892788
154,0.988129,0.903075,0.892612,0.889168,0.888251,0.887702,0.887529,0.886941,0.886743,0.886809
155,0.985018,0.900310,0.890427,0.886011,0.885014,0.884477,0.884331,0.883828,0.883662,0.883751
156,0.979552,0.895067,0.886879,0.882724,0.881264,0.880417,0.880068,0.879130,0.878811,0.878825
157,0.976983,0.890607,0.881413,0.878548,0.877817,0.877360,0.877234,0.876723,0.876539,0.876610
158,0.972834,0.889282,0.880614,0.876091,0.874630,0.873804,0.873451,0.872499,0.872177,0.872175
159,0.965107,0.887239,0.877179,0.873062,0.871735,0.870983,0.870684,0.869827,0.869550,0.869564
160,0.961195,0.885925,0.875877,0.870643,0.868944,0.868022,0.867650,0.866721,0.866483,0.866518
161,0.957993,0.876494,0.869564,0.867373,0.866791,0.866404,0.866323,0.865804,0.865627,0.865663
162,0.957213,0.870487,0.864697,0.862988,0.862545,0.862236,0.862213,0.861865,0.861778,0.861862
163,0.956476,0.868965,0.862258,0.859494,0.858646,0.858133,0.857986,0.857388,0.857222,0.857262
164,0.953396,0.864882,0.856497,0.853147,0.852231,0.851713,0.851578,0.851017,0.850872,0.850922
165,0.943815,0.864599,0.856233,0.853539,0.852696,0.852126,0.851921,0.851167,0.850940,0.850953
166,0.941011,0.863630,0.855944,0.851428,0.849864,0.848977,0.848593,0.847540,0.847221,0.847187
167,0.940169,0.862278,0.849872,0.843760,0.842049,0.841183,0.840842,0.839937,0.839684,0.839679
168,0.939586,0.853239,0.843700,0.839266,0.837815,0.836998,0.836662,0.835731,0.835462,0.835454
169,0.938656,0.848782,0.839227,0.835908,0.834890,0.834272,0.834018,0.833177,0.832901,0.832877
170,0.935584,0.846400,0.835634,0.831333,0.829964,0.829203,0.828885,0.827993,0.827731,0.827722
171,0.933369,0.843277,0.834478,0.829787,0.828224,0.827351,0.826963,0.825928,0.825624,0.825588
172,0.931475,0.842773,0.832789,0.828365,0.826863,0.826012,0.825633,0.824610,0.824302,0.824267
173,0.926254,0.840527,0.828837,0.824051,0.822812,0.822122,0.821858,0.821081,0.820856,0.820868
174,0.923981,0.838434,0.828393,0.822736,0.821172,0.820355,0.820017,0.819088,0.818812,0.818797
175,0.919369,0.836636,0.826694,0.821840,0.819813,0.818715,0.818205,0.816940,0.816552,0.816479
176,0.917672,0.831762,0.821730,0.816551,0.814826,0.813883,0.813468,0.812404,0.812089,0.812047
177,0.915672,0.831632,0.819650,0.813881,0.812006,0.810969,0.810481,0.809241,0.808858,0.808780
178,0.914020,0.828245,0.816306,0.810626,0.808946,0.808077,0.807718,0.806779,0.806511,0.806493
179,0.910386,0.827241,0.814809,0.809245,0.807259,0.806155,0.805642,0.804336,0.803931,0.803853
180,0.905976,0.825165,0.813628,0.807461,0.805337,0.804173,0.803629,0.802251,0.801819,0.801732
181,0.905690,0.818176,0.806766,0.801782,0.800123,0.799190,0.798782,0.797672,0.797319,0.797276
182,0.905097,0.817132,0.805849,0.800437,0.798589,0.797560,0.797085,0.795841,0.795447,0.795380
183,0.904805,0.815093,0.802725,0.797203,0.795671,0.794836,0.794489,0.793515,0.793215,0.793189
184,0.904592,0.811582,0.800267,0.794927,0.793084,0.792080,0.791628,0.790469,0.790113,0.790055
185,0.903962,0.809796,0.798508,0.792909,0.791015,0.789964,0.789474,0.788217,0.787822,0.787741
186,0.902635,0.805801,0.794174,0.789713,0.788294,0.787496,0.787154,0.786208,0.785913,0.785882
187,0.899946,0.800839,0.785130,0.779609,0.777976,0.777130,0.776796,0.775961,0.775720,0.775715
188,0.898801,0.797698,0.782017,0.777625,0.776303,0.775557,0.775246,0.774376,0.774119,0.774101
189,0.897381,0.792592,0.781032,0.774336,0.772580,0.771669,0.771274,0.770265,0.769969,0.769930
190,0.896243,0.792117,0.779262,0.773325,0.771360,0.770295,0.769802,0.768626,0.768272,0.768211
191,0.894215,0.789064,0.777674,0.770109,0.767966,0.766949,0.766482,0.765361,0.765013,0.764954
192,0.890127,0.785156,0.774031,0.768838,0.766019,0.764363,0.763551,0.761871,0.761372,0.761240
193,0.889566,0.784198,0.771566,0.765454,0.763017,0.761525,0.760691,0.758800,0.758215,0.758051
194,0.887772,0.779920,0.766747,0.760954,0.758996,0.757873,0.757292,0.755835,0.755332,0.755183
195,0.884969,0.779454,0.765465,0.758580,0.756347,0.755144,0.754540,0.753121,0.752659,0.752535
196,0.879471,0.776981,0.762684,0.755575,0.753087,0.751688,0.750941,0.749208,0.748638,0.748461
197,0.877606,0.775676,0.760930,0.753827,0.751373,0.750022,0.749310,0.747649,0.747094,0.746919
198,0.875922,0.774365,0.757960,0.749995,0.747395,0.746009,0.745284,0.743618,0.743069,0.742893
199,0.872452,0.771140,0.754174,0.745483,0.742576,0.741037,0.740218,0.738401,0.737812,0.737621
200,0.868592,0.770311,0.752679,0.743438,0.740404,0.738818,0.737976,0.736127,0.735531,0.735334
201,0.866932,0.770028,0.751147,0.741403,0.738306,0.736711,0.735868,0.734032,0.733444,0.733252
202,0.865740,0.766181,0.747161,0.737770,0.734775,0.733227,0.732411,0.730622,0.730049,0.729865
203,0.862077,0.761471,0.743146,0.733784,0.730684,0.729069,0.728209,0.726334,0.725734,0.725534
204,0.858991,0.755479,0.740189,0.730922,0.727843,0.726255,0.725407,0.723578,0.722987,0.722793
205,0.856539,0.753726,0.735425,0.727230,0.724519,0.723079,0.722312,0.720623,0.720074,0.719899
206,0.852480,0.752153,0.732504,0.723536,0.720555,0.718977,0.718125,0.716262,0.715657,0.715455
207,0.851491,0.749785,0.730414,0.720697,0.717505,0.715865,0.715031,0.713441,0.712948,0.712802
208,0.843712,0.746375,0.727229,0.718387,0.715513,0.713983,0.713140,0.711277,0.710668,0.710463
209,0.840707,0.742359,0.725232,0.715477,0.712225,0.710535,0.709617,0.707650,0.707020,0.706804
210,0.838840,0.739284,0.723346,0.714366,0.711363,0.709795,0.708951,0.707120,0.706528,0.706327
211,0.838002,0.733617,0.718698,0.710973,0.708322,0.706895,0.706116,0.704378,0.703807,0.703609
212,0.834017,0.729253,0.714498,0.707121,0.704630,0.703307,0.702601,0.701051,0.700549,0.700387
213,0.833065,0.724914,0.710830,0.703955,0.701059,0.699517,0.698680,0.696872,0.696288,0.696083
214,0.828953,0.722076,0.706762,0.699202,0.697069,0.696020,0.695496,0.694325,0.693953,0.693853
215,0.825747,0.719109,0.703713,0.697183,0.695073,0.693949,0.693360,0.692047,0.691626,0.691500
216,0.822718,0.716731,0.702650,0.695810,0.693397,0.692104,0.691411,0.689894,0.689412,0.689253
217,0.817855,0.713238,0.700421,0.693767,0.691681,0.690717,0.690221,0.689067,0.688687,0.688574
218,0.814725,0.711038,0.698676,0.692765,0.691062,0.690072,0.689518,0.688146,0.687678,0.687517
219,0.809707,0.709379,0.697711,0.691416,0.688795,0.687378,0.686607,0.684888,0.684338,0.684143
220,0.804217,0.706281,0.695647,0.689309,0.687053,0.685843,0.685200,0.683747,0.683281,0.683121
221,0.802917,0.702644,0.693096,0.686957,0.684723,0.683525,0.682914,0.681510,0.681082,0.680924
222,0.801924,0.699206,0.687599,0.681464,0.679383,0.678256,0.677696,0.676327,0.675944,0.675825
223,0.799648,0.696664,0.683349,0.677141,0.675046,0.673908,0.673394,0.671986,0.671579,0.671430
224,0.796318,0.694572,0.680667,0.674533,0.672563,0.671537,0.671094,0.669832,0.669462,0.669315
225,0.793435,0.693101,0.678648,0.672515,0.670434,0.669354,0.668852,0.667475,0.667077,0.666900
226,0.789931,0.691624,0.677249,0.670411,0.668156,0.667022,0.666528,0.665133,0.664772,0.664598
227,0.785412,0.687631,0.673440,0.667780,0.665904,0.664877,0.664452,0.663197,0.662840,0.662699
228,0.783055,0.683884,0.670037,0.664892,0.662883,0.661744,0.661201,0.659775,0.659361,0.659193
229,0.780373,0.681613,0.667974,0.661929,0.660169,0.659231,0.658820,0.657627,0.657280,0.657175
230,0.778542,0.678968,0.666997,0.661075,0.659292,0.658421,0.658043,0.656916,0.656631,0.656527
231,0.777247,0.674154,0.665252,0.660414,0.658699,0.657924,0.657547,0.656515,0.656293,0.656188
232,0.776682,0.671430,0.661567,0.656858,0.655235,0.654444,0.654045,0.652910,0.652632,0.652500
233,0.774788,0.668620,0.657854,0.652871,0.651224,0.650422,0.650003,0.648892,0.648591,0.648433
234,0.774417,0.666865,0.655473,0.651196,0.649686,0.648951,0.648507,0.647285,0.646987,0.646800
235,0.771482,0.662524,0.653548,0.648956,0.647107,0.646413,0.646064,0.645093,0.644859,0.644674
236,0.769137,0.659716,0.651390,0.647513,0.646272,0.645671,0.645324,0.644269,0.644007,0.643824
237,0.768447,0.657639,0.648668,0.645542,0.644320,0.643698,0.643327,0.642168,0.641852,0.641641
238,0.765618,0.655485,0.646854,0.642675,0.641241,0.640573,0.640210,0.639126,0.638902,0.638723
239,0.761215,0.653039,0.641884,0.637564,0.636372,0.635866,0.635628,0.634796,0.634692,0.634573
240,0.758770,0.648817,0.637114,0.632362,0.631096,0.630554,0.630300,0.629466,0.629369,0.629227
241,0.755977,0.644985,0.632187,0.627033,0.625423,0.624738,0.624387,0.623419,0.623304,0.623140
242,0.754799,0.641496,0.628552,0.623773,0.622384,0.621795,0.621505,0.620634,0.620522,0.620360
243,0.753756,0.638198,0.625407,0.620679,0.619479,0.618928,0.618672,0.617869,0.617789,0.617602
244,0.751415,0.635674,0.624087,0.619529,0.617850,0.617061,0.616648,0.615533,0.615376,0.615138
245,0.749499,0.633500,0.622608,0.617109,0.615264,0.614407,0.613974,0.612796,0.612616,0.612355
246,0.748921,0.630626,0.617891,0.613426,0.612172,0.611594,0.611327,0.610452,0.610355,0.610148
247,0.744863,0.628045,0.617346,0.613001,0.611407,0.610700,0.610356,0.609330,0.609156,0.608951
248,0.743645,0.626708,0.615073,0.610332,0.608761,0.608065,0.607728,0.606664,0.606494,0.606266
249,0.742361,0.624728,0.611614,0.606410,0.604896,0.604241,0.603938,0.602945,0.602806,0.602606
250,0.740344,0.623041,0.609116,0.604077,0.602481,0.601759,0.601411,0.600406,0.600220,0.600048
251,0.739921,0.620945,0.607456,0.602381,0.600747,0.600032,0.599662,0.598641,0.598457,0.598287
252,0.740105,0.618591,0.604424,0.599148,0.597542,0.596891,0.596528,0.595548,0.595394,0.595227
253,0.739433,0.616340,0.601782,0.596574,0.594965,0.594274,0.593893,0.592853,0.592678,0.592513
254,0.738441,0.613534,0.598932,0.593206,0.591454,0.590730,0.590333,0.589288,0.589144,0.588957
255,0.737528,0.610278,0.596571,0.590712,0.588860,0.588074,0.587660,0.586556,0.586392,0.586184
256,0.733973,0.607054,0.593571,0.587718,0.585821,0.584976,0.584473,0.583244,0.583037,0.582808
257,0.731566,0.604633,0.589775,0.584220,0.582330,0.581547,0.581076,0.579960,0.579781,0.579578
258,0.728935,0.603221,0.586894,0.581033,0.579386,0.578734,0.578341,0.577381,0.577253,0.577100
259,0.725039,0.601791,0.584828,0.579493,0.577718,0.576910,0.576428,0.575223,0.575005,0.574808
260,0.721456,0.600398,0.583933,0.577450,0.575601,0.574824,0.574372,0.573270,0.573078,0.572906
261,0.717432,0.599064,0.583067,0.575817,0.574028,0.573327,0.572901,0.571899,0.571755,0.571606
262,0.713479,0.597058,0.581750,0.573917,0.572099,0.571361,0.570917,0.569879,0.569715,0.569546
263,0.710715,0.595670,0.580322,0.573825,0.571394,0.570410,0.569923,0.568869,0.568707,0.568538
264,0.707348,0.594565,0.579611,0.573251,0.571053,0.569981,0.569361,0.568064,0.567836,0.567624
265,0.704388,0.593492,0.578436,0.572383,0.570443,0.569554,0.568980,0.567418,0.567036,0.566759
266,0.702674,0.591703,0.577317,0.570527,0.568358,0.567433,0.566888,0.565694,0.565448,0.565260
267,0.701748,0.590964,0.575903,0.569650,0.567600,0.566679,0.566114,0.564837,0.564526,0.564317
