mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
34,14.722574,14.735360,13.518059,13.655003,14.046793,13.195045,12.999698,11.886263,10.800744,10.522803,9.547354,8.585049,8.314969,7.859297,7.811323,7.312858
35,14.939394,15.294715,13.807988,13.758866,14.154855,13.406667,13.711837,12.106635,10.928519,10.764408,9.592234,8.632662,8.344738,7.949638,7.879593,7.411576
36,15.059380,15.604507,14.265094,13.907849,14.352498,13.454414,13.833439,12.355597,11.054137,10.847040,9.748962,8.770852,8.446332,8.029144,7.906707,7.511738
37,15.446974,15.913915,14.669127,14.298653,14.560506,13.818670,14.042407,12.486404,11.127327,10.872410,9.842089,8.782721,8.459854,8.089227,7.963896,7.575690
38,15.825698,16.161241,14.943529,14.499690,14.627805,13.931938,14.321778,12.580867,11.316664,10.952830,9.920399,8.905372,8.543219,8.133162,8.032265,7.629962
39,16.061424,16.217758,15.248785,14.807807,14.928381,14.113175,14.424687,12.724844,11.427732,11.019707,10.033888,9.016065,8.617006,8.223637,8.131397,7.657480
40,16.418530,16.779828,15.528779,15.012865,15.104946,14.201355,14.481109,12.877963,11.570992,11.100439,10.141909,9.065161,8.689561,8.330779,8.151491,7.874730
41,16.640893,17.000552,15.661781,15.392354,15.114307,14.465936,14.539450,12.897460,11.637643,11.222038,10.396308,9.203500,8.776956,8.433013,8.288624,7.884158
42,17.218151,17.239205,15.849752,15.706698,15.220633,14.644512,14.658802,13.061602,11.762548,11.303582,10.405864,9.285807,8.824116,8.479017,8.326525,7.925261
43,17.614778,17.352333,15.928481,15.749372,15.380186,14.775473,14.809941,13.161564,11.836731,11.395293,10.559592,9.310406,8.885684,8.523975,8.401148,7.988703
44,17.823703,17.419100,16.152443,16.167806,15.557859,14.926955,14.874244,13.210980,11.916766,11.460032,10.736269,9.377298,9.019458,8.570761,8.440535,8.076509
45,18.155827,17.614444,16.230363,16.254789,15.786357,15.193430,15.103085,13.269924,11.963159,11.609543,10.791669,9.453781,9.087252,8.665772,8.508629,8.097427
46,18.578926,17.891990,16.544838,16.349605,16.082621,15.367830,15.174342,13.520617,12.088830,11.722382,10.848095,9.534640,9.218483,8.693666,8.536896,8.145478
47,18.636530,18.052087,16.626063,16.798720,16.197064,15.423992,15.300095,13.691755,12.134565,11.776231,10.935434,9.615762,9.304691,8.795857,8.618930,8.234112
48,18.814443,18.167217,16.902854,17.026402,16.404352,15.565281,15.411898,13.796181,12.272973,11.872027,10.997901,9.658763,9.353327,8.945360,8.657586,8.273585
49,19.020625,18.673736,17.052733,17.186113,16.630455,15.922184,15.684713,13.900588,12.412595,11.996439,11.070281,9.726286,9.388047,8.998875,8.774318,8.307700
50,19.186702,18.690032,17.438357,17.740088,16.870303,16.010904,15.841184,14.038010,12.434614,12.023628,11.112524,9.834647,9.450034,9.026794,8.814072,8.399950
51,19.745174,18.840035,17.719961,17.836129,16.937728,16.086725,16.081055,14.135135,12.554477,12.069794,11.159061,9.906230,9.495148,9.163186,8.921225,8.490566
52,19.992107,19.071438,17.931088,18.222301,17.117653,16.303855,16.178312,14.200966,12.682916,12.256882,11.278342,9.925185,9.549446,9.225910,8.959452,8.579391
53,20.420577,19.254027,18.156847,18.420266,17.238589,16.394357,16.311459,14.374150,12.745309,12.303831,11.322317,10.001555,9.594092,9.260198,8.985054,8.611151
54,20.580017,19.592022,18.692465,18.725419,17.427469,16.536892,16.405234,14.528062,12.840461,12.347710,11.421264,10.028689,9.677499,9.280592,9.031575,8.624861
55,20.907917,19.821864,18.784898,18.878298,17.480962,16.765281,16.462753,14.584091,12.989779,12.475967,11.575306,10.126440,9.781432,9.364631,9.080942,8.665549
56,21.454276,20.092925,19.432822,19.079050,17.565612,16.840202,16.652682,14.794003,13.154048,12.671556,11.770829,10.132029,9.817504,9.412874,9.172042,8.698950
57,22.069962,20.615467,19.787215,19.321268,17.812383,16.947390,16.746947,14.927980,13.178460,12.742226,11.889047,10.189976,9.956423,9.511486,9.202047,8.713754
58,22.388753,20.986611,19.812054,19.375577,17.940354,17.110520,16.862277,14.972135,13.210593,12.790585,11.918865,10.249804,10.075119,9.528488,9.239596,8.745129
59,22.702188,21.078162,19.949733,19.669358,18.009384,17.334839,16.944483,15.072777,13.335791,12.864569,11.938504,10.367988,10.118663,9.609369,9.249051,8.797274
60,22.715732,21.507903,20.157134,19.877468,18.133737,17.452243,16.992969,15.223192,13.585745,12.947195,11.978278,10.387409,10.192260,9.625351,9.316166,8.855684
61,23.339680,21.805115,20.556823,19.993769,18.497847,17.554644,17.215632,15.268586,13.627459,13.011665,12.085074,10.538912,10.215528,9.633261,9.342230,8.887867
62,23.684554,22.143099,20.656440,20.334351,18.846564,17.910496,17.314542,15.314540,13.751348,13.250630,12.180156,10.584582,10.290313,9.706405,9.389845,8.894411
63,24.287566,22.309754,20.762278,20.480187,18.854497,17.960757,17.381151,15.519650,13.802970,13.350370,12.246130,10.706686,10.357768,9.739979,9.414039,8.950587
64,24.456699,22.718638,21.008005,20.665055,19.399894,18.191062,17.507867,15.584687,13.951301,13.431529,12.342847,10.786551,10.377106,9.787484,9.441138,9.001144
65,24.795782,23.129011,21.149525,20.796517,19.542705,18.299098,17.701044,15.719375,13.981659,13.537098,12.371285,10.817997,10.423101,9.821334,9.485068,9.032512
66,25.241541,23.289403,21.431252,20.993135,19.699467,18.419059,17.721794,15.745768,14.122788,13.586383,12.518459,10.939979,10.494396,9.858656,9.519854,9.070484
67,25.413304,23.700724,21.481084,21.194005,19.750488,18.513136,17.884979,15.764015,14.226034,13.654187,12.543385,10.999022,10.561214,9.908338,9.562250,9.094726
68,25.925228,23.760994,21.682221,21.444267,19.958334,18.588787,17.940913,15.934645,14.269710,13.717937,12.620121,11.093326,10.626454,9.943966,9.613556,9.150357
69,26.126070,23.992938,22.243035,21.631238,20.127726,18.792675,18.034428,15.988010,14.317076,13.853031,12.744110,11.174279,10.645139,9.969102,9.626950,9.168240
70,26.322874,24.412686,22.449253,21.963095,20.256234,18.837931,18.234059,16.019279,14.394723,13.916603,12.757473,11.206859,10.672033,9.984644,9.730565,9.230316
71,26.859099,24.708358,22.523426,22.167410,20.425134,18.910060,18.368130,16.223354,14.414188,13.980616,12.828226,11.290608,10.692283,10.064833,9.753454,9.243300
72,27.281951,24.853397,22.632343,22.343781,20.489938,18.965572,18.492631,16.431376,14.508292,14.039614,12.848961,11.363382,10.747077,10.099504,9.796441,9.316699
73,27.358244,25.300198,22.885092,22.409222,20.686059,19.049225,18.654760,16.448214,14.602259,14.153268,12.882895,11.376129,10.799640,10.128687,9.872324,9.357248
74,27.548644,25.616415,23.203833,22.741056,20.868914,19.242910,18.777555,16.561749,14.715156,14.288173,12.907393,11.412301,10.819489,10.182262,9.892167,9.389524
75,27.681619,25.676479,23.489146,23.042239,20.996545,19.423031,18.893747,16.606689,14.831344,14.299239,12.946659,11.498689,10.871216,10.207078,9.909144,9.445219
76,27.819913,25.988112,23.584087,23.168696,21.025013,19.482073,18.977751,16.788419,14.872325,14.341638,13.013929,11.537422,10.925918,10.263026,9.925639,9.464437
77,28.274039,26.205244,23.716545,23.410013,21.100811,19.589428,19.019134,16.861825,14.968118,14.388877,13.105251,11.566631,10.966566,10.302973,9.973840,9.492388
78,28.415270,26.434467,23.910502,23.447628,21.153613,19.733525,19.127360,16.993909,15.010547,14.435255,13.186525,11.629503,10.988353,10.329606,10.041468,9.543357
79,28.695640,26.645900,23.943573,23.666059,21.361430,19.807301,19.246475,17.021454,15.056036,14.527214,13.250434,11.657899,11.010417,10.354989,10.076112,9.561535
80,29.084987,26.914323,24.194550,24.027109,21.402261,19.889793,19.454346,17.135540,15.155181,14.548273,13.291892,11.755780,11.042475,10.433635,10.141953,9.604406
81,29.293529,27.044148,24.504554,24.129033,21.618532,20.112907,19.590147,17.180219,15.266678,14.729168,13.498316,11.813429,11.057753,10.460196,10.158843,9.630929
82,29.551023,27.524032,24.721319,24.219051,21.714417,20.154547,19.673036,17.330160,15.303811,14.777585,13.519862,11.861256,11.163014,10.479423,10.261782,9.641704
83,29.872817,27.661598,24.820591,24.332432,21.836550,20.421147,19.715741,17.465407,15.471799,14.868800,13.558663,11.933776,11.179701,10.513116,10.316995,9.659048
84,29.961283,27.781992,24.918185,24.468018,21.887208,20.441985,19.864485,17.477596,15.550277,14.901706,13.620044,11.988492,11.196520,10.547732,10.344220,9.675250
85,30.263415,27.912375,25.141163,24.595142,21.970517,20.493091,19.957230,17.609898,15.667255,14.990465,13.726996,12.013589,11.243073,10.602268,10.373426,9.709235
86,30.547396,28.257136,25.269695,24.798000,21.980265,20.649338,20.235628,17.728606,15.718676,15.124313,13.827475,12.132511,11.301111,10.613039,10.382172,9.752833
87,30.673847,28.371769,25.608864,24.917454,22.195821,20.932619,20.296075,17.838170,15.768195,15.214454,13.872069,12.141280,11.385914,10.712158,10.416759,9.769796
