mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
34,2.662230,2.889072,2.932399,2.956788,2.965429,2.969860,2.972558,2.978048,2.979908,2.980838
35,2.749305,3.041401,3.098423,3.130643,3.142035,3.147884,3.151422,3.158636,3.161062,3.162292
36,2.804677,3.083908,3.142861,3.176301,3.188159,3.194219,3.197908,3.205385,3.207904,3.209190
37,2.864601,3.148559,3.200120,3.228643,3.238635,3.243746,3.246835,3.253112,3.255213,3.256282
38,2.948781,3.214330,3.265016,3.291150,3.300041,3.304540,3.307251,3.312720,3.314552,3.315477
39,2.984139,3.244473,3.295786,3.326591,3.337579,3.343192,3.346594,3.353458,3.355761,3.356920
40,3.027664,3.277704,3.335070,3.365305,3.375836,3.381228,3.384522,3.391257,3.393551,3.394698
41,3.060167,3.309924,3.361764,3.394437,3.406540,3.412834,3.416684,3.424544,3.427229,3.428571
42,3.094539,3.362816,3.412661,3.440467,3.450393,3.455345,3.458415,3.464547,3.466588,3.467779
43,3.143142,3.400615,3.459778,3.493864,3.505993,3.512210,3.515901,3.523439,3.526116,3.527453
44,3.150113,3.417927,3.476778,3.510531,3.522602,3.528790,3.532464,3.540133,3.542631,3.543962
45,3.163541,3.456198,3.514559,3.548451,3.560560,3.566847,3.570647,3.578564,3.581199,3.582516
46,3.227857,3.521765,3.576256,3.606627,3.617564,3.623101,3.626517,3.633339,3.635772,3.636907
47,3.238853,3.540300,3.605319,3.641444,3.654051,3.660499,3.664363,3.672239,3.674807,3.676090
48,3.266388,3.589421,3.647914,3.681860,3.694010,3.700389,3.704211,3.712002,3.714701,3.715971
49,3.323878,3.613161,3.678816,3.718191,3.732594,3.740168,3.744737,3.754329,3.757468,3.759194
50,3.351805,3.664041,3.742374,3.783582,3.797115,3.803786,3.807814,3.815703,3.818329,3.819718
51,3.396747,3.718033,3.777188,3.813539,3.827120,3.834047,3.838350,3.847096,3.850160,3.851538
52,3.441838,3.748514,3.808124,3.841421,3.853527,3.859643,3.863460,3.871387,3.873975,3.875345
53,3.492851,3.833739,3.899763,3.937229,3.950534,3.957244,3.961265,3.969592,3.972264,3.973748
54,3.527954,3.885677,3.965282,3.998450,4.009641,4.015372,4.018894,4.026076,4.028419,4.029736
55,3.559069,3.917261,3.981012,4.025637,4.040840,4.048275,4.052787,4.061507,4.064554,4.066004
56,3.625216,3.953965,4.012434,4.048712,4.062813,4.070352,4.075130,4.084812,4.088130,4.089861
57,3.701345,3.989001,4.062958,4.103821,4.118019,4.125315,4.129743,4.138728,4.141718,4.143142
58,3.789344,4.139440,4.201363,4.235467,4.247422,4.253525,4.257266,4.264738,4.267226,4.268469
59,3.812457,4.184630,4.261004,4.302589,4.317090,4.324595,4.329092,4.338071,4.341196,4.342690
60,3.867730,4.197011,4.268883,4.310529,4.325277,4.332904,4.337392,4.346761,4.349880,4.351370
61,3.929884,4.300533,4.359087,4.392100,4.404031,4.410052,4.413794,4.421268,4.423801,4.425133
62,3.944859,4.311487,4.394650,4.442421,4.459377,4.468094,4.473369,4.484033,4.487582,4.489421
63,4.013756,4.371917,4.448919,4.490471,4.505022,4.512345,4.516785,4.525783,4.528779,4.530341
64,4.119308,4.433386,4.495851,4.531772,4.544634,4.551116,4.555130,4.563278,4.565990,4.567410
65,4.151529,4.479033,4.551893,4.593797,4.608789,4.616331,4.621054,4.630486,4.633669,4.635322
66,4.211875,4.540870,4.601235,4.634686,4.646502,4.652589,4.656263,4.663854,4.666382,4.667645
67,4.247283,4.622458,4.691584,4.730506,4.744197,4.751275,4.755493,4.764287,4.767133,4.768617
68,4.265153,4.671685,4.747551,4.789959,4.804707,4.812309,4.816840,4.826134,4.829309,4.830774
69,4.320503,4.767133,4.835898,4.873910,4.887319,4.894070,4.898285,4.906703,4.909466,4.910907
70,4.380540,4.831507,4.897201,4.931514,4.943336,4.949296,4.952988,4.960244,4.962740,4.964046
71,4.440031,4.874756,4.957271,5.002381,5.018267,5.026368,5.031292,5.041243,5.044517,5.046270
72,4.474819,4.890575,4.972472,5.019090,5.035509,5.043932,5.049073,5.059455,5.062950,5.064697
73,4.499653,4.928285,5.028596,5.080388,5.097651,5.106203,5.111396,5.121652,5.125104,5.126830
74,4.544634,4.994950,5.088274,5.134184,5.150008,5.158016,5.162814,5.172512,5.175817,5.177411
75,4.592642,5.007800,5.107703,5.164413,5.184012,5.194125,5.200137,5.212481,5.216665,5.218812
76,4.638501,5.068188,5.171144,5.220619,5.236632,5.244732,5.249676,5.259438,5.262688,5.264368
77,4.661704,5.105625,5.196735,5.247766,5.265824,5.274997,5.280583,5.291848,5.295746,5.297639
78,4.725643,5.123378,5.213499,5.279243,5.302311,5.312864,5.318853,5.330701,5.334571,5.336560
