mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
167,2.627176,2.300257,1.763138,2.449337,2.486438,1.940408,1.534240,1.621609,1.616856,1.447457,1.306521,1.163299,1.194545,1.180062,1.092206,1.065128
168,2.635484,2.308382,1.767363,2.456178,2.490003,1.951455,1.538603,1.626993,1.620252,1.449577,1.308055,1.163943,1.194888,1.181187,1.091902,1.065778
169,2.635045,2.330426,1.771282,2.465788,2.500525,1.964128,1.541396,1.631285,1.625650,1.452151,1.310032,1.163456,1.195756,1.181338,1.091762,1.065323
170,2.653792,2.344835,1.773051,2.486248,2.512922,1.970886,1.542918,1.635854,1.632903,1.455859,1.312146,1.162479,1.198335,1.182440,1.090677,1.064855
171,2.654380,2.355640,1.781062,2.516348,2.525316,1.982449,1.548933,1.636938,1.640069,1.458184,1.313187,1.162268,1.198773,1.182968,1.090399,1.063911
172,2.659737,2.362100,1.781643,2.536442,2.539772,1.993893,1.550478,1.637493,1.646989,1.459925,1.314991,1.162350,1.198709,1.182874,1.090491,1.063815
173,2.661876,2.374002,1.778204,2.545034,2.549504,1.998250,1.551724,1.641125,1.652975,1.461417,1.317333,1.162968,1.199165,1.184603,1.090269,1.064488
174,2.664863,2.386917,1.779856,2.549217,2.560148,2.001780,1.553250,1.643091,1.659988,1.464640,1.318056,1.163492,1.200783,1.186347,1.090100,1.064895
175,2.668423,2.398827,1.790066,2.558385,2.567726,2.007364,1.553287,1.645180,1.662286,1.466510,1.320743,1.163690,1.201047,1.187800,1.088858,1.062733
176,2.671752,2.419569,1.795557,2.573207,2.589936,2.017719,1.554584,1.653633,1.665943,1.468786,1.321922,1.163064,1.201796,1.187420,1.088584,1.062276
177,2.678237,2.426854,1.799392,2.589054,2.612139,2.028873,1.553117,1.657347,1.673256,1.471096,1.323803,1.162382,1.201408,1.187697,1.088789,1.062001
178,2.684539,2.428906,1.803765,2.593899,2.629005,2.035601,1.554367,1.658410,1.679871,1.471273,1.326775,1.160623,1.203143,1.188141,1.087245,1.061734
179,2.694690,2.432078,1.806558,2.606382,2.641305,2.039984,1.555147,1.662412,1.685778,1.473409,1.327383,1.160291,1.204804,1.189155,1.087456,1.061927
180,2.697009,2.437892,1.804893,2.612998,2.662787,2.044304,1.556982,1.664409,1.691344,1.476012,1.329023,1.161262,1.205294,1.190130,1.086809,1.060967
181,2.700911,2.450539,1.802764,2.617571,2.671394,2.046400,1.558956,1.668339,1.700027,1.478652,1.331448,1.163129,1.205606,1.191423,1.086555,1.059353
182,2.698315,2.460283,1.800167,2.630994,2.682364,2.053546,1.557664,1.668279,1.706689,1.482383,1.334199,1.162368,1.207010,1.192438,1.086696,1.058751
183,2.696319,2.474366,1.800776,2.635531,2.692245,2.058594,1.556483,1.669541,1.712909,1.484606,1.335239,1.161473,1.207083,1.193242,1.085008,1.058527
184,2.695774,2.478282,1.801346,2.640317,2.706154,2.061259,1.559485,1.671976,1.724926,1.488506,1.337138,1.160919,1.207444,1.193334,1.084511,1.058724
185,2.693974,2.490905,1.805122,2.657636,2.715588,2.063391,1.559760,1.674592,1.728939,1.487651,1.339336,1.161076,1.207105,1.192753,1.082990,1.057023
186,2.699362,2.502686,1.808442,2.674404,2.724529,2.063391,1.561197,1.678036,1.730958,1.488640,1.342046,1.161132,1.208183,1.192301,1.081395,1.056722
187,2.709233,2.515578,1.812645,2.689797,2.735296,2.068026,1.560720,1.681857,1.734669,1.489916,1.343422,1.160819,1.208685,1.192481,1.079902,1.056461
188,2.720112,2.529097,1.811433,2.699535,2.751621,2.072256,1.562993,1.684506,1.739252,1.490899,1.345905,1.159805,1.207653,1.191995,1.078377,1.055668
189,2.724475,2.537282,1.810227,2.712976,2.762498,2.077161,1.564583,1.689830,1.743713,1.492859,1.347459,1.159516,1.207337,1.192596,1.077308,1.055447
190,2.726621,2.549891,1.811784,2.725592,2.768519,2.091258,1.566372,1.696326,1.751424,1.495088,1.351338,1.159372,1.206516,1.193232,1.076475,1.054167
191,2.735883,2.556917,1.813313,2.734335,2.778875,2.098823,1.570330,1.708901,1.757232,1.495817,1.353246,1.160707,1.205809,1.192097,1.074339,1.054180
192,2.739743,2.558032,1.815262,2.743587,2.790753,2.104212,1.568626,1.711809,1.761616,1.496333,1.355152,1.161291,1.204268,1.189914,1.073132,1.054147
193,2.752835,2.568644,1.814651,2.755301,2.802027,2.112471,1.567394,1.713945,1.765478,1.501099,1.356745,1.161588,1.204971,1.190038,1.072065,1.053704
194,2.754611,2.581771,1.816285,2.767375,2.814857,2.120214,1.568485,1.722803,1.771550,1.508734,1.358707,1.161347,1.205041,1.190606,1.070644,1.052999
195,2.756313,2.578306,1.816094,2.776891,2.824978,2.129195,1.571088,1.730985,1.775573,1.512252,1.361139,1.160999,1.206470,1.190783,1.069932,1.051086
196,2.754349,2.577249,1.814404,2.783442,2.834388,2.132741,1.573121,1.736185,1.778003,1.517840,1.361539,1.161542,1.206888,1.190862,1.066922,1.049009
197,2.759694,2.573786,1.820152,2.794450,2.850111,2.134311,1.575051,1.741164,1.784810,1.519739,1.363106,1.162886,1.207494,1.190121,1.065949,1.048554
198,2.758575,2.565462,1.823854,2.800877,2.855086,2.136935,1.576520,1.746194,1.788296,1.526305,1.365909,1.162767,1.208756,1.189401,1.065064,1.047484
199,2.757836,2.566748,1.829258,2.805812,2.863295,2.141177,1.575152,1.752144,1.793415,1.527971,1.367191,1.162240,1.208884,1.189156,1.065007,1.046931
200,2.757469,2.568030,1.829686,2.807782,2.867368,2.146134,1.577064,1.758648,1.798848,1.532097,1.369561,1.163334,1.209200,1.188623,1.064035,1.046617
201,2.761509,2.569072,1.829271,2.812194,2.871911,2.152034,1.577388,1.761178,1.801906,1.533004,1.370396,1.165628,1.210354,1.188945,1.063805,1.044525
202,2.763070,2.573022,1.831923,2.822526,2.879653,2.157265,1.577581,1.765786,1.804656,1.536561,1.371638,1.165115,1.210904,1.188485,1.062936,1.043435
203,2.770182,2.572964,1.833241,2.834317,2.889334,2.160156,1.578352,1.768397,1.807787,1.539574,1.372279,1.163731,1.210895,1.187090,1.062374,1.043584
204,2.774468,2.585772,1.836217,2.842696,2.896955,2.167595,1.583950,1.771215,1.813193,1.542786,1.374331,1.162500,1.211855,1.186701,1.060985,1.043201
205,2.768597,2.600501,1.837569,2.850469,2.901182,2.174646,1.585545,1.777594,1.819485,1.544549,1.376339,1.161274,1.212727,1.185632,1.061081,1.041902
206,2.768445,2.607355,1.838642,2.867157,2.912547,2.182925,1.585863,1.780196,1.821967,1.547261,1.379276,1.160567,1.212552,1.185383,1.060999,1.041754
207,2.767821,2.611698,1.838579,2.876198,2.921596,2.190257,1.587927,1.788434,1.826145,1.548888,1.382283,1.160431,1.213923,1.186129,1.058462,1.040670
208,2.750616,2.618780,1.839832,2.884031,2.924387,2.194139,1.589674,1.797112,1.827975,1.547736,1.382718,1.158460,1.214457,1.185650,1.056976,1.040108
209,2.747785,2.619171,1.837718,2.894356,2.932195,2.199635,1.590181,1.803281,1.831059,1.547031,1.384797,1.157289,1.214554,1.186060,1.055672,1.039913
210,2.743247,2.619319,1.834596,2.913174,2.936094,2.206552,1.594541,1.806377,1.836160,1.548785,1.386322,1.157945,1.213163,1.185949,1.054858,1.038365
211,2.743030,2.620077,1.836118,2.926560,2.940455,2.216413,1.596877,1.809850,1.838338,1.550133,1.389180,1.157633,1.213857,1.186179,1.053366,1.037681
212,2.748768,2.619088,1.845218,2.941774,2.949140,2.228578,1.597539,1.814896,1.840438,1.554334,1.391374,1.157301,1.215021,1.185161,1.052640,1.035502
213,2.744036,2.622906,1.845810,2.941655,2.946381,2.238947,1.600244,1.818362,1.844380,1.555731,1.391947,1.156237,1.216213,1.185745,1.051868,1.033643
214,2.742665,2.627826,1.850179,2.948428,2.947386,2.252868,1.604427,1.819846,1.847387,1.556905,1.395681,1.156010,1.218915,1.186007,1.051352,1.032477
215,2.750795,2.632027,1.855404,2.948666,2.950033,2.269013,1.605182,1.823306,1.852460,1.559504,1.398181,1.155240,1.219183,1.186530,1.050951,1.030567
216,2.754439,2.638030,1.864427,2.947606,2.952671,2.275789,1.607808,1.828213,1.854473,1.558536,1.400516,1.155096,1.220007,1.185243,1.050425,1.029275
217,2.754906,2.637107,1.869353,2.952058,2.957669,2.281847,1.609151,1.829546,1.860328,1.558955,1.402710,1.155198,1.219979,1.182741,1.048158,1.028159
218,2.755487,2.623036,1.875486,2.966805,2.958213,2.286185,1.608902,1.832297,1.863992,1.559028,1.404659,1.155025,1.220293,1.182575,1.045687,1.026400
219,2.758888,2.626675,1.880066,2.986980,2.960292,2.290275,1.612813,1.835915,1.869506,1.561042,1.406561,1.154527,1.221398,1.182650,1.045155,1.025919
220,2.772555,2.627454,1.879776,2.998527,2.959300,2.294800,1.614984,1.839094,1.877843,1.562596,1.408164,1.154142,1.221693,1.181348,1.043242,1.024165
221,2.773038,2.628837,1.880005,3.004237,2.961093,2.300915,1.617459,1.841082,1.885017,1.565374,1.409354,1.154253,1.223240,1.181306,1.041943,1.022034
222,2.773586,2.631388,1.881890,3.008903,2.963245,2.309460,1.625395,1.845511,1.890070,1.566906,1.410242,1.154767,1.224009,1.181042,1.041273,1.021442
223,2.767898,2.636608,1.884825,3.013566,2.960837,2.315193,1.631122,1.850135,1.892125,1.570255,1.410101,1.156121,1.224283,1.181223,1.039470,1.021737
224,2.769945,2.648996,1.886381,3.017049,2.962168,2.318279,1.634448,1.852228,1.893164,1.573200,1.410677,1.156171,1.225465,1.181379,1.038591,1.021344
225,2.770279,2.651039,1.891522,3.021684,2.969516,2.319214,1.635767,1.850112,1.893543,1.574563,1.409375,1.154824,1.226317,1.181953,1.036782,1.020461
226,2.772431,2.655797,1.891600,3.017534,2.973058,2.323609,1.636808,1.851706,1.895564,1.575207,1.409654,1.152619,1.226694,1.182527,1.033914,1.019068
227,2.782075,2.668476,1.894936,3.017648,2.973763,2.331611,1.639317,1.854606,1.897052,1.575529,1.410267,1.153282,1.227156,1.183132,1.033354,1.019349
228,2.786477,2.679122,1.894752,3.019935,2.981556,2.346623,1.640997,1.859577,1.898536,1.578435,1.409822,1.153252,1.229219,1.181664,1.033036,1.019235
229,2.787991,2.689316,1.895818,3.024615,2.990121,2.362356,1.643287,1.859379,1.900698,1.580216,1.408740,1.153745,1.229417,1.179852,1.032624,1.017162
230,2.789301,2.698882,1.897947,3.032323,2.996500,2.374751,1.643683,1.864087,1.904488,1.582478,1.410053,1.154227,1.229004,1.179650,1.032547,1.015615
231,2.788717,2.707770,1.899937,3.038324,3.004023,2.378798,1.644778,1.869739,1.907971,1.584556,1.411796,1.154965,1.229827,1.180005,1.031991,1.014231
232,2.783104,2.731719,1.899370,3.048713,3.013542,2.384707,1.649993,1.874997,1.911503,1.586119,1.412749,1.155947,1.229427,1.179465,1.031184,1.013831
233,2.783168,2.745208,1.898433,3.051975,3.025866,2.387989,1.653812,1.878116,1.913155,1.588337,1.414749,1.156507,1.230701,1.179497,1.031045,1.013476
234,2.784641,2.757662,1.898433,3.058936,3.028565,2.391591,1.657326,1.878703,1.916898,1.589401,1.418498,1.157987,1.231851,1.180019,1.030581,1.012533
235,2.784663,2.760491,1.898433,3.067005,3.033872,2.401011,1.659688,1.881468,1.923256,1.590656,1.420291,1.158095,1.232862,1.180171,1.030174,1.010407
236,2.785149,2.760557,1.891130,3.072603,3.039698,2.413517,1.663183,1.887946,1.930073,1.590991,1.421282,1.158153,1.233649,1.180235,1.030075,1.007950
237,2.781540,2.766423,1.891039,3.079428,3.045074,2.425844,1.667549,1.891207,1.937536,1.591202,1.421295,1.159078,1.234353,1.179764,1.029819,1.006535
238,2.783433,2.771414,1.889849,3.081995,3.052261,2.435996,1.670550,1.893016,1.939482,1.589449,1.420857,1.159954,1.235398,1.180059,1.029422,1.006861
239,2.780049,2.775344,1.878936,3.090235,3.053988,2.444190,1.672678,1.896214,1.942401,1.589484,1.421828,1.159586,1.237422,1.179836,1.029025,1.006171
240,2.774672,2.782339,1.877331,3.098710,3.060092,2.451244,1.673904,1.898742,1.946660,1.589432,1.423715,1.159905,1.237708,1.179360,1.028784,1.004782
241,2.773696,2.786404,1.875203,3.105613,3.063782,2.456652,1.674500,1.903766,1.948625,1.589640,1.424453,1.160253,1.238896,1.179193,1.027994,1.003185
242,2.772786,2.792859,1.865895,3.112283,3.072353,2.459922,1.677621,1.905706,1.952526,1.590870,1.425135,1.160908,1.239209,1.179106,1.026986,1.001264
243,2.772122,2.790974,1.866588,3.112615,3.086487,2.464053,1.684670,1.909940,1.961513,1.591962,1.426732,1.160754,1.239981,1.178500,1.026164,0.999767
244,2.768883,2.797552,1.867020,3.118904,3.095742,2.469150,1.687836,1.916529,1.970051,1.592359,1.428504,1.161667,1.242846,1.176662,1.024742,0.998234
245,2.770851,2.798138,1.862990,3.126496,3.101129,2.471863,1.690990,1.922355,1.974903,1.589658,1.431353,1.163378,1.244552,1.176193,1.023920,0.996139
246,2.772596,2.801073,1.864862,3.134954,3.112299,2.477657,1.693902,1.926967,1.979053,1.588080,1.433901,1.164385,1.245322,1.175366,1.023853,0.994038
247,2.774765,2.802707,1.866135,3.143305,3.121501,2.484974,1.697258,1.931022,1.982829,1.590047,1.436623,1.165153,1.246082,1.176067,1.023398,0.992517
248,2.775352,2.806308,1.870346,3.152741,3.127460,2.489682,1.699347,1.936736,1.987575,1.591586,1.438174,1.164531,1.247262,1.175616,1.021949,0.990799
249,2.779761,2.813606,1.874721,3.160935,3.134261,2.498905,1.700433,1.940760,1.991104,1.592201,1.438337,1.164998,1.248770,1.174778,1.020155,0.989262
250,2.774683,2.816509,1.877486,3.170858,3.135276,2.508645,1.700579,1.943430,1.994583,1.593327,1.439925,1.164808,1.249574,1.173092,1.020017,0.987973
251,2.773872,2.825767,1.880332,3.172054,3.138655,2.515178,1.702950,1.950109,1.995549,1.593259,1.442123,1.165282,1.250103,1.172498,1.019179,0.986415
252,2.767930,2.831370,1.880749,3.177585,3.140250,2.520851,1.704849,1.956275,1.997183,1.592442,1.443299,1.166270,1.250012,1.172091,1.018458,0.985378
253,2.761817,2.835907,1.881328,3.177261,3.145865,2.523114,1.705432,1.963776,1.999854,1.592765,1.443097,1.166459,1.250730,1.171699,1.018309,0.985173
254,2.762459,2.838237,1.882234,3.179301,3.149712,2.527141,1.706828,1.965478,2.003512,1.592613,1.443959,1.166848,1.250885,1.170706,1.018737,0.983857
255,2.763986,2.844270,1.882562,3.184652,3.158905,2.534657,1.707583,1.968192,2.007193,1.594298,1.445022,1.167783,1.250767,1.170706,1.018559,0.982661
256,2.761569,2.849400,1.884606,3.184227,3.163586,2.541638,1.714418,1.972136,2.009709,1.596116,1.446850,1.168576,1.252459,1.171079,1.017718,0.982395
257,2.759630,2.853680,1.885258,3.183592,3.172015,2.547977,1.717778,1.975672,2.013061,1.597834,1.447105,1.168482,1.253908,1.168495,1.016592,0.980863
258,2.761069,2.848931,1.885339,3.180429,3.176097,2.554533,1.719278,1.980722,2.016378,1.599079,1.447601,1.167082,1.254476,1.166497,1.014946,0.979947
259,2.760518,2.845857,1.882117,3.181267,3.183835,2.559173,1.724324,1.983053,2.021442,1.597903,1.447735,1.168534,1.255098,1.165463,1.014360,0.978760
260,2.757657,2.847130,1.880834,3.183458,3.189483,2.564616,1.729796,1.986288,2.028595,1.597100,1.448429,1.169040,1.255619,1.163962,1.013145,0.977221
261,2.760093,2.841815,1.878676,3.185020,3.192636,2.571417,1.731692,1.988862,2.032594,1.600621,1.448349,1.170228,1.256077,1.163692,1.011037,0.976360
262,2.760255,2.839056,1.879153,3.185020,3.196782,2.577852,1.735599,1.993078,2.035393,1.603512,1.448907,1.171275,1.256247,1.163446,1.009796,0.974469
263,2.753824,2.839453,1.880663,3.184814,3.206300,2.584387,1.736631,1.994609,2.040992,1.603712,1.451176,1.171340,1.255970,1.162098,1.008635,0.972524
264,2.753894,2.843310,1.880979,3.181831,3.210418,2.587202,1.738150,1.998734,2.046152,1.603862,1.453379,1.170996,1.256068,1.160694,1.007265,0.971850
265,2.751731,2.843835,1.880347,3.178040,3.215769,2.595426,1.739867,2.003642,2.049538,1.603596,1.457162,1.171386,1.257513,1.160546,1.006095,0.970734
266,2.749080,2.846424,1.879482,3.176509,3.223175,2.602573,1.742806,2.007484,2.051769,1.605056,1.457242,1.171907,1.257371,1.159498,1.005803,0.969624
267,2.747992,2.853911,1.879560,3.181385,3.224983,2.609255,1.748117,2.011682,2.053334,1.604774,1.459740,1.172697,1.258668,1.158453,1.004771,0.967850
268,2.739274,2.866918,1.879014,3.185340,3.232034,2.620696,1.752026,2.016702,2.056850,1.604757,1.461431,1.173012,1.258331,1.158578,1.004657,0.966878
269,2.735594,2.876791,1.877926,3.186450,3.232935,2.622229,1.756250,2.019649,2.057679,1.606062,1.462671,1.173689,1.258198,1.158043,1.004015,0.965964
270,2.739618,2.886559,1.874987,3.186450,3.231385,2.629347,1.758729,2.021200,2.057484,1.604908,1.463699,1.174476,1.257137,1.156918,1.003981,0.965251
271,2.742067,2.894321,1.876371,3.182567,3.231142,2.632662,1.763252,2.022070,2.056246,1.603709,1.463936,1.176097,1.257613,1.156626,1.004808,0.963885
272,2.740345,2.900062,1.875146,3.179105,3.235679,2.639597,1.765499,2.024619,2.058400,1.601877,1.464631,1.177381,1.257534,1.155833,1.004757,0.963167
273,2.739713,2.917251,1.874307,3.181768,3.235922,2.644909,1.769134,2.026998,2.059537,1.599803,1.467541,1.178101,1.256778,1.155485,1.004226,0.962480
274,2.735158,2.920674,1.874307,3.182950,3.241545,2.648431,1.772400,2.031130,2.060914,1.600177,1.469546,1.178932,1.256103,1.154443,1.003134,0.961637
275,2.735208,2.930209,1.874231,3.190121,3.251433,2.655102,1.776396,2.035483,2.067530,1.599348,1.472218,1.179612,1.257730,1.154009,1.001636,0.961376
276,2.727120,2.933760,1.875742,3.194340,3.255040,2.662133,1.779370,2.042426,2.072395,1.597501,1.475100,1.180642,1.258350,1.155248,1.000220,0.961190
277,2.722131,2.935884,1.876493,3.197558,3.259283,2.669366,1.781776,2.044394,2.075745,1.597081,1.476948,1.181939,1.258873,1.155766,0.999723,0.960993
278,2.724015,2.940257,1.876569,3.196877,3.261445,2.679477,1.782990,2.046898,2.077814,1.597081,1.478311,1.183401,1.259850,1.156649,0.997748,0.960631
279,2.725873,2.949507,1.878291,3.194645,3.263199,2.691952,1.783640,2.049291,2.080555,1.596470,1.478324,1.185282,1.260382,1.157783,0.996279,0.960319
280,2.729686,2.955236,1.875911,3.200734,3.265744,2.707305,1.784119,2.050285,2.084754,1.596261,1.478493,1.186972,1.262061,1.158328,0.995638,0.959924
281,2.730193,2.966677,1.872226,3.203437,3.268843,2.715298,1.783444,2.050205,2.084275,1.595669,1.479615,1.188887,1.263827,1.159203,0.996068,0.959894
282,2.736766,2.971698,1.873548,3.210949,3.273201,2.721449,1.785240,2.049617,2.085542,1.594681,1.478173,1.190134,1.264715,1.159403,0.995309,0.959311
283,2.746157,2.976008,1.875817,3.215570,3.278589,2.727704,1.786838,2.047564,2.086786,1.592692,1.477810,1.191701,1.264080,1.159847,0.994391,0.957309
284,2.749411,2.977807,1.875015,3.218934,3.285863,2.736224,1.789415,2.047724,2.089171,1.592549,1.479505,1.194010,1.264514,1.160061,0.994271,0.956624
285,2.754983,2.983061,1.873124,3.223054,3.292110,2.745150,1.793134,2.049474,2.091388,1.593738,1.480837,1.195339,1.264358,1.160097,0.993533,0.956383
286,2.750371,2.991747,1.874501,3.227644,3.295745,2.751923,1.796349,2.051515,2.091555,1.593216,1.480953,1.196190,1.263969,1.158886,0.992279,0.955936
287,2.755461,2.994632,1.876239,3.230890,3.297638,2.750039,1.798445,2.050457,2.093790,1.590537,1.481212,1.196766,1.264608,1.158801,0.992317,0.954846
288,2.754571,3.000658,1.872281,3.232319,3.300003,2.751868,1.804020,2.053307,2.095096,1.588528,1.482306,1.197240,1.265908,1.158631,0.992236,0.954597
289,2.754693,2.997933,1.874644,3.234028,3.305715,2.753637,1.806664,2.054783,2.095380,1.587792,1.484765,1.198762,1.266898,1.158206,0.991656,0.954133
290,2.760845,3.000783,1.874716,3.233554,3.308137,2.754572,1.808695,2.055046,2.095121,1.586153,1.485034,1.199891,1.267716,1.157141,0.991310,0.953880
291,2.761467,3.007133,1.878275,3.233648,3.310637,2.754727,1.813278,2.056491,2.094744,1.585732,1.485792,1.200336,1.268026,1.156598,0.991294,0.952928
292,2.762522,3.009021,1.877919,3.232800,3.311104,2.758805,1.818248,2.057331,2.091014,1.585328,1.487252,1.201344,1.268361,1.155089,0.991391,0.951977
293,2.764705,3.016840,1.875729,3.233832,3.315921,2.760558,1.819468,2.058299,2.091459,1.584816,1.488378,1.202715,1.269280,1.154802,0.990460,0.951029
294,2.759105,3.029084,1.877979,3.230840,3.320966,2.762360,1.820299,2.060389,2.092718,1.583902,1.489030,1.204367,1.269451,1.155906,0.989859,0.950557
295,2.761990,3.038635,1.879805,3.231120,3.329109,2.762308,1.822845,2.063419,2.093581,1.582314,1.489260,1.207078,1.270264,1.156255,0.988644,0.949613
296,2.767837,3.051629,1.880435,3.236617,3.338719,2.755073,1.826439,2.065219,2.094956,1.580485,1.490740,1.209256,1.270161,1.155600,0.987917,0.949613
297,2.780340,3.053501,1.880994,3.240698,3.347700,2.757503,1.829310,2.064516,2.096679,1.579857,1.492473,1.211326,1.270758,1.155454,0.987608,0.949613
298,2.786599,3.053501,1.883087,3.242178,3.348470,2.756190,1.835490,2.066179,2.099240,1.580301,1.492676,1.212707,1.270605,1.156927,0.987624,0.949144
299,2.785337,3.057491,1.883990,3.244672,3.353077,2.748655,1.840816,2.068827,2.099821,1.581080,1.493907,1.213260,1.270392,1.157073,0.987608,0.948675
300,2.787078,3.058418,1.884406,3.243935,3.361525,2.743711,1.842194,2.070929,2.101934,1.581003,1.496101,1.214891,1.271156,1.156137,0.987862,0.947740
301,2.774630,3.071342,1.882826,3.243018,3.367723,2.742371,1.845828,2.072951,2.106206,1.580927,1.499792,1.214936,1.271614,1.155722,0.987889,0.948207
302,2.773126,3.073833,1.883990,3.236352,3.380474,2.743311,1.848471,2.071063,2.106090,1.578546,1.501985,1.215578,1.272443,1.155591,0.988169,0.948207
303,2.784590,3.081034,1.881467,3.233813,3.382147,2.746864,1.849406,2.070495,2.109233,1.577216,1.504266,1.216598,1.273129,1.155990,0.988016,0.947277
304,2.781421,3.084300,1.879704,3.234355,3.384423,2.751298,1.849241,2.073146,2.110064,1.577773,1.506419,1.216833,1.274500,1.155495,0.987689,0.946349
305,2.782026,3.083911,1.878892,3.233725,3.389728,2.750512,1.850338,2.073326,2.112624,1.577849,1.507344,1.218075,1.275160,1.155254,0.986683,0.945423
306,2.780903,3.089468,1.878959,3.238670,3.400307,2.750414,1.853646,2.073992,2.113315,1.578736,1.508141,1.219334,1.275447,1.155213,0.986278,0.944961
307,2.779125,3.095782,1.878020,3.243788,3.412240,2.753539,1.856460,2.075375,2.113638,1.577760,1.508785,1.219631,1.276689,1.154789,0.985638,0.944500
308,2.776905,3.100793,1.878020,3.250440,3.429090,2.757641,1.857114,2.076040,2.113982,1.579183,1.510767,1.220107,1.277795,1.154530,0.984983,0.944040
309,2.778151,3.109259,1.875957,3.257161,3.446009,2.760226,1.859892,2.078668,2.114624,1.581187,1.513301,1.220205,1.279862,1.155300,0.984393,0.943121
310,2.769222,3.111181,1.876949,3.262531,3.456793,2.760372,1.861089,2.080478,2.115495,1.583068,1.515672,1.219570,1.280663,1.155001,0.984299,0.941745
311,2.766216,3.114624,1.879780,3.264230,3.461948,2.762311,1.861904,2.083301,2.116341,1.585010,1.518660,1.219356,1.280486,1.155116,0.985111,0.940831
312,2.768389,3.115644,1.883517,3.266193,3.466035,2.763376,1.863262,2.085105,2.117140,1.587251,1.520487,1.218662,1.280739,1.154552,0.985178,0.940831
313,2.773814,3.118306,1.884041,3.266193,3.467315,2.764296,1.864729,2.085105,2.119604,1.590850,1.520865,1.219044,1.282981,1.155101,0.985318,0.939920
314,2.776248,3.115396,1.886001,3.271698,3.473251,2.765069,1.867845,2.085080,2.124999,1.592891,1.522157,1.218361,1.284978,1.155799,0.985396,0.938558
315,2.770735,3.119425,1.887109,3.275424,3.478283,2.770135,1.869576,2.086900,2.129876,1.595468,1.523989,1.218423,1.286832,1.155387,0.985946,0.936748
316,2.766318,3.122824,1.887369,3.281365,3.481133,2.775772,1.869711,2.086748,2.133180,1.597434,1.525782,1.218582,1.287855,1.156359,0.986852,0.935847
317,2.762338,3.125589,1.893192,3.284727,3.488330,2.778324,1.869416,2.086219,2.135571,1.598758,1.528826,1.218062,1.288659,1.155881,0.987101,0.934948
318,2.750879,3.127849,1.896412,3.285608,3.490428,2.781257,1.870086,2.087602,2.136820,1.599040,1.530531,1.217472,1.289253,1.156210,0.987473,0.934499
319,2.738533,3.134494,1.897763,3.286838,3.495966,2.782790,1.871691,2.090391,2.137093,1.599945,1.531645,1.215647,1.291408,1.156432,0.987364,0.934499
320,2.736606,3.135986,1.898917,3.288769,3.500531,2.784945,1.873561,2.094109,2.137749,1.600863,1.532884,1.215498,1.293624,1.157091,0.986864,0.934499
321,2.737631,3.138585,1.899301,3.290872,3.507630,2.785375,1.873215,2.099107,2.137139,1.601544,1.534072,1.214311,1.294551,1.157158,0.986607,0.934052
322,2.737758,3.143650,1.898534,3.294548,3.516371,2.786995,1.876220,2.104571,2.138243,1.600849,1.535421,1.214146,1.295788,1.157701,0.986381,0.934052
323,2.731269,3.148447,1.897261,3.301362,3.526065,2.790041,1.875875,2.108611,2.139410,1.601306,1.536918,1.213450,1.296732,1.157748,0.985980,0.934052
324,2.725711,3.152253,1.898021,3.300316,3.532389,2.794177,1.875319,2.112724,2.141991,1.602587,1.538165,1.212590,1.297950,1.157794,0.986016,0.933606
325,2.718809,3.155683,1.894872,3.303010,3.542185,2.794604,1.877510,2.117241,2.144256,1.602999,1.539586,1.212642,1.299868,1.158609,0.986032,0.932718
326,2.719307,3.158500,1.895437,3.306744,3.546267,2.797113,1.881072,2.121754,2.146003,1.606056,1.539661,1.212487,1.301754,1.159384,0.985664,0.932275
327,2.720919,3.165226,1.893560,3.308914,3.558941,2.798628,1.885231,2.124864,2.148931,1.606908,1.539860,1.211461,1.303990,1.160465,0.985301,0.931390
328,2.719066,3.173062,1.896487,3.313927,3.571104,2.803025,1.887598,2.128698,2.151033,1.608448,1.541907,1.210687,1.307836,1.161492,0.985057,0.930948
329,2.720666,3.177586,1.897791,3.316082,3.576518,2.806666,1.889647,2.131203,2.150988,1.609312,1.543197,1.209648,1.310849,1.161886,0.985138,0.930948
330,2.724843,3.182352,1.897605,3.317544,3.581266,2.810629,1.890538,2.133484,2.153661,1.612852,1.544584,1.209160,1.313497,1.162831,0.985423,0.930948
331,2.726550,3.186008,1.897790,3.317373,3.591788,2.816050,1.891271,2.139536,2.155665,1.613056,1.546399,1.209416,1.315703,1.163030,0.985291,0.930948
332,2.725822,3.192336,1.898959,3.318399,3.601568,2.817511,1.894281,2.143714,2.156621,1.612853,1.547954,1.209254,1.318411,1.163050,0.986066,0.930948
333,2.724369,3.201203,1.899573,3.318740,3.610000,2.818498,1.895300,2.147441,2.159355,1.614670,1.550556,1.209374,1.319598,1.163415,0.986754,0.930509
334,2.720640,3.208120,1.900674,3.318825,3.612291,2.820376,1.897572,2.151320,2.159644,1.615600,1.552096,1.209876,1.321744,1.163522,0.987605,0.930509
335,2.720640,3.214304,1.901161,3.319843,3.615169,2.821735,1.898746,2.152771,2.159577,1.616615,1.554830,1.211007,1.322479,1.163131,0.988273,0.930072
