mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
1,0.215243,0.289107,0.378623,0.475487,0.615808,0.763674,0.915590,1.199820,1.497099,1.733209
2,0.237616,0.338116,0.430533,0.539862,0.689762,0.847386,1.198788,1.454998,1.882919,2.367284
3,0.287163,0.424478,0.516190,0.665628,0.841107,1.030974,1.307564,1.490706,2.295666,2.918008
4,0.390656,0.517228,0.642773,0.786502,1.076919,1.271628,1.560427,1.875609,2.416193,3.115691
5,0.531253,0.798591,0.969895,1.328099,1.601855,1.871518,2.205868,2.675771,3.140534,3.637231
6,0.600107,0.864101,1.069536,1.385376,1.710472,2.092371,2.570260,3.013024,3.575432,4.128744
7,0.632108,1.024158,1.235506,1.571271,1.927727,2.302872,2.731166,3.148952,3.815239,4.673704
8,0.708127,1.033054,1.289950,1.639904,2.167146,2.511248,3.062709,3.691775,4.465850,5.150924
9,0.746100,1.233930,1.442994,1.915793,2.346445,2.943557,3.622287,4.305192,5.142790,6.078090
10,0.775221,1.267123,1.566084,2.085541,2.475827,3.003341,3.722629,4.510515,5.227391,6.113587
11,0.824370,1.374524,1.719445,2.131207,2.802153,3.336661,4.028419,4.765648,5.515632,6.273516
12,0.939767,1.428539,1.732154,2.361399,2.970296,3.546623,4.271507,5.029299,5.689588,6.467048
13,0.976480,1.492642,1.796057,2.421336,3.036163,3.624891,4.327866,5.126024,5.818492,6.757031
14,1.031369,1.504054,1.878624,2.463796,3.090669,3.760292,4.671054,5.381887,5.979905,6.807019
15,1.088892,1.523722,1.907527,2.598367,3.393360,4.169951,4.997782,5.680254,6.262510,7.178186
16,1.120541,1.550572,1.945628,2.636929,3.574937,4.221244,5.079111,5.905594,6.536060,7.280539
17,1.159129,1.600235,2.131816,2.791254,3.619519,4.349202,5.187878,6.057198,6.600422,7.728293
18,1.225010,1.705501,2.188129,2.863098,3.714384,4.439633,5.277121,6.121779,6.711943,7.847607
19,1.324810,1.745885,2.247834,2.888500,3.822033,4.526174,5.438014,6.267874,7.070517,8.217405
20,1.372205,1.767500,2.304740,2.959498,3.830662,4.681771,5.545376,6.411101,7.149545,8.325609
21,1.378721,1.880506,2.348379,2.994652,3.985157,4.870037,5.947477,6.921431,7.747038,9.120998
22,1.443484,1.980141,2.424937,3.107942,4.113005,5.032698,5.985423,6.986124,7.840391,9.160602
23,1.482894,1.994412,2.458837,3.137303,4.242560,5.079227,6.071684,7.160916,7.882316,9.425236
24,1.506169,2.049668,2.552559,3.193406,4.264738,5.197983,6.143219,7.283858,8.004859,9.609476
25,1.563296,2.128882,2.596756,3.292618,4.308888,5.402334,6.461758,7.414865,8.120327,9.723898
26,1.616183,2.161888,2.667274,3.377826,4.414328,5.433892,6.555156,7.461790,8.310440,9.966383
27,1.654900,2.251896,2.716989,3.429327,4.535153,5.587427,6.641652,7.590581,8.393811,9.972238
28,1.664881,2.310157,2.759558,3.528623,4.704886,5.653306,6.764618,7.735994,8.750912,10.094175
29,1.724718,2.320496,2.841518,3.637069,4.905622,5.869944,6.883334,8.039255,8.938959,10.266589
30,1.822583,2.404696,2.930529,3.664846,4.972946,6.009607,7.022237,8.121634,9.112396,10.476528
31,1.853124,2.482961,3.004578,3.726903,5.046737,6.127651,7.128485,8.384112,9.381282,10.987027
32,1.887392,2.552535,3.090173,3.979975,5.084680,6.166305,7.239934,8.514878,9.653429,11.107113
33,1.902110,2.612398,3.133072,3.994024,5.272650,6.188353,7.350416,8.700030,9.938539,11.213303
34,1.965437,2.642200,3.174444,4.026955,5.364989,6.249787,7.382112,8.845202,10.028836,11.311722
35,1.994382,2.742498,3.242528,4.057585,5.406262,6.350021,7.786513,9.009193,10.147479,11.571440
36,2.010400,2.798047,3.349870,4.101521,5.481749,6.372636,7.855567,9.194459,10.264119,11.660267
37,2.062143,2.853527,3.444749,4.216772,5.561195,6.545165,7.974233,9.291799,10.332079,11.687540
38,2.112702,2.897875,3.509187,4.276059,5.586899,6.598814,8.132879,9.362094,10.507884,11.773989
39,2.144171,2.908009,3.580870,4.366925,5.701700,6.684656,8.191318,9.469235,10.611014,11.845880
40,2.191844,3.008794,3.646621,4.427398,5.769137,6.726422,8.223358,9.583179,10.744036,11.932664
41,2.221529,3.048372,3.677854,4.539312,5.772712,6.851740,8.256488,9.597688,10.805923,12.063380
42,2.298592,3.091165,3.721995,4.632014,5.813322,6.936322,8.324264,9.719835,10.921902,12.151037
43,2.351541,3.111450,3.740483,4.644599,5.874261,6.998351,8.410091,9.794222,10.990783,12.249624
44,2.379432,3.123422,3.793076,4.767998,5.942121,7.070100,8.446607,9.830995,11.065098,12.319217
45,2.423770,3.158449,3.811374,4.793650,6.029393,7.196315,8.576558,9.874858,11.108175,12.479937
46,2.480253,3.208216,3.885222,4.821612,6.142547,7.278919,8.617023,10.061412,11.224865,12.601236
47,2.487943,3.236923,3.904296,4.954059,6.186257,7.305520,8.688434,10.188765,11.267331,12.659122
48,2.511694,3.257567,3.969295,5.021204,6.265428,7.372441,8.751923,10.266474,11.395848,12.762100
49,2.539219,3.348391,4.004491,5.068304,6.351785,7.541487,8.906846,10.344169,11.525491,12.895839
50,2.561390,3.351313,4.095047,5.231675,6.443392,7.583509,8.995701,10.446432,11.545936,12.925067
51,2.635945,3.378210,4.161176,5.259998,6.469144,7.619421,9.131916,10.518708,11.657233,12.974694
52,2.668910,3.419703,4.210755,5.373883,6.537864,7.722264,9.187145,10.567696,11.776493,13.175808
53,2.726110,3.452443,4.263770,5.432264,6.584054,7.765130,9.262755,10.696572,11.834427,13.226277
54,2.747395,3.513049,4.389549,5.522256,6.656194,7.832641,9.316007,10.811106,11.922778,13.273446
55,2.791169,3.554262,4.411255,5.567341,6.676625,7.940817,9.348670,10.852800,12.061425,13.411319
56,2.864107,3.602866,4.563407,5.626544,6.708956,7.976303,9.456525,11.009007,12.213954,13.621572
57,2.946300,3.696563,4.646629,5.697976,6.803207,8.027072,9.510055,11.108706,12.236621,13.697540
58,2.988858,3.763113,4.652462,5.713992,6.852084,8.104338,9.575547,11.141564,12.266458,13.749525
59,3.030701,3.779529,4.684793,5.800630,6.878449,8.210586,9.622229,11.216457,12.382708,13.829055
60,3.032509,3.856586,4.733497,5.862003,6.925944,8.266194,9.649763,11.328389,12.614798,13.917876
61,3.115805,3.909879,4.827356,5.896301,7.065011,8.314696,9.776206,11.362169,12.653531,13.987179
62,3.161845,3.970483,4.850749,5.996741,7.198199,8.483244,9.832374,11.396366,12.768566,14.244060
63,3.242346,4.000366,4.875603,6.039749,7.201229,8.507050,9.870199,11.548999,12.816499,14.351278
64,3.264925,4.073683,4.933307,6.094268,7.409536,8.616133,9.942157,11.597397,12.954229,14.438521
65,3.310192,4.147267,4.966540,6.133037,7.464081,8.667304,10.051856,11.697625,12.982417,14.552005
66,3.369700,4.176027,5.032698,6.191021,7.523954,8.724123,10.063639,11.717266,13.113460,14.604985
67,3.392630,4.249781,5.044400,6.250259,7.543441,8.768682,10.156307,11.730844,13.209327,14.677873
68,3.460971,4.260588,5.091633,6.324063,7.622825,8.804514,10.188070,11.857819,13.249882,14.746402
69,3.487783,4.302178,5.223329,6.379202,7.687522,8.901085,10.241174,11.897531,13.293863,14.891624
