mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
1,0.999944,1.000746,1.001075,1.001312,1.001395,1.001440,1.001467,1.001530,1.001546,1.001556
2,0.999372,1.000227,1.000610,1.000890,1.001000,1.001046,1.001075,1.001155,1.001173,1.001190
3,1.001341,1.002387,1.002821,1.003145,1.003269,1.003318,1.003346,1.003441,1.003459,1.003481
4,1.013893,1.015571,1.016149,1.016551,1.016703,1.016761,1.016802,1.016907,1.016936,1.016960
5,1.016828,1.018448,1.018974,1.019332,1.019512,1.019509,1.019593,1.019683,1.019708,1.019730
6,1.017359,1.019396,1.020068,1.020534,1.020749,1.020784,1.020866,1.020994,1.021059,1.021080
7,1.034781,1.038106,1.039162,1.039798,1.040086,1.040169,1.040297,1.040452,1.040545,1.040580
8,1.035198,1.038673,1.039738,1.040392,1.040676,1.040785,1.040883,1.041036,1.041156,1.041191
9,1.035586,1.038673,1.039685,1.040287,1.040571,1.040654,1.040753,1.040907,1.041000,1.041036
10,1.035700,1.039325,1.040462,1.041102,1.041435,1.041496,1.041610,1.041778,1.041870,1.041923
11,1.031184,1.034492,1.035573,1.036170,1.036476,1.036541,1.036651,1.036795,1.036879,1.036920
12,1.030734,1.033762,1.034912,1.035579,1.035902,1.035984,1.036094,1.036255,1.036353,1.036395
13,1.030905,1.034289,1.035526,1.036233,1.036577,1.036669,1.036778,1.036948,1.037058,1.037099
14,1.028162,1.030555,1.031410,1.031856,1.032121,1.032163,1.032239,1.032353,1.032437,1.032472
15,1.026842,1.029053,1.029710,1.030005,1.030215,1.030230,1.030276,1.030355,1.030420,1.030444
16,1.025060,1.026715,1.027394,1.027743,1.027979,1.028013,1.028064,1.028174,1.028242,1.028268
17,1.023381,1.023368,1.024071,1.024603,1.024947,1.025055,1.025155,1.025361,1.025474,1.025523
18,1.023172,1.023242,1.023653,1.023962,1.024220,1.024271,1.024342,1.024482,1.024566,1.024596
19,1.019359,1.016105,1.016110,1.016091,1.016210,1.016175,1.016197,1.016241,1.016280,1.016287
20,1.019081,1.014671,1.014667,1.014731,1.014896,1.014901,1.014934,1.015027,1.015094,1.015102
21,1.016744,1.013854,1.013580,1.013524,1.013635,1.013601,1.013610,1.013656,1.013707,1.013700
22,1.015617,1.013969,1.013691,1.013540,1.013618,1.013567,1.013569,1.013590,1.013634,1.013635
23,1.015840,1.014427,1.013650,1.013264,1.013255,1.013149,1.013128,1.013096,1.013116,1.013102
24,1.014626,1.013654,1.013329,1.013000,1.012993,1.012880,1.012860,1.012822,1.012835,1.012821
25,1.011268,1.011272,1.011351,1.011257,1.011330,1.011261,1.011267,1.011273,1.011311,1.011305
26,1.011173,1.012176,1.011983,1.011596,1.011582,1.011485,1.011476,1.011454,1.011484,1.011478
27,1.006024,1.002219,1.000978,0.999999,0.999723,0.999471,0.999365,0.999126,0.999086,0.999042
28,1.000046,0.994662,0.995813,0.996415,0.996731,0.996777,0.996864,0.997000,0.997083,0.997107
