mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
1,0.363334,0.491859,0.641358,0.883239,1.086399,1.400908,1.698712,2.002260,2.316936,2.688740
2,0.408322,0.556522,0.780512,1.104376,1.397959,1.742370,2.114125,2.500023,2.883945,3.474064
3,0.449690,0.611417,0.814874,1.159485,1.445117,1.858588,2.276633,2.616119,2.995065,3.506666
4,0.489070,0.682086,0.939660,1.234408,1.495208,1.953763,2.356200,2.740218,3.121949,3.545459
5,0.507075,0.719853,0.973559,1.292644,1.580960,1.996510,2.436265,2.830228,3.294856,3.833432
6,0.532085,0.822701,1.072344,1.365788,1.680040,2.130184,2.516197,2.881470,3.319689,3.942766
7,0.604902,0.978308,1.249033,1.593885,1.984632,2.382973,2.829103,3.251897,3.742374,4.189136
8,0.618187,1.017243,1.325077,1.876238,2.323441,2.782177,3.298808,3.776407,4.249919,4.357869
9,0.758545,1.053842,1.373665,1.914192,2.384160,2.965568,3.409636,4.009494,4.541260,5.099501
10,0.787985,1.247096,1.636052,2.325800,2.900112,3.512042,4.006552,4.210475,4.669666,5.402007
11,0.803331,1.300284,1.722700,2.344510,2.905312,3.548285,4.124314,4.789590,5.479812,6.075276
12,0.834577,1.313996,1.874068,2.502381,3.074046,3.686181,4.178849,4.959174,5.594598,6.127170
13,0.847782,1.326811,1.977251,2.645166,3.091069,3.734962,4.358816,5.408770,5.925428,6.301741
14,0.921528,1.367212,2.009608,2.684527,3.253547,3.906409,4.400683,5.528018,5.946287,6.426074
15,0.952276,1.387120,2.089213,2.826956,3.282216,3.924029,4.725643,5.626754,6.127651,6.913760
16,1.029481,1.428663,2.110580,2.844069,3.375539,3.943962,4.777881,5.663206,6.419648,7.103545
17,1.056206,1.500168,2.121669,2.856625,3.483216,4.011258,4.936772,5.868839,6.476432,7.304551
18,1.117907,1.608100,2.217730,2.979216,3.508515,4.108989,5.017445,5.938349,6.603637,7.424242
19,1.164559,1.653117,2.230878,3.001378,3.535800,4.218170,5.205010,6.023914,6.799393,7.556093
20,1.193859,1.673887,2.279765,3.033015,3.617727,4.293947,5.250125,6.104032,7.012995,7.810706
21,1.209657,1.760347,2.291373,3.178509,3.708188,4.398807,5.379476,6.316320,7.063342,8.064518
22,1.264654,1.797206,2.352794,3.193074,3.779841,4.440695,5.391081,6.347142,7.466451,8.315618
23,1.315252,1.890669,2.426493,3.201851,3.822033,4.534763,5.576864,6.717650,7.715847,8.647349
24,1.328099,1.911757,2.433674,3.319743,3.869255,4.648278,5.733975,6.782636,7.774919,8.719188
25,1.350725,1.970171,2.544948,3.334840,4.018747,4.915108,5.920451,6.858362,7.823528,8.843402
26,1.399308,2.009462,2.636839,3.362781,4.162592,5.047087,5.987787,7.097483,8.063568,9.095169
27,1.437509,2.049495,2.658706,3.392596,4.262664,5.098113,6.210513,7.129477,8.212453,9.162790
28,1.449883,2.072268,2.711972,3.494033,4.343776,5.192535,6.267686,7.496791,8.635409,9.680752
29,1.455606,2.119807,2.736860,3.613487,4.372727,5.219828,6.384652,7.750462,8.862915,9.854536
30,1.472359,2.124585,2.770433,3.626029,4.423534,5.316858,6.633924,7.883737,8.923115,10.109933
31,1.545048,2.175346,2.837780,3.732594,4.470205,5.346715,6.821901,7.995499,8.969577,10.188938
32,1.622991,2.225559,2.865362,3.766402,4.593797,5.389878,6.947448,8.143963,9.359511,10.402939
33,1.665483,2.271525,2.904946,3.796494,4.682149,5.538354,7.061171,8.420740,9.430364,10.736131
34,1.686135,2.273653,2.912892,3.942018,4.702881,5.686790,7.176871,8.531964,9.515943,10.782491
35,1.690501,2.295512,2.938766,4.008170,4.786142,5.770567,7.311006,8.619691,9.660145,10.882422
36,1.737252,2.327650,2.971983,4.077155,4.976620,6.026850,7.364440,8.731824,9.849270,10.956396
37,1.781058,2.422529,3.027275,4.094615,5.008624,6.035355,7.527166,8.790574,9.955610,11.200676
38,1.797042,2.430038,3.071206,4.170658,5.034923,6.260250,7.667325,8.901018,10.054905,11.356459
39,1.821515,2.494971,3.105874,4.224595,5.105163,6.527485,7.714090,8.919216,10.155204,11.374098
40,1.857732,2.501815,3.136777,4.296418,5.228068,6.573748,7.736604,9.074141,10.327513,11.642556
41,1.876772,2.546129,3.197374,4.449847,5.364440,6.628589,7.859393,9.113884,10.351235,11.722800
42,1.941867,2.564932,3.301577,4.470733,5.378818,6.634635,8.023031,9.388947,10.394944,11.860802
43,1.961924,2.627521,3.321997,4.492440,5.435194,6.737282,8.069123,9.431490,10.556587,11.959316
44,2.035669,2.735028,3.401586,4.544375,5.536438,6.819567,8.216759,9.529131,10.574891,12.007533
45,2.045031,2.773602,3.436352,4.593541,5.666432,6.850793,8.285216,9.585209,10.762952,12.154918
46,2.080333,2.800259,3.494370,4.620416,5.710276,6.931560,8.400551,9.702289,10.855951,12.323524
47,2.103080,2.823993,3.541798,4.724894,5.887996,7.043949,8.434383,9.747457,10.939163,12.348855
48,2.124335,2.839629,3.566681,4.797584,5.989953,7.092580,8.451562,9.799518,11.036287,12.470484
49,2.168016,2.889970,3.612671,4.827356,6.022739,7.149380,8.509683,9.833394,11.053903,12.479937
50,2.191279,2.912851,3.732436,4.915228,6.051647,7.200247,8.527886,10.013892,11.121967,12.606382
51,2.204986,2.948441,3.774065,4.996012,6.057003,7.211947,8.650485,10.037357,11.161127,12.612461
52,2.277902,2.965230,3.800375,5.117967,6.237322,7.259940,8.706128,10.145387,11.287720,12.702827
53,2.315842,2.997839,3.840654,5.120616,6.342031,7.362598,8.774731,10.209980,11.379798,12.850496
54,2.326003,3.039598,3.906259,5.177184,6.361431,7.445812,8.799222,10.257511,11.475762,12.985141
55,2.348455,3.060783,3.945008,5.203424,6.440371,7.479311,8.829123,10.337841,11.572459,13.114359
56,2.367383,3.086106,3.964390,5.299530,6.477979,7.634805,8.926881,10.347475,11.673407,13.163272
