mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
54,14.372430,14.052554,13.824803,13.218111,13.352041,12.200706,11.785234,11.691207,11.366109,10.997877
55,14.466167,14.136400,13.851475,13.325715,13.440707,12.278769,11.862745,11.802585,11.399052,11.103463
56,14.659704,14.269265,13.998563,13.629756,13.445012,12.330004,11.996435,12.019358,11.469462,11.174764
57,14.730798,14.297308,14.091317,13.704432,13.488740,12.418338,12.119595,12.091851,11.657823,11.336623
58,15.113535,14.484627,14.284648,13.837728,13.580961,12.487658,12.275173,12.177207,11.713976,11.531405
59,15.145748,14.506592,14.436847,13.920868,13.664645,12.575124,12.307320,12.279909,11.745943,11.577821
60,15.188150,14.831554,14.632536,14.268607,13.690587,12.687988,12.433674,12.444250,11.808216,11.631445
61,15.451513,14.880790,14.750764,14.276880,13.731150,12.886378,12.592462,12.481002,11.940566,11.749811
62,15.698538,15.231682,14.856853,14.355089,13.778354,13.040205,12.617865,12.483370,12.001370,11.821716
63,15.860134,15.422974,15.017233,14.372854,13.792774,13.183868,12.640050,12.590616,12.046314,11.900069
64,16.109992,15.531238,15.243960,14.386891,14.104888,13.211476,12.722115,12.686479,12.277101,11.954303
65,16.183363,15.621961,15.310283,14.569700,14.179980,13.378408,13.034115,12.828355,12.376411,12.091870
66,16.279569,15.803102,15.311229,14.701886,14.345307,13.442105,13.039626,12.865733,12.527862,12.092547
67,16.335191,15.862815,15.421441,14.908697,14.374048,13.495309,13.077978,12.886961,12.537981,12.172857
68,16.601288,15.960537,15.593190,15.000373,14.432057,13.512216,13.152320,13.066292,12.597653,12.177229
69,16.793192,16.104854,15.726754,15.089727,14.446349,13.546520,13.208150,13.165986,12.678808,12.262327
70,16.838817,16.132639,15.774998,15.160231,14.528858,13.656228,13.303690,13.233148,12.779311,12.354130
71,17.155841,16.340266,15.923410,15.323638,14.585215,13.704741,13.354507,13.317179,12.818517,12.394494
72,17.231966,16.565576,15.969247,15.373014,14.619337,13.784158,13.374780,13.404543,12.843873,12.453479
73,17.416402,16.673358,16.038439,15.520449,14.822597,13.799395,13.418754,13.430971,12.867036,12.537681
74,17.494481,16.705410,16.256268,15.574582,14.908256,13.927313,13.494184,13.585198,13.034794,12.555954
75,17.509310,16.855156,16.279402,15.617559,15.101630,13.943043,13.720227,13.595526,13.070703,12.630077
76,17.664305,17.002854,16.570662,15.752314,15.169966,14.181180,13.844807,13.625922,13.161095,12.648863
77,17.688432,17.044506,16.600333,15.909881,15.262251,14.234064,13.854662,13.661659,13.233381,12.745915
78,18.053723,17.200706,16.789776,16.090062,15.431313,14.340832,13.874945,13.716705,13.286611,12.795924
79,18.291759,17.212272,16.819062,16.090771,15.446961,14.568319,13.972902,13.825071,13.362756,12.839363
80,18.414585,17.340439,16.958764,16.194576,15.541326,14.742758,14.086362,13.872548,13.397375,12.886151
81,18.604645,17.391300,17.025633,16.203980,15.549420,14.805996,14.130081,13.927821,13.522329,12.931819
82,18.808742,17.537317,17.031582,16.229811,15.666960,14.847801,14.180978,13.946903,13.542296,12.979536
83,18.883579,17.632816,17.325652,16.357430,15.697769,14.911507,14.219644,13.995023,13.555726,13.038386
84,19.027736,17.715868,17.367376,16.457699,15.778679,14.918196,14.284884,14.102298,13.664311,13.056271
85,19.067781,17.865499,17.501458,16.539413,15.867424,15.029961,14.323414,14.235774,13.790043,13.123203
86,19.287226,18.086253,17.544826,16.640417,15.916198,15.125218,14.467357,14.412674,13.791643,13.152184
87,19.385832,18.107566,17.716823,16.651170,16.062413,15.183579,14.540240,14.431116,13.816012,13.202824
88,19.635882,18.366086,17.754774,16.712809,16.138064,15.254109,14.742120,14.443396,13.850691,13.217390
89,19.720735,18.443814,17.913854,16.761956,16.208084,15.313164,14.752559,14.513810,13.880518,13.357887
90,19.805459,18.453253,17.928794,16.825000,16.280895,15.364514,14.826117,14.594518,14.022806,13.436423
91,20.257849,18.665060,18.019393,16.829074,16.305763,15.434414,14.885530,14.607673,14.052267,13.456822
92,20.392961,18.744198,18.345787,17.098469,16.428766,15.484971,14.910330,14.625363,14.067955,13.517835
93,20.655507,18.780664,18.538473,17.205492,16.465183,15.613508,14.918588,14.685853,14.087931,13.531759
94,20.695676,18.988162,18.718743,17.257208,16.471906,15.679020,15.000228,14.745092,14.224656,13.592134
95,20.911416,19.136300,18.737291,17.295343,16.627614,15.798802,15.088912,14.771622,14.265302,13.592435
96,21.024949,19.308439,18.883499,17.444432,16.655893,15.806264,15.141872,14.797606,14.265689,13.642342
97,21.182029,19.419578,19.016407,17.445741,16.768527,15.858973,15.182485,14.883228,14.359310,13.660036
98,21.354118,19.670340,19.076066,17.524151,16.787276,15.884405,15.186539,14.922390,14.374280,13.723427
99,21.457431,19.774415,19.129864,17.659455,16.921803,15.890497,15.338510,15.003362,14.421006,13.771968
100,21.740554,19.872308,19.200103,17.697798,16.971698,15.984123,15.345868,15.114234,14.468343,13.775534
101,21.888472,20.048677,19.289984,17.787521,17.119188,16.015305,15.395945,15.200017,14.609811,13.884471
102,21.914232,20.382196,19.408181,17.874234,17.190482,16.126874,15.509516,15.246120,14.625655,13.911866
103,21.931728,20.411474,19.524921,17.895313,17.372942,16.208227,15.581477,15.277584,14.645624,13.942145
104,22.289941,20.555405,19.569721,18.127056,17.374537,16.251821,15.603855,15.333574,14.664813,13.995193
105,22.459376,20.614020,19.802071,18.139446,17.449691,16.311434,15.632769,15.333574,14.805894,14.037837
106,22.805346,20.720557,19.872486,18.266230,17.575715,16.324126,15.797343,15.440640,14.855718,14.066971
107,22.845874,20.727760,19.901237,18.298309,17.718035,16.453183,15.812927,15.468366,14.883530,14.121290
108,23.110047,20.880831,20.014017,18.374325,17.801213,16.511427,15.844697,15.575454,14.915359,14.136357
109,23.363500,21.133683,20.046177,18.391312,17.942447,16.598183,15.980141,15.645966,14.947858,14.184640
110,23.410783,21.167210,20.195808,18.501354,17.976076,16.615753,16.057663,15.693113,14.970344,14.235060
111,23.586509,21.413774,20.241627,18.516580,18.002655,16.631396,16.059582,15.812233,14.998679,14.244259
112,23.590338,21.430617,20.358209,18.587607,18.111501,16.713640,16.148167,15.868199,15.058488,14.316791
113,23.854778,21.490321,20.509094,18.610130,18.164501,16.775576,16.184986,15.937416,15.134463,14.389810
114,23.913351,21.530802,20.779042,18.700360,18.224943,16.891164,16.313203,15.961040,15.219483,14.418232
115,23.963313,21.619595,20.850669,18.742063,18.417518,17.023736,16.381633,16.035386,15.246994,14.507964
116,24.074174,21.847395,20.950052,18.881345,18.483123,17.034833,16.394784,16.062085,15.276261,14.532494
117,24.318508,21.994941,21.056526,18.970284,18.507887,17.122469,16.472225,16.070362,15.382020,14.538127
118,24.349112,22.121827,21.167939,19.016803,18.549176,17.133237,16.562322,16.174835,15.482072,14.578341
