mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
59,4.112288,4.527477,4.606230,4.649420,4.664865,4.672821,4.677613,4.687435,4.690704,4.692463
60,4.173484,4.531512,4.614798,4.663980,4.681393,4.690453,4.695855,4.706891,4.710647,4.712524
61,4.207814,4.624626,4.706264,4.751399,4.767256,4.775289,4.780348,4.790328,4.793773,4.795372
62,4.261695,4.667645,4.765525,4.822223,4.842112,4.851843,4.857430,4.868584,4.872216,4.874152
63,4.280745,4.692715,4.779115,4.827600,4.845033,4.854394,4.860342,4.872700,4.876933,4.879109
64,4.314904,4.718151,4.801393,4.846007,4.861798,4.869916,4.874877,4.885026,4.888405,4.890214
65,4.360710,4.740218,4.817452,4.864222,4.881163,4.889852,4.895154,4.905862,4.909466,4.911267
66,4.371378,4.749538,4.835776,4.888887,4.908385,4.918465,4.924575,4.937011,4.941189,4.943336
67,4.381886,4.796232,4.869553,4.911508,4.926490,4.934263,4.939041,4.948820,4.952155,4.953940
68,4.417666,4.800165,4.890575,4.943933,4.963215,4.973183,4.979226,4.991644,4.995894,4.998018
69,4.465454,4.818554,4.906223,4.959055,4.978397,4.988454,4.994596,5.007211,5.011448,5.013683
70,4.500570,4.906703,4.989045,5.035743,5.052458,5.060970,5.066093,5.076673,5.080272,5.082129
71,4.531772,4.922899,5.008859,5.059339,5.077486,5.086883,5.092675,5.104355,5.108281,5.110242
72,4.554742,4.954059,5.034689,5.082129,5.099385,5.108396,5.113818,5.125104,5.128899,5.130853
73,4.563536,4.994360,5.072374,5.117736,5.134184,5.142790,5.147947,5.158701,5.162357,5.164184
74,4.576309,5.018972,5.105856,5.155386,5.172854,5.181851,5.187309,5.198323,5.202064,5.203991
75,4.641424,5.028596,5.117851,5.168521,5.186627,5.195941,5.201611,5.213160,5.217004,5.219038
76,4.677613,5.073536,5.165440,5.221297,5.241921,5.252707,5.259326,5.272761,5.277456,5.279690
77,4.739099,5.133610,5.219038,5.270748,5.289619,5.299419,5.305423,5.317634,5.321735,5.323839
78,4.755864,5.155386,5.235731,5.284601,5.302533,5.311865,5.317634,5.329484,5.333466,5.335455
79,4.794388,5.197415,5.289285,5.341750,5.360481,5.370042,5.375968,5.387909,5.391956,5.394033
80,4.806425,5.223780,5.327714,5.386814,5.407679,5.418354,5.424770,5.437905,5.442240,5.444515
81,4.844546,5.289842,5.368505,5.414108,5.430636,5.439206,5.444407,5.455226,5.458899,5.460735
82,4.855366,5.298640,5.394361,5.449711,5.469150,5.478952,5.484974,5.497001,5.501075,5.503218
83,4.910787,5.329374,5.413128,5.463433,5.482071,5.491850,5.497751,5.510071,5.514242,5.516380
84,4.946317,5.361361,5.450468,5.501289,5.519265,5.528445,5.534094,5.545482,5.549308,5.551327
85,4.966184,5.379805,5.467101,5.520547,5.540376,5.550689,5.557059,5.570094,5.574644,5.576864
86,4.996248,5.449927,5.542824,5.598180,5.618365,5.628744,5.635130,5.648194,5.652576,5.654871
87,5.007093,5.487769,5.575490,5.626335,5.644644,5.654141,5.659873,5.671632,5.675581,5.677659
88,5.036680,5.533561,5.623190,5.675685,5.694664,5.704595,5.710586,5.722859,5.727082,5.729140
89,5.065977,5.582465,5.677762,5.730169,5.748763,5.758191,5.763922,5.775674,5.779654,5.781591
90,5.102391,5.649133,5.760955,5.817377,5.836703,5.846494,5.852441,5.864417,5.868437,5.870547
91,5.117506,5.666328,5.778123,5.844476,5.867734,5.879579,5.886794,5.901199,5.906093,5.908588
92,5.171030,5.681707,5.811090,5.873960,5.895401,5.906093,5.912578,5.925528,5.929805,5.931992
93,5.211689,5.697045,5.814640,5.879378,5.901599,5.912977,5.919953,5.934178,5.939044,5.941427
94,5.287836,5.763001,5.863713,5.923338,5.945494,5.956986,5.964009,5.978425,5.983354,5.985817
95,5.339984,5.783835,5.887796,5.955798,5.980299,5.992905,6.000574,6.016177,6.021467,6.024110
96,5.362131,5.861199,5.989756,6.050965,6.069839,6.079448,6.085264,6.097073,6.101036,6.103066
97,5.397530,5.907291,6.000476,6.062355,6.086330,6.098523,6.105867,6.120719,6.125726,6.128228
98,5.432590,5.927617,6.023914,6.081387,6.102293,6.113008,6.119563,6.132941,6.137457,6.139763
99,5.448412,5.956491,6.065466,6.123608,6.145042,6.156353,6.163245,6.177387,6.182253,6.184732
100,5.467533,5.968950,6.082356,6.153575,6.178914,6.191973,6.199966,6.216207,6.221705,6.224453
101,5.492172,6.046774,6.158173,6.216965,6.237228,6.247523,6.253748,6.266369,6.270602,6.272764
102,5.500646,6.053985,6.163149,6.226631,6.249599,6.261474,6.268721,6.283564,6.288535,6.291066
103,5.542824,6.103549,6.215353,6.277743,6.299682,6.310903,6.317626,6.331424,6.336078,6.338404
104,5.576230,6.128805,6.257424,6.329840,6.354383,6.366619,6.374024,6.388899,6.393880,6.396370
105,5.588271,6.146385,6.268250,6.335427,6.359577,6.372173,6.379849,6.395356,6.400516,6.403187
106,5.659040,6.193401,6.305669,6.374024,6.398213,6.410457,6.417719,6.432402,6.437349,6.439822
107,5.664767,6.219715,6.330679,6.392866,6.415514,6.427358,6.434693,6.449794,6.455002,6.457651
108,5.699011,6.237133,6.349557,6.418730,6.444398,6.457833,6.466136,6.483256,6.489073,6.491980
109,5.714302,6.284314,6.391667,6.452536,6.474155,6.485256,6.492071,6.505861,6.510572,6.512926
110,5.737676,6.307165,6.414503,6.477615,6.500512,6.512383,6.519622,6.534436,6.539397,6.541921
111,5.769341,6.327604,6.443758,6.510572,6.534616,6.546966,6.554436,6.569801,6.575004,6.577604
112,5.779858,6.363933,6.492162,6.565222,6.591125,6.604440,6.612470,6.628856,6.634457,6.637211
113,5.807639,6.440188,6.568454,6.639876,6.664516,6.676978,6.684480,6.699546,6.704560,6.707110
114,5.841348,6.464221,6.597026,6.667169,6.691004,6.702977,6.710186,6.724668,6.729401,6.731854
115,5.888296,6.531999,6.653359,6.705527,6.724756,6.734831,6.741131,6.754151,6.758689,6.761044
116,5.940037,6.560371,6.674329,6.750396,6.775678,6.788545,6.796357,6.812301,6.817665,6.820431
117,5.986704,6.585577,6.694351,6.764618,6.791671,6.805633,6.814118,6.831229,6.836923,6.839854
118,6.014511,6.609438,6.731942,6.802947,6.828121,6.840975,6.848727,6.864549,6.869872,6.872532
119,6.031348,6.648306,6.772371,6.837440,6.857588,6.868156,6.874591,6.887957,6.892578,6.894887
120,6.044238,6.672031,6.782115,6.841061,6.865150,6.877506,6.885132,6.900614,6.905910,6.908556
121,6.127074,6.690827,6.795663,6.865494,6.890867,6.904031,6.912054,6.928412,6.934027,6.936747
122,6.144082,6.736057,6.846058,6.910263,6.933431,6.945411,6.952708,6.967617,6.972693,6.975229
123,6.171658,6.758950,6.878535,6.948636,6.973961,6.986968,6.994980,7.011229,7.016693,7.019466
124,6.209374,6.796530,6.916062,6.977764,6.999530,7.010556,7.017365,7.031047,7.035658,7.038004
125,6.217534,6.819048,6.955167,7.033311,7.059919,7.073268,7.081183,7.096653,7.101636,7.104043
126,6.239307,6.875706,6.984267,7.045037,7.066680,7.077768,7.084679,7.099062,7.104209,7.106781
127,6.278495,6.908641,7.021481,7.085095,7.107279,7.118470,7.125175,7.138651,7.143192,7.145420
128,6.279152,6.937682,7.044535,7.101221,7.121533,7.132123,7.138651,7.151936,7.156551,7.158857
129,6.285909,6.943543,7.052064,7.119463,7.144347,7.157292,7.165114,7.181224,7.186641,7.189430
130,6.342681,6.981059,7.096819,7.160093,7.182620,7.194185,7.201311,7.215707,7.220608,7.223057
131,6.367268,6.995907,7.125093,7.190660,7.213010,7.224444,7.231378,7.245632,7.250432,7.252871
132,6.376613,7.005761,7.133941,7.204258,7.229013,7.241563,7.249131,7.264487,7.269598,7.272193
133,6.388714,7.015433,7.170707,7.252952,7.280539,7.294616,7.303098,7.320435,7.326312,7.329209
134,6.444490,7.076268,7.203030,7.286205,7.317052,7.332828,7.342390,7.361637,7.368042,7.371242
135,6.458198,7.098563,7.229992,7.305278,7.332265,7.346244,7.354746,7.372202,7.378197,7.381233
136,6.470694,7.123768,7.281834,7.365400,7.393923,7.408342,7.417091,7.434718,7.440663,7.443594
137,6.497427,7.178925,7.319227,7.397829,7.425592,7.439712,7.448266,7.465503,7.471187,7.473949
138,6.525768,7.208431,7.336365,7.406671,7.431386,7.444070,7.451828,7.467556,7.473002,7.475763
139,6.534977,7.222894,7.363719,7.439712,7.465977,7.479311,7.487348,7.503630,7.509050,7.511798
140,6.546696,7.246690,7.375720,7.453014,7.479705,7.493251,7.501351,7.517682,7.523170,7.525913
141,6.555786,7.290331,7.432814,7.517604,7.547739,7.562800,7.571059,7.587163,7.592600,7.595318
142,6.581457,7.331542,7.454596,7.524973,7.550238,7.563268,7.571916,7.589882,7.595861,7.598810
143,6.619777,7.336124,7.464397,7.538281,7.565762,7.580321,7.589416,7.608270,7.614777,7.618106
144,6.643072,7.373881,7.508265,7.576976,7.600052,7.611679,7.618648,7.632797,7.637507,7.639900
145,6.645379,7.382671,7.520740,7.594930,7.621124,7.634496,7.642601,7.658938,7.664479,7.667248
146,6.675300,7.405556,7.538672,7.612299,7.638434,7.651776,7.659939,7.676547,7.682228,7.684991
147,6.696817,7.423369,7.567243,7.651544,7.681845,7.697410,7.706825,7.726004,7.732411,7.735690
148,6.712734,7.435194,7.581643,7.667940,7.698329,7.713860,7.723409,7.742698,7.749245,7.752592
149,6.742968,7.529594,7.675779,7.748636,7.774919,7.788557,7.796955,7.814026,7.819834,7.822774
150,6.749610,7.535543,7.690359,7.770519,7.796728,7.810026,7.818100,7.834297,7.839789,7.842496
151,6.794708,7.550550,7.694192,7.775298,7.803909,7.818251,7.826843,7.844000,7.849785,7.852639
152,6.823456,7.583276,7.757153,7.829931,7.856467,7.870264,7.878724,7.895992,7.901889,7.904873
153,6.834421,7.628006,7.758141,7.842646,7.872211,7.887550,7.896888,7.916053,7.922605,7.925879
154,6.900358,7.634110,7.787497,7.882690,7.914414,7.930043,7.939332,7.958024,7.964319,7.967428
155,6.901981,7.645532,7.824809,7.908080,7.938218,7.953800,7.963209,7.982288,7.988712,7.991885
156,6.945581,7.692966,7.852714,7.933611,7.961728,7.976229,7.985095,8.003238,8.009350,8.012441
157,6.954573,7.718903,7.859844,7.971423,8.010675,8.030450,8.042335,8.066053,8.073944,8.077886
158,6.978018,7.765661,7.913744,8.002059,8.033680,8.049809,8.059545,8.079127,8.085619,8.088900
159,6.980299,7.825788,7.973420,8.052299,8.078032,8.090941,8.098661,8.114299,8.119529,8.122142
160,7.016693,7.832491,7.979998,8.056911,8.085838,8.098589,8.105793,8.120618,8.125699,8.128238
161,7.027608,7.874008,7.997785,8.063568,8.086713,8.101136,8.110447,8.129761,8.136430,8.139763
162,7.044117,7.879922,8.034780,8.104702,8.129108,8.141719,8.149464,8.165293,8.170706,8.173448
163,7.082598,7.893901,8.037055,8.118294,8.147438,8.162331,8.171500,8.190022,8.196283,8.199448
164,7.102217,7.913371,8.043141,8.132879,8.164715,8.180947,8.190814,8.210658,8.217333,8.220705
165,7.118635,7.927664,8.098225,8.193189,8.222856,8.237900,8.246984,8.265552,8.271827,8.274962
166,7.166842,7.966836,8.111319,8.194053,8.225580,8.241478,8.251059,8.270401,8.276815,8.280091
167,7.177364,7.972310,8.124828,8.211806,8.243767,8.260343,8.270472,8.291120,8.298087,8.301638
168,7.212356,7.988712,8.139618,8.227085,8.258130,8.274107,8.283793,8.303485,8.310157,8.313491
169,7.220689,8.037788,8.195348,8.276815,8.304692,8.318737,8.327238,8.344355,8.350076,8.352971
170,7.224934,8.041309,8.212524,8.296950,8.325538,8.340256,8.349158,8.367358,8.373556,8.376654
171,7.262051,8.069488,8.220203,8.313420,8.348170,8.366160,8.377076,8.399218,8.406655,8.410442
172,7.294293,8.080805,8.232602,8.329079,8.364609,8.382986,8.394092,8.414437,8.420180,8.423051
173,7.310441,8.103392,8.258273,8.345697,8.375669,8.390228,8.398867,8.418149,8.425710,8.429558
174,7.318019,8.110083,8.279094,8.358475,8.386151,8.401113,8.410582,8.430327,8.437179,8.440672
175,7.335401,8.159947,8.331910,8.425220,8.457629,8.473508,8.483036,8.502266,8.508644,8.511900
176,7.360436,8.184910,8.333679,8.426270,8.459093,8.476361,8.486858,8.508090,8.515224,8.518824
177,7.366921,8.223645,8.399428,8.489983,8.516471,8.529960,8.538250,8.555014,8.560663,8.563556
178,7.387621,8.277171,8.416749,8.496439,8.529752,8.546740,8.557012,8.577864,8.584873,8.588375
179,7.405477,8.292543,8.484217,8.574014,8.604218,8.619486,8.628715,8.647281,8.653552,8.656685
180,7.413752,8.336650,8.505178,8.603807,8.637730,8.654778,8.665059,8.685651,8.692572,8.696031
181,7.448741,8.340750,8.517440,8.615654,8.650417,8.668188,8.678996,8.700776,8.708159,8.711814
182,7.458471,8.344002,8.544739,8.647281,8.679947,8.695963,8.705518,8.724258,8.730474,8.733580
183,7.470398,8.383408,8.562247,8.659273,8.692030,8.708227,8.717903,8.736887,8.743161,8.746262
184,7.510149,8.420460,8.591189,8.685448,8.717497,8.733512,8.743093,8.762224,8.768547,8.771774
185,7.514623,8.425010,8.628237,8.706398,8.733782,8.748015,8.756772,8.774731,8.780843,8.783999
186,7.590969,8.482619,8.637320,8.722839,8.751519,8.766530,8.775806,8.794799,8.801299,8.804581
187,7.598500,8.507535,8.657571,8.739181,8.766597,8.780843,8.789568,8.807594,8.813751,8.816894
188,7.629165,8.515294,8.663085,8.763570,8.802036,8.821240,8.832662,8.855129,8.862516,8.866174
189,7.664017,8.525120,8.696709,8.786281,8.817964,8.834464,8.844536,8.865443,8.872623,8.876277
190,7.667017,8.541081,8.723380,8.823779,8.858324,8.875546,8.885903,8.906250,8.913000,8.916307
191,7.686678,8.571951,8.758724,8.854995,8.882983,8.897308,8.906184,8.924635,8.931041,8.934341
192,7.727530,8.603602,8.778560,8.876210,8.913926,8.932823,8.944168,8.966750,8.974243,8.977987
193,7.749092,8.634931,8.810740,8.905455,8.939157,8.956355,8.966816,8.987964,8.995111,8.998716
194,7.782574,8.639982,8.821908,8.921265,8.956421,8.974375,8.985208,9.007033,9.014296,9.017958
195,7.796577,8.665059,8.860720,8.960370,8.993800,9.010240,9.019985,9.039834,9.046550,9.049938
196,7.820286,8.693725,8.878468,8.967474,9.000092,9.017893,9.029066,9.052283,9.060291,9.064325
197,7.826768,8.727974,8.911544,9.006640,9.034811,9.048570,9.056776,9.073167,9.078624,9.081351
198,7.843398,8.738844,8.935463,9.022272,9.051241,9.065756,9.074531,9.092057,9.097956,9.100872
199,7.846254,8.754078,8.952997,9.055214,9.089722,9.106701,9.116795,9.136757,9.143401,9.146689
200,7.902038,8.795938,8.973258,9.072582,9.109484,9.128429,9.139983,9.163434,9.171409,9.175394
201,7.905470,8.809937,8.996946,9.090760,9.123648,9.140886,9.151458,9.173144,9.180533,9.184257
202,7.974159,8.811409,9.000223,9.109161,9.148172,9.168387,9.180661,9.205418,9.213804,9.217963
203,8.002280,8.832128,9.007688,9.120416,9.163241,9.185092,9.198370,9.224612,9.233173,9.237387
204,8.016708,8.856061,9.017566,9.139660,9.179184,9.198241,9.209900,9.233939,9.242300,9.246573
205,8.029495,8.863381,9.042312,9.144820,9.186504,9.209132,9.222887,9.250590,9.259763,9.264346
206,8.044021,8.877804,9.073621,9.181689,9.218858,9.237834,9.249379,9.273061,9.281196,9.285388
207,8.082921,8.893597,9.091862,9.204713,9.242555,9.261737,9.273316,9.296747,9.304608,9.308599
208,8.094365,8.924701,9.138628,9.244660,9.280243,9.298459,9.309486,9.331879,9.339394,9.343182
209,8.117641,8.953129,9.143401,9.255623,9.296684,9.317589,9.330299,9.355857,9.364361,9.368641
210,8.131139,8.965961,9.159765,9.272680,9.311322,9.330615,9.342172,9.365368,9.373171,9.377071
211,8.154526,8.968394,9.186696,9.289388,9.324421,9.342487,9.353525,9.376064,9.383670,9.387502
212,8.166809,9.009324,9.188814,9.304228,9.342172,9.361149,9.372542,9.395601,9.403379,9.407266
213,8.192758,9.025082,9.207147,9.321385,9.356802,9.374366,9.384990,9.406451,9.413719,9.417414
214,8.203905,9.045702,9.244788,9.353651,9.389951,9.408582,9.419855,9.442673,9.450350,9.454217
215,8.232387,9.065691,9.252438,9.376064,9.418040,9.438551,9.450912,9.476082,9.484602,9.488890
216,8.277456,9.124229,9.283483,9.401686,9.446918,9.471290,9.486156,9.516005,9.525975,9.530864
217,8.288418,9.151200,9.300361,9.410211,9.463443,9.491189,9.508071,9.541807,9.552923,9.558476
218,8.325468,9.168708,9.392212,9.494916,9.529131,9.546502,9.556995,9.578256,9.585455,9.589084
219,8.345909,9.205802,9.409710,9.510303,9.544834,9.562670,9.573638,9.596459,9.604443,9.608494
220,8.367428,9.271217,9.459081,9.555823,9.588161,9.604750,9.614873,9.635578,9.642612,9.646219
221,8.374753,9.282022,9.466308,9.574562,9.612236,9.628967,9.638698,9.658192,9.664782,9.668137
222,8.417449,9.319550,9.497772,9.583979,9.615609,9.634293,9.646158,9.670332,9.678499,9.682640
223,8.441440,9.330046,9.534080,9.641511,9.678133,9.696696,9.707878,9.730384,9.737895,9.741709
224,8.494149,9.355605,9.558106,9.679291,9.714738,9.732081,9.742495,9.763291,9.770234,9.773733
225,8.540184,9.384927,9.576471,9.681118,9.721412,9.741466,9.753443,9.776990,9.784766,9.788682
226,8.544601,9.407516,9.596275,9.703200,9.739469,9.757855,9.768966,9.791453,9.798977,9.802767
227,8.571814,9.441549,9.627130,9.728627,9.763835,9.781693,9.792537,9.814368,9.821695,9.825356
228,8.587276,9.452783,9.658253,9.775000,9.814248,9.833633,9.845198,9.867989,9.875514,9.879275
229,8.596197,9.540015,9.716316,9.809681,9.843222,9.860518,9.871095,9.892694,9.900022,9.903714
230,8.615791,9.558908,9.735352,9.834713,9.870857,9.889535,9.900915,9.923994,9.931833,9.935750
231,8.694471,9.571236,9.762567,9.879573,9.919002,9.938420,9.949923,9.972592,9.980039,9.983760
232,8.706331,9.575362,9.768725,9.894244,9.939073,9.961530,9.974839,10.000164,10.007885,10.011596
233,8.737494,9.648847,9.824936,9.928568,9.964016,9.981280,9.991553,10.012832,10.020543,10.024544
234,8.763637,9.654162,9.849150,9.955018,9.985237,10.001756,10.012244,10.034361,10.041938,10.045812
235,8.771774,9.677950,9.865838,9.964312,10.003112,10.023485,10.036182,10.062760,10.072013,10.076695
236,8.797748,9.719228,9.885301,9.981102,10.028190,10.054260,10.070140,10.095752,10.103458,10.107250
237,8.842469,9.737350,9.897223,10.006058,10.043758,10.062701,10.074589,10.105733,10.117337,10.123221
238,8.850533,9.750722,9.941623,10.050741,10.089676,10.109700,10.121707,10.145504,10.153230,10.157120
239,8.859389,9.761782,9.954129,10.057544,10.097854,10.118969,10.131954,10.158629,10.167679,10.172259
240,8.878734,9.813407,9.972592,10.088800,10.126016,10.143353,10.153810,10.175562,10.183150,10.187028
241,8.883448,9.829315,10.008062,10.098029,10.132187,10.151371,10.163271,10.187607,10.195938,10.200100
242,8.896646,9.841664,10.037592,10.138469,10.169940,10.185176,10.194318,10.212521,10.218581,10.221638
243,8.930182,9.874261,10.059537,10.148351,10.179675,10.195880,10.205764,10.225848,10.232707,10.236164
244,8.945816,9.890012,10.074706,10.172723,10.208767,10.227405,10.238813,10.262166,10.270091,10.274052
245,9.012007,9.936166,10.114423,10.215349,10.254004,10.273535,10.284950,10.307569,10.315059,10.318831
246,9.024755,9.954485,10.132943,10.227347,10.263200,10.283287,10.296351,10.323915,10.332935,10.337270
247,9.080117,9.984233,10.171563,10.261247,10.291196,10.306425,10.315631,10.334818,10.341832,10.345651
248,9.091408,10.013009,10.206977,10.295836,10.321116,10.334019,10.341889,10.358238,10.363986,10.366944
249,9.115437,10.027425,10.219331,10.312029,10.342231,10.357498,10.366830,10.385808,10.392278,10.395512
250,9.125522,10.058423,10.223888,10.323344,10.357442,10.374278,10.384446,10.404979,10.411946,10.415457
251,9.149010,10.083597,10.249691,10.341832,10.373823,10.390236,10.400161,10.420380,10.427225,10.430673
252,9.159186,10.090027,10.267680,10.357328,10.391087,10.408605,10.419192,10.440561,10.447730,10.451285
253,9.184450,10.120309,10.280592,10.373709,10.408265,10.426207,10.437115,10.459462,10.467069,10.470898
254,9.193497,10.129509,10.297497,10.432651,10.474558,10.495139,10.507491,10.532040,10.540266,10.544349
255,9.234578,10.134048,10.318431,10.435420,10.478554,10.499970,10.512765,10.538308,10.546809,10.551056
256,9.257343,10.159906,10.336928,10.457376,10.500531,10.521790,10.534335,10.558821,10.566859,10.570820
257,9.281704,10.177242,10.381834,10.494802,10.535286,10.556140,10.568812,10.594331,10.602842,10.607123
258,9.290784,10.187086,10.386092,10.509006,10.551895,10.573552,10.586593,10.612569,10.621177,10.625451
259,9.312589,10.222273,10.438923,10.543733,10.578235,10.595834,10.606568,10.628613,10.636155,10.640034
260,9.317526,10.261591,10.452131,10.556643,10.592494,10.610625,10.621566,10.643802,10.651333,10.655096
261,9.335227,10.294576,10.468477,10.567473,10.603454,10.622065,10.633438,10.656590,10.664444,10.668368
262,9.360330,10.316831,10.496094,10.602342,10.636543,10.653325,10.663338,10.683280,10.689956,10.693264
263,9.364613,10.339951,10.532096,10.639868,10.682176,10.704176,10.717552,10.744365,10.753361,10.757801
264,9.389826,10.368991,10.535958,10.646737,10.689845,10.712435,10.726241,10.754403,10.763773,10.768483
265,9.420794,10.381379,10.563399,10.681072,10.724647,10.746724,10.760048,10.786810,10.795770,10.800247
266,9.434865,10.403392,10.594832,10.715297,10.762678,10.787629,10.802704,10.829306,10.836599,10.840189
267,9.450849,10.439713,10.657088,10.755006,10.785279,10.801121,10.810997,10.834422,10.843343,10.847692
