mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
1,0.641643,0.711375,0.728839,0.739416,0.743297,0.745317,0.746558,0.749097,0.749962,0.750402
2,0.781983,0.847873,0.866302,0.878078,0.882552,0.884907,0.886365,0.889380,0.890420,0.890943
3,0.813368,0.881489,0.899931,0.911492,0.915822,0.918092,0.919491,0.922378,0.923368,0.923866
4,0.931708,0.988447,1.002172,1.010416,1.013434,1.014998,1.015956,1.017927,1.018593,1.018934
5,0.970970,1.053876,1.073822,1.085715,1.090029,1.092298,1.093647,1.096500,1.097414,1.097897
6,1.072091,1.152703,1.171072,1.181847,1.185732,1.187769,1.189010,1.191486,1.192377,1.192772
7,1.232352,1.324454,1.347623,1.361724,1.366910,1.369582,1.371260,1.374652,1.375810,1.376367
8,1.324944,1.432496,1.457265,1.471919,1.477237,1.479988,1.481660,1.485118,1.486309,1.486904
9,1.373537,1.486230,1.511757,1.526660,1.532019,1.534787,1.536438,1.539888,1.541036,1.541648
10,1.637601,1.786776,1.820414,1.840033,1.847101,1.850768,1.852997,1.857541,1.859064,1.859857
11,1.730077,1.894843,1.931852,1.953431,1.961173,1.965167,1.967596,1.972564,1.974267,1.975103
12,1.875483,2.047020,2.086276,2.109351,2.117664,2.121975,2.124613,2.129962,2.131788,2.132728
13,1.977907,2.125168,2.160797,2.182193,2.190041,2.194103,2.196600,2.201721,2.203461,2.204344
14,2.015351,2.194855,2.241740,2.271084,2.282091,2.287871,2.291425,2.298746,2.301258,2.302539
15,2.090765,2.251791,2.288902,2.311713,2.320191,2.324609,2.327321,2.332913,2.334833,2.335817
16,2.116968,2.298977,2.338365,2.361024,2.369126,2.373304,2.375836,2.380992,2.382750,2.383616
17,2.122892,2.348706,2.399345,2.428193,2.438418,2.443684,2.446866,2.453364,2.455550,2.456654
18,2.218528,2.404108,2.440062,2.460874,2.468362,2.472229,2.474589,2.479397,2.481037,2.481845
19,2.237581,2.440255,2.486236,2.513571,2.523520,2.528679,2.531824,2.538267,2.540449,2.541540
20,2.280695,2.531685,2.581407,2.608965,2.618665,2.623636,2.626668,2.632811,2.634871,2.635922
21,2.297669,2.569847,2.615330,2.636839,2.644230,2.648018,2.650310,2.654956,2.656532,2.657331
22,2.354598,2.594302,2.640414,2.671074,2.682286,2.688083,2.691612,2.698809,2.701254,2.702476
23,2.426104,2.627723,2.680615,2.711124,2.722149,2.727840,2.731317,2.738410,2.740821,2.742025
24,2.436870,2.640035,2.697891,2.732245,2.744561,2.750891,2.754746,2.762611,2.765278,2.766600
25,2.550941,2.753076,2.800048,2.827748,2.837759,2.842928,2.846079,2.852535,2.854704,2.855820
26,2.660058,2.870584,2.919705,2.948681,2.959140,2.964554,2.967874,2.974601,2.976899,2.978048
27,2.684000,2.892845,2.934329,2.957944,2.966344,2.970654,2.973292,2.978622,2.980442,2.981352
28,2.720394,2.948701,2.992091,3.017365,3.026515,3.031226,3.034123,3.040024,3.042021,3.043029
29,2.761800,2.949221,2.999530,3.028677,3.039074,3.044424,3.047676,3.054285,3.056523,3.057661
30,2.799585,3.002320,3.052296,3.082627,3.093796,3.099603,3.103158,3.110445,3.112946,3.114196
31,2.863634,3.083048,3.128740,3.155648,3.165404,3.170467,3.173552,3.179863,3.182013,3.183087
32,2.874833,3.115218,3.169965,3.201557,3.212863,3.218675,3.222208,3.229428,3.231855,3.233095
33,2.905312,3.173887,3.227693,3.258816,3.269996,3.275743,3.279251,3.286417,3.288838,3.290057
34,2.920291,3.191578,3.244382,3.274464,3.285178,3.290684,3.294033,3.300845,3.303148,3.304308
35,2.943297,3.231052,3.295393,3.331851,3.344762,3.351365,3.355374,3.363535,3.366286,3.367669
36,2.972082,3.274374,3.333036,3.365445,3.376779,3.382571,3.386072,3.393187,3.395584,3.396781
37,3.023943,3.296001,3.355444,3.389048,3.400858,3.406886,3.410536,3.417927,3.420427,3.421668
38,3.086469,3.331462,3.385393,3.417237,3.428760,3.434807,3.438410,3.445776,3.448341,3.449538
39,3.136025,3.346189,3.392995,3.421427,3.431991,3.437553,3.440981,3.447828,3.450222,3.451589
40,3.211266,3.483893,3.540799,3.573783,3.585641,3.591720,3.595330,3.602866,3.605483,3.606791
41,3.216237,3.484062,3.542797,3.576751,3.589093,3.595330,3.599264,3.607118,3.609732,3.611039
42,3.321358,3.603356,3.660822,3.693850,3.705802,3.711843,3.715653,3.723104,3.725795,3.727061
43,3.401309,3.658727,3.708983,3.737487,3.747570,3.752758,3.755899,3.762330,3.764523,3.765619
44,3.429121,3.717557,3.775002,3.807814,3.819564,3.825580,3.829123,3.836660,3.839118,3.840347
45,3.438410,3.728643,3.789188,3.823730,3.836045,3.842342,3.846176,3.853986,3.856739,3.857962
46,3.525614,3.819564,3.878995,3.914250,3.927033,3.933633,3.937678,3.946054,3.948892,3.950385
47,3.553432,3.842342,3.904447,3.940073,3.952921,3.959479,3.963497,3.971522,3.974342,3.975677
48,3.603847,3.945755,4.005522,4.039235,4.051332,4.057585,4.061362,4.068904,4.071511,4.072814
49,3.718667,4.064409,4.138585,4.181388,4.196730,4.204730,4.209495,4.219288,4.222640,4.224316
50,3.747098,4.133168,4.209075,4.252139,4.267502,4.275508,4.280332,4.290101,4.293398,4.295045
51,3.787943,4.158766,4.230034,4.270679,4.285150,4.292574,4.297104,4.306287,4.309298,4.310940
52,3.846176,4.238389,4.323777,4.374344,4.392637,4.402023,4.407778,4.419400,4.423401,4.425400
53,3.890529,4.313948,4.392637,4.436710,4.452231,4.460302,4.465190,4.475083,4.478375,4.480086
54,3.945905,4.329092,4.406976,4.451966,4.468094,4.476400,4.481402,4.491653,4.495195,4.496900
55,3.953518,4.366250,4.446931,4.490602,4.505938,4.513651,4.518351,4.527867,4.531121,4.532683
56,3.995500,4.384711,4.473106,4.523568,4.541519,4.550598,4.556166,4.567539,4.571281,4.573216
57,4.021974,4.414061,4.492965,4.535673,4.550598,4.558236,4.562890,4.572184,4.575407,4.576953
58,4.077155,4.477058,4.565215,4.614926,4.632523,4.641424,4.646883,4.657909,4.661578,4.663475
59,4.120596,4.528909,4.607126,4.650561,4.666129,4.674083,4.679000,4.688944,4.692338,4.693971
60,4.176450,4.531512,4.612754,4.660945,4.678244,4.687183,4.692589,4.703633,4.707392,4.709270
61,4.210195,4.647771,4.747799,4.803480,4.822834,4.832605,4.838457,4.850385,4.854273,4.856337
62,4.240475,4.672695,4.763173,4.814024,4.831995,4.841137,4.846858,4.858279,4.862161,4.864101
63,4.286251,4.700874,4.790697,4.840528,4.857430,4.865919,4.871127,4.881525,4.885026,4.886716
64,4.350964,4.736983,4.815004,4.862646,4.879592,4.888163,4.893468,4.904179,4.907905,4.909707
65,4.369894,4.740342,4.815861,4.862768,4.881525,4.891419,4.897683,4.910427,4.914868,4.917027
66,4.370164,4.768864,4.852572,4.898887,4.915108,4.923378,4.928405,4.938683,4.942143,4.943813
67,4.401621,4.801884,4.891660,4.945244,4.963809,4.973065,4.978752,4.990463,4.994478,4.996484
68,4.450642,4.815494,4.896840,4.945840,4.964878,4.974961,4.981239,4.994006,4.998372,5.000613
69,4.488764,4.896118,4.978634,5.024021,5.039956,5.048022,5.052925,5.062950,5.066442,5.068071
70,4.502534,4.912948,4.994714,5.044517,5.062834,5.072258,5.078066,5.090011,5.094064,5.096031
71,4.544894,4.918465,5.004620,5.054908,5.073071,5.082477,5.088158,5.099848,5.103893,5.105856
72,4.557977,4.995776,5.078995,5.125219,5.141644,5.150008,5.155157,5.165554,5.169091,5.170916
73,4.577726,5.018502,5.108281,5.159387,5.177525,5.186741,5.192422,5.203991,5.207842,5.209766
74,4.639899,5.026837,5.110588,5.160987,5.179233,5.188673,5.194465,5.206143,5.210105,5.212142
75,4.646502,5.079924,5.175475,5.232464,5.253269,5.264032,5.270636,5.284266,5.288839,5.291180
76,4.729634,5.153899,5.234041,5.280583,5.296748,5.304979,5.310089,5.320183,5.323618,5.325390
77,4.738103,5.157330,5.235280,5.282927,5.300976,5.310422,5.316192,5.328046,5.332139,5.334239
78,4.792174,5.180713,5.265376,5.314750,5.332802,5.342081,5.347818,5.359601,5.363560,5.365648
79,4.800533,5.210671,5.316636,5.375090,5.395236,5.405498,5.411603,5.424009,5.428138,5.430202
80,4.840407,5.279690,5.358941,5.405062,5.421943,5.430636,5.436062,5.447222,5.451009,5.452847
81,4.859493,5.283150,5.369054,5.415850,5.432590,5.441265,5.446572,5.457279,5.460951,5.462786
82,4.861191,5.297082,5.385829,5.441157,5.461275,5.471629,5.477983,5.490883,5.495284,5.497537
83,4.945125,5.341088,5.433241,5.488735,5.508786,5.519158,5.525564,5.538461,5.542824,5.544951
84,4.957034,5.368065,5.449819,5.497430,5.514563,5.523323,5.528658,5.539419,5.543143,5.545057
85,4.995304,5.466778,5.551327,5.600601,5.618365,5.627592,5.633142,5.644644,5.648507,5.650490
86,5.007682,5.507395,5.590802,5.639209,5.656539,5.665496,5.671009,5.682122,5.685960,5.687826
87,5.056774,5.511141,5.605021,5.659977,5.679735,5.690003,5.696217,5.708934,5.713270,5.715437
88,5.067606,5.642032,5.757372,5.812612,5.829324,5.837814,5.842963,5.853448,5.857073,5.858784
89,5.113011,5.645270,5.764024,5.819100,5.840339,5.851131,5.857576,5.870747,5.875165,5.877372
90,5.117275,5.653306,5.769954,5.834481,5.857174,5.868839,5.875867,5.890199,5.895001,5.897501
91,5.143134,5.675166,5.772917,5.840036,5.863814,5.875967,5.883288,5.898001,5.902997,5.905494
92,5.236294,5.698597,5.820417,5.878576,5.900100,5.911282,5.918160,5.932190,5.937059,5.939441
93,5.291291,5.726670,5.834582,5.911481,5.938052,5.951639,5.959757,5.976255,5.981778,5.984635
94,5.342744,5.809263,5.914672,5.975565,5.997331,6.008626,6.015393,6.029393,6.034085,6.036527
95,5.348038,5.857174,5.974183,6.031446,6.050478,6.060020,6.065758,6.077314,6.081193,6.083132
96,5.389769,5.908189,6.009411,6.070227,6.092333,6.103742,6.110693,6.124956,6.129767,6.132172
97,5.427704,5.924333,6.019116,6.076635,6.097266,6.107797,6.114165,6.127170,6.131595,6.133806
98,5.444732,5.953917,6.072461,6.136689,6.160662,6.173186,6.180822,6.196542,6.201868,6.204624
99,5.460087,5.969345,6.080514,6.152521,6.178246,6.191402,6.199491,6.215827,6.221326,6.224169
100,5.480135,6.050478,6.163819,6.224264,6.245163,6.255822,6.262228,6.275301,6.279622,6.281875
101,5.505789,6.051842,6.163915,6.228525,6.251768,6.263640,6.270978,6.285815,6.290785,6.293315
102,5.539525,6.098620,6.211652,6.275865,6.298559,6.310156,6.317253,6.331517,6.336357,6.338776
103,5.572845,6.131210,6.261945,6.333937,6.358743,6.371248,6.378739,6.393880,6.398950,6.401529
104,5.585632,6.166592,6.286097,6.346213,6.367916,6.379109,6.385945,6.399964,6.404752,6.407145
105,5.651950,6.183206,6.304641,6.387514,6.417719,6.433318,6.442751,6.462123,6.468598,6.471878
106,5.672048,6.240441,6.360412,6.429009,6.453358,6.465771,6.473336,6.487983,6.492888,6.495431
107,5.680254,6.261757,6.369119,6.431668,6.454363,6.466136,6.473336,6.488801,6.493978,6.496610
108,5.712444,6.276898,6.386314,6.447782,6.469782,6.481164,6.488165,6.502507,6.507401,6.509847
109,5.721623,6.297810,6.404476,6.465315,6.487074,6.498335,6.505136,6.519079,6.523780,6.526130
110,5.764331,6.351321,6.477342,6.549847,6.576259,6.589873,6.598188,6.615144,6.620935,6.623784
111,5.777409,6.355497,6.488437,6.567377,6.595507,6.609884,6.618709,6.636501,6.642539,6.645556
112,5.810684,6.451987,6.581457,6.649370,6.672385,6.684039,6.691004,6.705088,6.709834,6.712207
113,5.853750,6.492253,6.617818,6.678656,6.698754,6.708868,6.714929,6.727210,6.731328,6.733430
114,5.930799,6.550117,6.663100,6.731328,6.756682,6.769846,6.777853,6.794188,6.799739,6.802600
115,5.951243,6.554526,6.673975,6.741919,6.766187,6.778723,6.786373,6.801993,6.807279,6.809877
116,5.979609,6.606582,6.728350,6.797918,6.822160,6.834249,6.841578,6.856127,6.861027,6.863432
117,6.009999,6.612470,6.729138,6.800086,6.825184,6.838130,6.845886,6.861714,6.867040,6.869786
118,6.041799,6.674240,6.782115,6.838561,6.859824,6.871074,6.878021,6.892578,6.897538,6.900102
119,6.096976,6.680068,6.789239,6.852600,6.875620,6.887615,6.894887,6.909921,6.915039,6.917596
120,6.137361,6.691885,6.802253,6.873390,6.898991,6.912225,6.920323,6.936747,6.942355,6.945157
121,6.145905,6.742094,6.858706,6.926455,6.950842,6.963300,6.971001,6.986546,6.991777,6.994475
122,6.165636,6.753714,6.879564,6.953471,6.980214,6.993884,7.002225,7.019046,7.024755,7.027524
123,6.200061,6.793493,6.906934,6.971255,6.993969,7.005677,7.012743,7.027105,7.031970,7.034401
124,6.208139,6.827948,6.926966,6.983423,7.003657,7.014088,7.020557,7.033730,7.038255,7.040601
