mode,1.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0,250.0,300.0
42,0.918448,0.855794,0.851979,0.850695,0.850073,0.849774,0.849072,0.848887,0.848751,0.848584,0.848627
43,0.902734,0.838272,0.834839,0.833686,0.833132,0.832871,0.832250,0.832091,0.831969,0.831812,0.831859
44,0.897457,0.834437,0.831777,0.830922,0.830516,0.830328,0.829924,0.829837,0.829716,0.829594,0.829676
45,0.896165,0.825828,0.822018,0.820761,0.820156,0.819823,0.819165,0.818959,0.818813,0.818664,0.818715
46,0.894979,0.824295,0.820388,0.819143,0.818513,0.818183,0.817532,0.817297,0.817153,0.816973,0.817056
47,0.880211,0.814698,0.810511,0.809128,0.808386,0.808019,0.807235,0.806988,0.806822,0.806587,0.806672
48,0.875818,0.801652,0.798375,0.797363,0.796821,0.796573,0.796055,0.795886,0.795789,0.795563,0.795680
49,0.868356,0.796736,0.793882,0.793017,0.792575,0.792366,0.791951,0.791789,0.791749,0.791499,0.791643
50,0.840305,0.792001,0.789182,0.788303,0.787829,0.787580,0.787137,0.786958,0.786922,0.786677,0.786821
51,0.831141,0.786505,0.783814,0.783006,0.782554,0.782318,0.781902,0.781732,0.781725,0.781459,0.781629
52,0.829078,0.784933,0.782876,0.782297,0.781970,0.781784,0.781516,0.781395,0.781413,0.781147,0.781341
53,0.813767,0.773499,0.772157,0.771764,0.771532,0.771374,0.771209,0.771130,0.771157,0.770922,0.771118
54,0.806317,0.763681,0.762580,0.762362,0.762240,0.762175,0.762149,0.762132,0.762211,0.761984,0.762203
55,0.805244,0.759900,0.758813,0.758579,0.758427,0.758327,0.758274,0.758219,0.758301,0.758055,0.758296
56,0.803514,0.758496,0.757171,0.756860,0.756670,0.756552,0.756441,0.756345,0.756428,0.756183,0.756424
57,0.793454,0.752566,0.752658,0.752879,0.752941,0.752982,0.753209,0.753225,0.753353,0.753154,0.753415
58,0.793088,0.747686,0.746545,0.746389,0.746245,0.746196,0.746204,0.746168,0.746258,0.746044,0.746285
59,0.790144,0.743099,0.742167,0.742087,0.741961,0.741944,0.742013,0.742005,0.742098,0.741887,0.742128
60,0.788860,0.742707,0.741621,0.741464,0.741281,0.741245,0.741237,0.741210,0.741284,0.741054,0.741295
61,0.789018,0.737159,0.736256,0.736229,0.736122,0.736115,0.736223,0.736242,0.736337,0.736110,0.736351
62,0.788605,0.734093,0.732356,0.732053,0.731772,0.731661,0.731543,0.731493,0.731554,0.731294,0.731515
63,0.787666,0.730817,0.727653,0.726998,0.726571,0.726399,0.726140,0.726061,0.726089,0.725833,0.726054
64,0.789084,0.729789,0.727288,0.726726,0.726336,0.726165,0.725799,0.725631,0.725624,0.725350,0.725554
65,0.788499,0.729511,0.725925,0.724850,0.724181,0.723817,0.723195,0.722997,0.722973,0.722666,0.722852
66,0.788741,0.727395,0.723808,0.722805,0.722198,0.721857,0.721299,0.721122,0.721117,0.720812,0.720998
67,0.787900,0.727701,0.724284,0.723330,0.722721,0.722396,0.721853,0.721675,0.721688,0.721382,0.721568
68,0.785900,0.725478,0.720646,0.719168,0.718301,0.717816,0.716921,0.716632,0.716580,0.716245,0.716414
69,0.781058,0.722073,0.718196,0.717081,0.716377,0.716016,0.715333,0.715114,0.715097,0.714796,0.714983
70,0.781035,0.719628,0.716701,0.715633,0.714819,0.714396,0.713574,0.713308,0.713260,0.712944,0.713131
71,0.779884,0.714164,0.710730,0.709875,0.709301,0.709040,0.708588,0.708445,0.708481,0.708202,0.708421
72,0.777112,0.714030,0.710649,0.709730,0.709092,0.708783,0.708139,0.707884,0.707873,0.707562,0.707749
73,0.775616,0.708683,0.704373,0.703069,0.702220,0.701784,0.700922,0.700617,0.700579,0.700259,0.700430
74,0.772564,0.704760,0.699825,0.698327,0.697406,0.696938,0.695994,0.695668,0.695618,0.695302,0.695458
75,0.769862,0.696811,0.692653,0.691367,0.690555,0.690150,0.689318,0.689019,0.688975,0.688680,0.688851
76,0.761562,0.693305,0.687397,0.685682,0.684702,0.684209,0.683204,0.682843,0.682788,0.682469,0.682641
77,0.764193,0.689507,0.683641,0.681654,0.680478,0.679853,0.678557,0.678063,0.677955,0.677612,0.677755
78,0.765223,0.688930,0.682848,0.680797,0.679582,0.678945,0.677612,0.677106,0.676999,0.676657,0.676800
79,0.765909,0.684520,0.678813,0.676971,0.675873,0.675318,0.674119,0.673676,0.673600,0.673261,0.673419
80,0.764891,0.681118,0.674383,0.672166,0.670859,0.670181,0.668726,0.668199,0.668073,0.667712,0.667856
81,0.764871,0.669945,0.664079,0.662187,0.661038,0.660455,0.659205,0.658751,0.658660,0.658321,0.658479
82,0.764013,0.665750,0.659949,0.658111,0.657010,0.656453,0.655268,0.654835,0.654747,0.654412,0.654596
83,0.763522,0.664905,0.658565,0.656560,0.655364,0.654761,0.653484,0.653030,0.652931,0.652585,0.652769
84,0.755967,0.663253,0.656546,0.654369,0.653095,0.652448,0.651073,0.650574,0.650465,0.650121,0.650280
85,0.748913,0.660717,0.654807,0.652937,0.651823,0.651267,0.650099,0.649664,0.649581,0.649263,0.649434
86,0.750255,0.651415,0.644216,0.642053,0.640869,0.640271,0.639032,0.638571,0.638485,0.638165,0.638324
87,0.748199,0.649336,0.643056,0.641059,0.639894,0.639275,0.637972,0.637478,0.637381,0.637050,0.637198
88,0.742580,0.643576,0.638393,0.636357,0.635143,0.634504,0.633170,0.632675,0.632593,0.632267,0.632403
89,0.739231,0.634117,0.628426,0.626660,0.625613,0.625094,0.623979,0.623550,0.623510,0.623215,0.623352
90,0.737580,0.627953,0.621158,0.618991,0.617762,0.617121,0.615769,0.615247,0.615170,0.614861,0.614976
91,0.733194,0.614924,0.608864,0.607111,0.606127,0.605629,0.604613,0.604202,0.604175,0.603908,0.604035
92,0.727102,0.608422,0.601586,0.599467,0.598284,0.597665,0.596400,0.595903,0.595842,0.595551,0.595659
93,0.722389,0.601946,0.594462,0.592225,0.590982,0.590336,0.589009,0.588500,0.588426,0.588142,0.588241
94,0.707525,0.596137,0.586467,0.583895,0.582509,0.581771,0.580263,0.579695,0.579589,0.579284,0.579365
95,0.704297,0.591660,0.582546,0.579673,0.578101,0.577235,0.575496,0.574846,0.574707,0.574378,0.574441
96,0.698770,0.582849,0.575533,0.573305,0.572057,0.571383,0.570032,0.569517,0.569449,0.569154,0.569245
97,0.691176,0.574058,0.565530,0.562953,0.561572,0.560841,0.559396,0.558852,0.558774,0.558480,0.558555
98,0.684364,0.570939,0.564083,0.562023,0.560844,0.560213,0.558940,0.558440,0.558328,0.558025,0.558083
99,0.683558,0.566744,0.559568,0.557277,0.555968,0.555241,0.553769,0.553213,0.553115,0.552818,0.552877
100,0.680089,0.564769,0.557250,0.554831,0.553461,0.552700,0.551172,0.550606,0.550503,0.550200,0.550251
101,0.677188,0.555833,0.548905,0.546842,0.545687,0.545055,0.543813,0.543349,0.543293,0.543023,0.543092
102,0.674422,0.555074,0.547945,0.545734,0.544496,0.543810,0.542454,0.541945,0.541866,0.541581,0.541642
103,0.671667,0.551644,0.544385,0.542125,0.540858,0.540153,0.538758,0.538249,0.538158,0.537876,0.537922
104,0.666445,0.545943,0.537737,0.535211,0.533828,0.533061,0.531545,0.531008,0.530892,0.530594,0.530634
105,0.664666,0.542946,0.535923,0.533722,0.532481,0.531788,0.530419,0.529923,0.529823,0.529541,0.529597
106,0.660990,0.541398,0.532550,0.529739,0.528219,0.527368,0.525739,0.525172,0.525032,0.524733,0.524782
107,0.655950,0.539720,0.531409,0.528544,0.526957,0.526051,0.524261,0.523625,0.523450,0.523130,0.523157
108,0.655736,0.536842,0.529325,0.526951,0.525471,0.524637,0.522999,0.522417,0.522265,0.521961,0.521996
109,0.654457,0.533097,0.526354,0.524238,0.523027,0.522336,0.520979,0.520475,0.520362,0.520081,0.520131
110,0.654610,0.530816,0.524012,0.521893,0.520697,0.520014,0.518716,0.518247,0.518143,0.517880,0.517930
111,0.652490,0.528091,0.521188,0.519065,0.517878,0.517206,0.515914,0.515444,0.515336,0.515075,0.515126
112,0.649174,0.524805,0.516731,0.514179,0.512776,0.511975,0.510430,0.509870,0.509719,0.509436,0.509468
113,0.648142,0.518141,0.511325,0.509189,0.507983,0.507296,0.505982,0.505495,0.505376,0.505111,0.505158
114,0.643723,0.513865,0.506894,0.504827,0.503686,0.503040,0.501828,0.501377,0.501282,0.501027,0.501081
115,0.640727,0.507318,0.500345,0.498308,0.497180,0.496548,0.495367,0.494924,0.494834,0.494591,0.494639
116,0.640856,0.504696,0.496777,0.494320,0.492966,0.492194,0.490719,0.490179,0.490036,0.489760,0.489790
117,0.638310,0.502577,0.493485,0.490620,0.489064,0.488169,0.486458,0.485842,0.485654,0.485358,0.485377
118,0.635038,0.500164,0.491601,0.489120,0.487838,0.487127,0.485758,0.485186,0.485017,0.484734,0.484759
119,0.631199,0.497499,0.489874,0.487450,0.486087,0.485315,0.483808,0.483260,0.483100,0.482825,0.482850
120,0.627910,0.496067,0.487755,0.485076,0.483576,0.482722,0.481043,0.480436,0.480249,0.479958,0.479972
121,0.620066,0.492303,0.483841,0.481150,0.479652,0.478802,0.477147,0.476546,0.476357,0.476076,0.476086
122,0.615073,0.492093,0.483497,0.480805,0.479321,0.478490,0.476878,0.476294,0.476123,0.475848,0.475858
123,0.610943,0.491110,0.482847,0.480215,0.478753,0.477924,0.476311,0.475723,0.475547,0.475267,0.475282
124,0.610418,0.491250,0.483332,0.480787,0.479309,0.478473,0.476839,0.476250,0.476067,0.475793,0.475808
125,0.608546,0.488751,0.480881,0.478335,0.476902,0.476091,0.474497,0.473914,0.473734,0.473462,0.473483
126,0.605118,0.488698,0.481018,0.478584,0.477149,0.476287,0.474586,0.473969,0.473773,0.473484,0.473500
127,0.603782,0.488150,0.479636,0.476904,0.475396,0.474546,0.472886,0.472285,0.472101,0.471819,0.471841
128,0.604636,0.485823,0.477292,0.474523,0.472997,0.472141,0.470472,0.469867,0.469681,0.469396,0.469418
129,0.604403,0.481626,0.473684,0.471156,0.469734,0.468934,0.467365,0.466790,0.466617,0.466341,0.466364
130,0.602778,0.480291,0.472724,0.470294,0.468911,0.468124,0.466582,0.466020,0.465848,0.465573,0.465596
131,0.600038,0.477378,0.469574,0.467112,0.465732,0.464963,0.463472,0.462928,0.462770,0.462503,0.462533
132,0.599742,0.475872,0.467593,0.464954,0.463478,0.462644,0.461015,0.460420,0.460235,0.459955,0.459969
133,0.600073,0.474460,0.465741,0.463031,0.461542,0.460715,0.459116,0.458537,0.458353,0.458075,0.458095
134,0.597550,0.473201,0.464634,0.461741,0.460132,0.459219,0.457429,0.456778,0.456556,0.456260,0.456265
135,0.592013,0.470172,0.460723,0.457688,0.456025,0.455080,0.453243,0.452586,0.452360,0.452064,0.452066
136,0.591197,0.467084,0.457485,0.454193,0.452396,0.451362,0.449345,0.448626,0.448366,0.448055,0.448043
137,0.590468,0.460471,0.451177,0.448186,0.446514,0.445508,0.443549,0.442854,0.442611,0.442306,0.442297
138,0.589356,0.453471,0.444650,0.441892,0.440395,0.439540,0.437904,0.437311,0.437118,0.436843,0.436859
139,0.587402,0.452409,0.443935,0.440981,0.439411,0.438519,0.436822,0.436209,0.436008,0.435725,0.435741
140,0.584294,0.450147,0.441651,0.438969,0.437515,0.436686,0.435095,0.434513,0.434328,0.434051,0.434077
141,0.582021,0.448768,0.440231,0.437535,0.436063,0.435226,0.433601,0.433006,0.432817,0.432534,0.432559
142,0.582492,0.448610,0.439776,0.436728,0.435042,0.434065,0.432144,0.431443,0.431203,0.430886,0.430890
143,0.577888,0.446077,0.436985,0.434110,0.432568,0.431695,0.430005,0.429381,0.429183,0.428890,0.428912
144,0.573621,0.444892,0.436000,0.433196,0.431686,0.430831,0.429187,0.428578,0.428390,0.428107,0.428129
145,0.572985,0.443390,0.434249,0.431359,0.429801,0.428914,0.427200,0.426566,0.426363,0.426073,0.426092
146,0.571969,0.441657,0.433072,0.430350,0.428869,0.428024,0.426386,0.425776,0.425587,0.425302,0.425321
147,0.571328,0.441889,0.432980,0.430139,0.428612,0.427747,0.426090,0.425481,0.425292,0.425008,0.425027
148,0.569078,0.441264,0.432485,0.429608,0.427983,0.427023,0.425099,0.424384,0.424142,0.423830,0.423820
149,0.566686,0.438850,0.430274,0.427328,0.425699,0.424758,0.422908,0.422220,0.421994,0.421688,0.421683
150,0.563884,0.436035,0.427094,0.424187,0.422605,0.421698,0.419927,0.419265,0.419055,0.418757,0.418757
151,0.562141,0.432622,0.422896,0.419682,0.417940,0.416941,0.414978,0.414253,0.414013,0.413693,0.413679
152,0.560314,0.431459,0.421881,0.418750,0.417043,0.416060,0.414120,0.413402,0.413163,0.412845,0.412830
153,0.558913,0.430011,0.420719,0.417705,0.416081,0.415162,0.413363,0.412694,0.412479,0.412177,0.412175
154,0.555249,0.428638,0.419865,0.417068,0.415547,0.414697,0.412956,0.412215,0.411967,0.411643,0.411625
155,0.553203,0.428331,0.419504,0.416334,0.414602,0.413620,0.411676,0.410955,0.410712,0.410393,0.410380
156,0.551502,0.426648,0.416727,0.413649,0.411988,0.411061,0.409224,0.408545,0.408324,0.408020,0.408015
157,0.549159,0.425888,0.416103,0.412598,0.410739,0.409697,0.407666,0.406929,0.406685,0.406368,0.406348
158,0.547801,0.423044,0.413549,0.410403,0.408696,0.407742,0.405864,0.405177,0.404957,0.404657,0.404642
159,0.545409,0.421193,0.412445,0.409561,0.407971,0.407076,0.405288,0.404625,0.404413,0.404117,0.404105
160,0.543720,0.421216,0.412299,0.409502,0.407957,0.407083,0.405320,0.404657,0.404445,0.404149,0.404131
161,0.543345,0.420629,0.411941,0.408928,0.407321,0.406428,0.404686,0.404049,0.403849,0.403564,0.403553
162,0.542901,0.418779,0.410041,0.407183,0.405599,0.404707,0.402932,0.402277,0.402068,0.401774,0.401757
163,0.540837,0.418167,0.409755,0.406860,0.405243,0.404327,0.402489,0.401803,0.401580,0.401277,0.401256
164,0.539092,0.416113,0.407176,0.404318,0.402766,0.401900,0.400182,0.399542,0.399343,0.399053,0.399040
165,0.538535,0.414688,0.405572,0.402630,0.401028,0.400131,0.398344,0.397675,0.397465,0.397170,0.397151
166,0.535771,0.414182,0.404620,0.401492,0.399801,0.398854,0.396969,0.396270,0.396048,0.395745,0.395723
167,0.535630,0.413725,0.403881,0.400628,0.398879,0.397888,0.395921,0.395195,0.394958,0.394649,0.394620
168,0.533580,0.411547,0.402291,0.399259,0.397620,0.396703,0.394875,0.394199,0.393987,0.393696,0.393674
169,0.533580,0.410112,0.400918,0.397957,0.396361,0.395470,0.393696,0.393038,0.392830,0.392547,0.392529
170,0.533574,0.409013,0.399144,0.395855,0.394085,0.393084,0.391078,0.390343,0.390096,0.389790,0.389757
171,0.531551,0.408668,0.398873,0.395658,0.393916,0.392929,0.390941,0.390210,0.389966,0.389664,0.389634
172,0.529474,0.408406,0.398497,0.395335,0.393681,0.392755,0.390899,0.390203,0.389973,0.389680,0.389657
173,0.528359,0.408300,0.398497,0.395232,0.393471,0.392474,0.390468,0.389729,0.389480,0.389175,0.389145
174,0.527628,0.407918,0.398169,0.394817,0.393031,0.392045,0.390079,0.389356,0.389111,0.388810,0.388783
175,0.526473,0.407759,0.398027,0.394788,0.393047,0.392065,0.390095,0.389369,0.389124,0.388819,0.388796
176,0.524694,0.406250,0.396753,0.393565,0.391840,0.390866,0.388900,0.388175,0.387929,0.387625,0.387599
177,0.522851,0.406552,0.396453,0.393197,0.391465,0.390499,0.388571,0.387865,0.387625,0.387328,0.387308
178,0.522602,0.406118,0.395978,0.392586,0.390766,0.389738,0.387686,0.386940,0.386686,0.386382,0.386356
179,0.520892,0.405034,0.395655,0.392502,0.390787,0.389815,0.387853,0.387129,0.386877,0.386573,0.386547
180,0.519904,0.404107,0.394922,0.391784,0.390075,0.389104,0.387149,0.386433,0.386183,0.385879,0.385853
181,0.518909,0.403499,0.393971,0.391013,0.389351,0.388379,0.386422,0.385706,0.385456,0.385150,0.385125
182,0.517003,0.402796,0.393100,0.389932,0.388258,0.387325,0.385480,0.384805,0.384575,0.384282,0.384266
183,0.514747,0.402553,0.392903,0.389741,0.388046,0.387091,0.385173,0.384476,0.384231,0.383933,0.383911
184,0.513151,0.402563,0.392472,0.389192,0.387445,0.386460,0.384486,0.383773,0.383523,0.383220,0.383196
185,0.510504,0.402180,0.392083,0.388818,0.387083,0.386102,0.384143,0.383434,0.383185,0.382885,0.382861
186,0.509539,0.402174,0.392164,0.388937,0.387222,0.386252,0.384318,0.383618,0.383374,0.383077,0.383052
187,0.508184,0.402032,0.392282,0.389116,0.387432,0.386478,0.384577,0.383887,0.383646,0.383354,0.383330
188,0.505267,0.401666,0.391677,0.388422,0.386691,0.385712,0.383760,0.383056,0.382807,0.382510,0.382483
189,0.502508,0.401220,0.391286,0.388081,0.386378,0.385415,0.383489,0.382791,0.382546,0.382249,0.382222
190,0.502362,0.401106,0.391560,0.388347,0.386614,0.385626,0.383647,0.382929,0.382675,0.382373,0.382343
191,0.501047,0.400479,0.391319,0.388220,0.386510,0.385529,0.383534,0.382805,0.382543,0.382238,0.382205
192,0.500023,0.399965,0.391134,0.388053,0.386393,0.385404,0.383368,0.382619,0.382346,0.382036,0.381998
193,0.498512,0.398671,0.388712,0.385477,0.383747,0.382774,0.380826,0.380120,0.379870,0.379571,0.379545
194,0.498317,0.398191,0.388403,0.385133,0.383387,0.382413,0.380465,0.379760,0.379513,0.379215,0.379189
195,0.498138,0.397477,0.387679,0.384373,0.382594,0.381599,0.379626,0.378921,0.378678,0.378384,0.378358
196,0.497304,0.397655,0.387685,0.384237,0.382373,0.381321,0.379209,0.378446,0.378171,0.377858,0.377819
197,0.497236,0.397640,0.387480,0.384106,0.382293,0.381274,0.379228,0.378487,0.378222,0.377915,0.377881
198,0.497189,0.396911,0.387368,0.383878,0.381993,0.380927,0.378785,0.378010,0.377731,0.377413,0.377372
199,0.497108,0.396234,0.386560,0.383284,0.381545,0.380578,0.378664,0.377970,0.377733,0.377440,0.377414
200,0.496539,0.395278,0.386165,0.383006,0.381186,0.380149,0.378068,0.377313,0.377042,0.376728,0.376690
201,0.494572,0.394566,0.385520,0.382351,0.380628,0.379655,0.377704,0.376989,0.376738,0.376437,0.376407
202,0.492661,0.394259,0.384480,0.381129,0.379308,0.378273,0.376203,0.375452,0.375183,0.374871,0.374836
203,0.491771,0.394262,0.384149,0.380905,0.379160,0.378171,0.376196,0.375473,0.375214,0.374910,0.374880
204,0.491208,0.393555,0.384338,0.381187,0.379426,0.378380,0.376242,0.375468,0.375185,0.374866,0.374829
205,0.488179,0.393343,0.384017,0.380882,0.379179,0.378218,0.376305,0.375605,0.375358,0.375057,0.375022
206,0.485620,0.393242,0.383752,0.380631,0.378927,0.377962,0.376020,0.375303,0.375047,0.374738,0.374714
207,0.485156,0.393155,0.383818,0.380489,0.378649,0.377594,0.375476,0.374700,0.374413,0.374088,0.374053
208,0.484278,0.393200,0.383479,0.380126,0.378304,0.377272,0.375216,0.374469,0.374196,0.373880,0.373851
209,0.482279,0.392346,0.382571,0.379344,0.377584,0.376581,0.374552,0.373802,0.373527,0.373210,0.373179
210,0.481783,0.390935,0.381362,0.378084,0.376290,0.375269,0.373218,0.372466,0.372193,0.371875,0.371844
211,0.480956,0.390328,0.380892,0.377623,0.375834,0.374815,0.372774,0.372028,0.371759,0.371442,0.371413
212,0.479132,0.389919,0.380007,0.376647,0.374813,0.373769,0.371674,0.370910,0.370630,0.370307,0.370277
213,0.477858,0.389177,0.378905,0.375748,0.374041,0.373075,0.371134,0.370419,0.370162,0.369852,0.369832
214,0.477322,0.388505,0.378035,0.374861,0.373141,0.372168,0.370208,0.369489,0.369228,0.368917,0.368895
215,0.476581,0.387947,0.376667,0.373149,0.371427,0.370447,0.368478,0.367750,0.367488,0.367174,0.367150
216,0.475289,0.386534,0.375871,0.371968,0.369929,0.368780,0.366517,0.365710,0.365410,0.365075,0.365035
217,0.474840,0.385393,0.374840,0.370930,0.368840,0.367652,0.365292,0.364453,0.364134,0.363789,0.363740
218,0.473112,0.382870,0.372965,0.369447,0.367524,0.366423,0.364183,0.363348,0.363019,0.362665,0.362607
219,0.473304,0.380382,0.370493,0.367154,0.365342,0.364311,0.362234,0.361479,0.361205,0.360885,0.360850
220,0.473220,0.377765,0.367758,0.364577,0.362897,0.361942,0.360002,0.359293,0.359038,0.358731,0.358705
221,0.473102,0.375783,0.367355,0.364322,0.362607,0.361600,0.359534,0.358780,0.358504,0.358183,0.358151
222,0.472405,0.373864,0.366262,0.363253,0.361449,0.360416,0.358331,0.357575,0.357298,0.356977,0.356946
223,0.470940,0.371061,0.362366,0.359483,0.357882,0.356963,0.355078,0.354378,0.354127,0.353824,0.353802
224,0.469914,0.368802,0.359736,0.356764,0.355164,0.354267,0.352478,0.351827,0.351599,0.351315,0.351305
225,0.467007,0.368623,0.359326,0.356267,0.354645,0.353740,0.351960,0.351315,0.351092,0.350813,0.350804
226,0.465635,0.367660,0.358695,0.355649,0.354019,0.353110,0.351325,0.350681,0.350459,0.350178,0.350169
227,0.464692,0.365968,0.357749,0.354957,0.353357,0.352426,0.350536,0.349840,0.349592,0.349295,0.349273
228,0.463338,0.364428,0.356096,0.353306,0.351720,0.350803,0.348946,0.348263,0.348023,0.347730,0.347714
229,0.461923,0.361080,0.352655,0.350096,0.348718,0.347949,0.346430,0.345861,0.345678,0.345420,0.345427
230,0.460262,0.358717,0.350556,0.348038,0.346692,0.345943,0.344457,0.343898,0.343721,0.343465,0.343474
231,0.459478,0.358073,0.350234,0.347601,0.346148,0.345328,0.343699,0.343090,0.342889,0.342618,0.342618
232,0.456333,0.357346,0.348829,0.345925,0.344360,0.343484,0.341792,0.341184,0.340988,0.340721,0.340724
233,0.453761,0.356314,0.347791,0.344747,0.343088,0.342158,0.340385,0.339756,0.339546,0.339271,0.339270
234,0.449416,0.355285,0.347041,0.344301,0.342747,0.341863,0.340095,0.339443,0.339218,0.338931,0.338924
235,0.446758,0.353418,0.345259,0.342695,0.341297,0.340514,0.338947,0.338352,0.338150,0.337875,0.337876
236,0.446103,0.353217,0.344864,0.341888,0.340260,0.339336,0.337567,0.336952,0.336748,0.336474,0.336478
237,0.443314,0.352819,0.344479,0.341486,0.339829,0.338882,0.336972,0.336272,0.336016,0.335712,0.335695
238,0.440485,0.351578,0.342439,0.339376,0.337724,0.336788,0.334931,0.334257,0.334016,0.333721,0.333708
239,0.438840,0.349444,0.340216,0.337223,0.335622,0.334722,0.332951,0.332309,0.332086,0.331803,0.331797
240,0.438345,0.347664,0.339201,0.336381,0.334847,0.333873,0.331941,0.331245,0.330994,0.330696,0.330675
241,0.437277,0.346292,0.337437,0.334631,0.333128,0.332281,0.330602,0.329988,0.329776,0.329502,0.329498
242,0.435881,0.344660,0.336573,0.334024,0.332635,0.331849,0.330277,0.329690,0.329493,0.329225,0.329227
243,0.433903,0.344148,0.336243,0.333458,0.331965,0.331130,0.329491,0.328898,0.328700,0.328431,0.328433
