mode,1.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0,250.0,300.0
40,1.009150,0.979038,0.975209,0.974054,0.973098,0.972763,0.971920,0.971568,0.971323,0.971278,0.971231
41,0.998002,0.968182,0.964400,0.963494,0.962742,0.962511,0.961991,0.961695,0.961498,0.961497,0.961491
42,0.995231,0.968378,0.963746,0.962158,0.960995,0.960465,0.959315,0.958762,0.958455,0.958380,0.958338
43,0.987051,0.956513,0.952620,0.951391,0.950429,0.950076,0.949208,0.948749,0.948490,0.948458,0.948419
44,0.983200,0.948560,0.944357,0.943020,0.942026,0.941660,0.940732,0.940256,0.940006,0.939977,0.939906
45,0.982677,0.935340,0.931333,0.930163,0.929225,0.928889,0.928090,0.927637,0.927431,0.927408,0.927342
46,0.975320,0.928994,0.925671,0.924798,0.923977,0.923716,0.923099,0.922687,0.922516,0.922495,0.922431
47,0.965889,0.920254,0.917450,0.916758,0.916030,0.915848,0.915327,0.914988,0.914825,0.914837,0.914775
48,0.963615,0.919975,0.917542,0.916879,0.916181,0.916028,0.915507,0.915168,0.915004,0.914986,0.914954
49,0.950481,0.919975,0.917213,0.915750,0.914643,0.914287,0.913303,0.912821,0.912600,0.912554,0.912464
50,0.952639,0.913742,0.909306,0.907966,0.906894,0.906557,0.905613,0.905146,0.904933,0.904862,0.904804
51,0.953298,0.906073,0.901749,0.900524,0.899484,0.899192,0.898313,0.897887,0.897709,0.897641,0.897585
52,0.952584,0.902255,0.897675,0.896452,0.895428,0.895172,0.894312,0.893920,0.893745,0.893679,0.893624
53,0.948878,0.901075,0.895041,0.893048,0.891660,0.891169,0.889844,0.889298,0.889047,0.888956,0.888849
54,0.948562,0.896396,0.890828,0.889087,0.887799,0.887345,0.886094,0.885557,0.885309,0.885247,0.885115
55,0.948701,0.890368,0.885443,0.883903,0.882769,0.882405,0.881311,0.880834,0.880591,0.880556,0.880427
56,0.935693,0.887906,0.882696,0.881032,0.879814,0.879408,0.878209,0.877715,0.877451,0.877369,0.877241
57,0.937100,0.892113,0.886722,0.884982,0.883749,0.883287,0.882071,0.881570,0.881303,0.881196,0.881066
58,0.937916,0.893281,0.889176,0.887891,0.886881,0.886530,0.885578,0.885188,0.884964,0.884879,0.884771
59,0.939301,0.893305,0.889269,0.888030,0.887042,0.886713,0.885783,0.885416,0.885192,0.885106,0.884998
60,0.933650,0.891441,0.887541,0.886361,0.885426,0.885101,0.884202,0.883860,0.883638,0.883575,0.883468
61,0.933918,0.892701,0.888359,0.887037,0.886009,0.885660,0.884669,0.884304,0.884059,0.883996,0.883867
62,0.933688,0.898939,0.894301,0.892888,0.891812,0.891450,0.890385,0.890009,0.889759,0.889671,0.889539
63,0.942217,0.895229,0.889391,0.887840,0.886784,0.886453,0.885453,0.885085,0.884860,0.884774,0.884644
64,0.943463,0.895427,0.890184,0.888669,0.887609,0.887276,0.886209,0.885797,0.885550,0.885464,0.885334
65,0.942107,0.892239,0.887795,0.886469,0.885503,0.885196,0.884224,0.883816,0.883592,0.883527,0.883398
66,0.934116,0.891682,0.885677,0.883784,0.882539,0.882052,0.880767,0.880242,0.879960,0.879877,0.879729
67,0.934430,0.887541,0.883276,0.881932,0.880979,0.880658,0.879702,0.879280,0.879038,0.878996,0.878868
68,0.928679,0.887090,0.881969,0.880335,0.879269,0.878853,0.877767,0.877308,0.877029,0.876988,0.876861
69,0.927916,0.875023,0.870448,0.869078,0.868156,0.867843,0.866964,0.866601,0.866352,0.866333,0.866211
70,0.926780,0.874043,0.869013,0.867445,0.866454,0.866107,0.865124,0.864708,0.864441,0.864424,0.864302
71,0.916179,0.871676,0.867022,0.865489,0.864507,0.864145,0.863135,0.862704,0.862421,0.862404,0.862265
72,0.910301,0.869407,0.865585,0.864322,0.863492,0.863206,0.862348,0.861954,0.861708,0.861710,0.861571
73,0.910208,0.863122,0.858604,0.857119,0.856173,0.855831,0.854845,0.854429,0.854154,0.854159,0.854005
74,0.904863,0.855694,0.852244,0.851138,0.850407,0.850200,0.849466,0.849162,0.848927,0.848951,0.848816
75,0.901767,0.845534,0.842148,0.841105,0.840409,0.840219,0.839541,0.839269,0.839042,0.839069,0.838937
76,0.900718,0.843694,0.839278,0.837907,0.837074,0.836809,0.835982,0.835666,0.835409,0.835437,0.835274
77,0.900631,0.844571,0.840713,0.839413,0.838558,0.838256,0.837261,0.836878,0.836571,0.836567,0.836387
78,0.899625,0.842823,0.838605,0.837205,0.836326,0.836012,0.835091,0.834744,0.834455,0.834467,0.834289
79,0.899730,0.838209,0.834767,0.833616,0.832860,0.832617,0.831852,0.831556,0.831286,0.831315,0.831138
80,0.900024,0.835372,0.832010,0.830938,0.830238,0.830031,0.829353,0.829092,0.828824,0.828869,0.828709
81,0.895371,0.818515,0.814069,0.812635,0.811775,0.811453,0.810598,0.810275,0.809978,0.809999,0.809832
82,0.890398,0.816934,0.813105,0.811866,0.811095,0.810832,0.810067,0.809758,0.809462,0.809497,0.809344
83,0.883264,0.807556,0.804309,0.803336,0.802707,0.802529,0.801950,0.801708,0.801447,0.801498,0.801363
84,0.871161,0.804659,0.801977,0.801075,0.800467,0.800280,0.799695,0.799443,0.799171,0.799209,0.799087
85,0.867762,0.799920,0.796231,0.795177,0.794548,0.794332,0.793744,0.793500,0.793233,0.793260,0.793140
86,0.858066,0.794539,0.791338,0.790408,0.789821,0.789640,0.789109,0.788872,0.788622,0.788650,0.788532
87,0.853484,0.793663,0.790400,0.789502,0.788931,0.788751,0.788250,0.788026,0.787777,0.787805,0.787700
88,0.847346,0.793795,0.790102,0.788999,0.788327,0.788084,0.787458,0.787197,0.786936,0.786951,0.786847
89,0.844052,0.792055,0.788875,0.787922,0.787306,0.787091,0.786507,0.786248,0.786000,0.786016,0.785912
90,0.837065,0.787681,0.784552,0.783561,0.782921,0.782676,0.782033,0.781755,0.781498,0.781503,0.781400
91,0.837000,0.787668,0.783733,0.782484,0.781723,0.781418,0.780631,0.780305,0.780037,0.780017,0.779903
92,0.830670,0.784987,0.780444,0.778909,0.777988,0.777580,0.776577,0.776173,0.775860,0.775830,0.775693
93,0.829923,0.777449,0.773404,0.772210,0.771483,0.771209,0.770475,0.770163,0.769904,0.769900,0.769789
94,0.824380,0.776455,0.773227,0.772046,0.770981,0.770488,0.769294,0.768834,0.768495,0.768446,0.768301
95,0.823518,0.766462,0.762402,0.761175,0.760447,0.760162,0.759410,0.759094,0.758834,0.758834,0.758716
96,0.823184,0.764045,0.760530,0.759473,0.758828,0.758580,0.757923,0.757632,0.757395,0.757395,0.757289
97,0.821997,0.760971,0.756775,0.755429,0.754627,0.754280,0.753416,0.753056,0.752770,0.752751,0.752636
98,0.820460,0.758266,0.754513,0.753358,0.752671,0.752383,0.751667,0.751375,0.751112,0.751103,0.751000
99,0.818651,0.757697,0.754363,0.753007,0.752206,0.751855,0.750995,0.750661,0.750357,0.750338,0.750224
100,0.818915,0.750662,0.746867,0.745725,0.745026,0.744744,0.744021,0.743740,0.743474,0.743459,0.743358
101,0.813695,0.746405,0.740813,0.739425,0.738630,0.738291,0.737449,0.737139,0.736850,0.736817,0.736709
102,0.813567,0.744097,0.739571,0.738254,0.737335,0.736871,0.735760,0.735355,0.735018,0.734966,0.734839
103,0.811322,0.742044,0.735196,0.733718,0.732929,0.732605,0.731782,0.731473,0.731199,0.731179,0.731073
104,0.805382,0.740913,0.731718,0.728879,0.727402,0.726662,0.725045,0.724484,0.724085,0.723992,0.723833
105,0.804470,0.738511,0.730361,0.727473,0.725997,0.725262,0.723676,0.723127,0.722731,0.722648,0.722499
106,0.795984,0.727161,0.719140,0.716202,0.714584,0.713721,0.711812,0.711125,0.710666,0.710538,0.710360
107,0.793464,0.723320,0.716131,0.713668,0.712328,0.711644,0.710099,0.709532,0.709138,0.709055,0.708895
108,0.792347,0.717874,0.711251,0.709173,0.708072,0.707552,0.706369,0.705933,0.705613,0.705567,0.705436
109,0.788118,0.710454,0.704730,0.703035,0.702136,0.701745,0.700817,0.700451,0.700180,0.700154,0.700033
110,0.781311,0.707386,0.703512,0.702289,0.701581,0.701277,0.700316,0.699910,0.699622,0.699579,0.699451
111,0.780282,0.706159,0.700651,0.698880,0.697907,0.697450,0.696350,0.695926,0.695634,0.695585,0.695449
112,0.767077,0.701272,0.693384,0.690893,0.689687,0.689138,0.687921,0.687480,0.687182,0.687128,0.686988
113,0.765480,0.697279,0.692277,0.690625,0.689373,0.688591,0.686818,0.686173,0.685773,0.685648,0.685470
114,0.759029,0.687261,0.682035,0.680288,0.679333,0.678867,0.677771,0.677349,0.677062,0.677005,0.676878
115,0.754032,0.687000,0.681363,0.679469,0.678434,0.677918,0.676721,0.676271,0.675970,0.675898,0.675764
116,0.749317,0.684736,0.678602,0.676447,0.675262,0.674649,0.673248,0.672731,0.672396,0.672297,0.672150
117,0.747090,0.681209,0.676425,0.674832,0.673924,0.673479,0.672388,0.671969,0.671680,0.671611,0.671479
118,0.743607,0.675621,0.671055,0.669563,0.668728,0.668340,0.667377,0.667003,0.666734,0.666681,0.666558
119,0.743116,0.669138,0.664360,0.663119,0.662435,0.662155,0.661426,0.661142,0.660922,0.660893,0.660794
120,0.736636,0.667841,0.663377,0.661865,0.661029,0.660646,0.659719,0.659367,0.659113,0.659064,0.658952
121,0.733262,0.667671,0.662808,0.661166,0.660241,0.659796,0.658718,0.658312,0.658031,0.657962,0.657843
122,0.730290,0.660139,0.653947,0.651995,0.650981,0.650505,0.649395,0.648979,0.648694,0.648622,0.648508
123,0.729685,0.658643,0.652781,0.650683,0.649553,0.648986,0.647669,0.647183,0.646866,0.646775,0.646648
124,0.727289,0.657019,0.650302,0.648074,0.646877,0.646272,0.644859,0.644345,0.644012,0.643910,0.643778
125,0.725492,0.655690,0.649212,0.646828,0.645339,0.644565,0.642807,0.642180,0.641791,0.641657,0.641506
126,0.720330,0.654822,0.647016,0.644197,0.642684,0.641887,0.640084,0.639431,0.639032,0.638894,0.638732
127,0.717829,0.652972,0.645021,0.642437,0.641235,0.640619,0.639202,0.638674,0.638341,0.638242,0.638099
128,0.709075,0.650030,0.643327,0.640960,0.639669,0.638994,0.637447,0.636866,0.636516,0.636393,0.636245
129,0.707434,0.644035,0.639291,0.637696,0.636809,0.636265,0.634677,0.634083,0.633730,0.633601,0.633449
130,0.706725,0.636778,0.631196,0.629340,0.628334,0.627827,0.626653,0.626204,0.625917,0.625831,0.625708
131,0.705104,0.633382,0.627232,0.625147,0.624013,0.623426,0.622089,0.621588,0.621270,0.621168,0.621034
132,0.699006,0.631227,0.625439,0.623482,0.622412,0.621859,0.620592,0.620119,0.619815,0.619720,0.619587
133,0.695038,0.624199,0.618030,0.615953,0.614832,0.614254,0.612947,0.612472,0.612166,0.612069,0.611940
134,0.692739,0.616233,0.611092,0.609399,0.608436,0.607928,0.606730,0.606280,0.605986,0.605892,0.605766
135,0.689096,0.614998,0.608546,0.606282,0.605085,0.604456,0.603089,0.602595,0.602289,0.602187,0.602057
136,0.687737,0.610436,0.603610,0.601305,0.600099,0.599479,0.598152,0.597680,0.597390,0.597290,0.597168
137,0.682420,0.605473,0.599429,0.597022,0.595726,0.595030,0.593503,0.592947,0.592613,0.592489,0.592347
138,0.674762,0.598794,0.593686,0.592015,0.591085,0.590610,0.589519,0.589102,0.588843,0.588758,0.588640
139,0.673203,0.591219,0.585751,0.584019,0.583077,0.582597,0.581517,0.581110,0.580854,0.580769,0.580659
140,0.670771,0.582944,0.577439,0.575735,0.574816,0.574347,0.573309,0.572918,0.572666,0.572590,0.572484
141,0.667692,0.581290,0.575599,0.573911,0.573026,0.572582,0.571604,0.571236,0.570996,0.570931,0.570831
142,0.663879,0.580084,0.574498,0.572769,0.571849,0.571383,0.570342,0.569957,0.569703,0.569633,0.569529
143,0.659443,0.577669,0.572158,0.570320,0.569327,0.568808,0.567642,0.567213,0.566937,0.566854,0.566736
144,0.654897,0.571988,0.566213,0.564327,0.563323,0.562802,0.561647,0.561225,0.560956,0.560876,0.560761
145,0.650340,0.565042,0.559895,0.558296,0.557446,0.557018,0.556060,0.555701,0.555468,0.555405,0.555302
146,0.643542,0.563082,0.557153,0.555162,0.554087,0.553522,0.552275,0.551821,0.551541,0.551447,0.551322
147,0.641068,0.560274,0.552874,0.550292,0.548924,0.548181,0.546552,0.545969,0.545623,0.545492,0.545338
148,0.634117,0.557575,0.550684,0.548013,0.546503,0.545673,0.543850,0.543202,0.542828,0.542672,0.542507
149,0.630267,0.551491,0.545382,0.543224,0.542061,0.541432,0.540013,0.539501,0.539195,0.539073,0.538936
150,0.625089,0.540511,0.535720,0.534154,0.533313,0.532893,0.531919,0.531564,0.531342,0.531273,0.531170
151,0.618646,0.537340,0.532387,0.530905,0.530130,0.529760,0.528887,0.528564,0.528352,0.528293,0.528196
152,0.616478,0.534256,0.530273,0.528602,0.527716,0.527275,0.526249,0.525871,0.525629,0.525554,0.525446
153,0.611976,0.531739,0.526966,0.525454,0.524646,0.524250,0.523324,0.522980,0.522753,0.522688,0.522590
154,0.602766,0.530204,0.524851,0.523174,0.522297,0.521779,0.520585,0.520151,0.519882,0.519789,0.519676
155,0.598615,0.528183,0.521752,0.519470,0.518261,0.517620,0.516199,0.515690,0.515386,0.515271,0.515144
156,0.594392,0.526485,0.519660,0.517056,0.515673,0.514917,0.513256,0.512665,0.512312,0.512172,0.512025
157,0.591578,0.523405,0.516351,0.513898,0.512603,0.511898,0.510350,0.509799,0.509461,0.509331,0.509190
158,0.585831,0.518866,0.512718,0.510624,0.509514,0.508918,0.507584,0.507102,0.506804,0.506690,0.506567
159,0.580430,0.515143,0.509896,0.508137,0.507196,0.506705,0.505579,0.505163,0.504894,0.504782,0.504655
160,0.577658,0.512509,0.507141,0.505224,0.504192,0.503639,0.502385,0.501929,0.501645,0.501534,0.501413
161,0.572030,0.509479,0.502966,0.500759,0.499599,0.498973,0.497588,0.497091,0.496786,0.496668,0.496538
162,0.567267,0.505173,0.498416,0.496163,0.494988,0.494355,0.492963,0.492462,0.492160,0.492041,0.491910
163,0.566466,0.501772,0.495725,0.493659,0.492571,0.491946,0.490549,0.490047,0.489744,0.489623,0.489493
164,0.565247,0.495690,0.489825,0.487785,0.486708,0.486125,0.484837,0.484363,0.484079,0.483969,0.483849
165,0.561289,0.491460,0.485911,0.484061,0.483086,0.482566,0.481414,0.480987,0.480727,0.480626,0.480519
166,0.556967,0.488699,0.483351,0.481531,0.480552,0.480026,0.478835,0.478389,0.478119,0.478010,0.477897
167,0.555994,0.485583,0.480106,0.478221,0.477214,0.476675,0.475478,0.475032,0.474766,0.474655,0.474544
168,0.552559,0.483510,0.478360,0.476607,0.475667,0.475166,0.474040,0.473615,0.473361,0.473254,0.473147
169,0.548362,0.481211,0.476264,0.474564,0.473643,0.473159,0.472058,0.471644,0.471399,0.471297,0.471194
170,0.545020,0.478043,0.473571,0.472071,0.471258,0.470844,0.469877,0.469507,0.469288,0.469200,0.469105
171,0.543089,0.470066,0.464862,0.463118,0.462186,0.461697,0.460594,0.460180,0.459939,0.459838,0.459737
172,0.541345,0.461283,0.455494,0.453622,0.452639,0.452127,0.450986,0.450565,0.450323,0.450221,0.450119
173,0.540234,0.454455,0.448111,0.446070,0.445006,0.444446,0.443212,0.442761,0.442504,0.442391,0.442284
174,0.536699,0.449294,0.443203,0.441270,0.440266,0.439739,0.438576,0.438145,0.437902,0.437796,0.437690
175,0.534936,0.445525,0.439310,0.437289,0.436237,0.435678,0.434457,0.434007,0.433752,0.433642,0.433533
176,0.531223,0.440625,0.434047,0.431945,0.430866,0.430296,0.429064,0.428615,0.428361,0.428252,0.428143
177,0.525510,0.436476,0.429807,0.427833,0.426833,0.426316,0.425185,0.424770,0.424532,0.424437,0.424336
178,0.522116,0.431918,0.425589,0.423629,0.422619,0.422091,0.420936,0.420512,0.420269,0.420170,0.420069
179,0.520916,0.430069,0.423766,0.421818,0.420813,0.420291,0.419142,0.418725,0.418484,0.418387,0.418286
180,0.514618,0.428779,0.422060,0.419914,0.418816,0.418239,0.416991,0.416543,0.416286,0.416182,0.416074
181,0.506854,0.426957,0.420819,0.418769,0.417694,0.417125,0.415874,0.415424,0.415162,0.415054,0.414936
182,0.504752,0.424919,0.418826,0.416791,0.415720,0.415149,0.413861,0.413382,0.413107,0.412992,0.412875
183,0.502726,0.420802,0.414728,0.412716,0.411655,0.411090,0.409830,0.409374,0.409113,0.409003,0.408891
184,0.501735,0.419113,0.413027,0.410980,0.409901,0.409321,0.408036,0.407572,0.407305,0.407191,0.407078
185,0.500100,0.416684,0.410678,0.408579,0.407470,0.406863,0.405535,0.405061,0.404788,0.404673,0.404556
186,0.497322,0.413596,0.407867,0.405902,0.404861,0.404296,0.403042,0.402591,0.402326,0.402218,0.402102
187,0.493853,0.409501,0.404517,0.402797,0.401870,0.401370,0.400237,0.399822,0.399576,0.399480,0.399371
188,0.490439,0.404588,0.399952,0.398398,0.397558,0.397114,0.396088,0.395707,0.395478,0.395393,0.395288
189,0.488419,0.398992,0.394443,0.392942,0.392135,0.391711,0.390738,0.390381,0.390161,0.390083,0.389986
190,0.486267,0.396145,0.390804,0.389067,0.388156,0.387671,0.386593,0.386204,0.385970,0.385883,0.385781
191,0.483713,0.392104,0.386101,0.384228,0.383273,0.382771,0.381687,0.381304,0.381076,0.380992,0.380895
192,0.480871,0.389880,0.383998,0.382201,0.381280,0.380793,0.379734,0.379360,0.379135,0.379052,0.378956
193,0.478623,0.386826,0.380976,0.379248,0.378383,0.377934,0.376961,0.376615,0.376404,0.376331,0.376243
194,0.474970,0.385024,0.379206,0.377374,0.376430,0.375928,0.374844,0.374456,0.374229,0.374142,0.374046
195,0.469475,0.382312,0.376939,0.375287,0.374291,0.373728,0.372511,0.372075,0.371824,0.371726,0.371621
196,0.465926,0.379658,0.373586,0.371642,0.370626,0.370081,0.368898,0.368471,0.368225,0.368130,0.368026
197,0.464967,0.376325,0.369902,0.368010,0.367056,0.366550,0.365456,0.365060,0.364829,0.364742,0.364645
198,0.462184,0.373030,0.367346,0.365519,0.364562,0.364045,0.362927,0.362521,0.362285,0.362193,0.362095
199,0.458002,0.371844,0.366280,0.364371,0.363383,0.362848,0.361699,0.361284,0.361046,0.360951,0.360849
200,0.454474,0.370741,0.364941,0.363099,0.362140,0.361623,0.360506,0.360102,0.359867,0.359777,0.359676
201,0.452544,0.369520,0.363264,0.361287,0.360265,0.359712,0.358526,0.358101,0.357857,0.357760,0.357655
202,0.449109,0.368076,0.361157,0.358964,0.357842,0.357232,0.355939,0.355483,0.355225,0.355116,0.355006
203,0.446861,0.365673,0.358602,0.356318,0.355150,0.354515,0.353171,0.352697,0.352431,0.352317,0.352207
204,0.445779,0.361228,0.354833,0.352859,0.351848,0.351264,0.350021,0.349581,0.349333,0.349229,0.349124
205,0.442602,0.356670,0.350747,0.348871,0.348014,0.347594,0.346675,0.346341,0.346145,0.346074,0.345991
206,0.436364,0.353443,0.348404,0.346839,0.346023,0.345594,0.344659,0.344318,0.344121,0.344048,0.343962
207,0.430535,0.350800,0.345162,0.343382,0.342462,0.341971,0.340916,0.340539,0.340323,0.340238,0.340144
208,0.426429,0.345331,0.340284,0.338750,0.337965,0.337558,0.336680,0.336365,0.336181,0.336113,0.336034
209,0.425676,0.341494,0.336212,0.334581,0.333749,0.333312,0.332379,0.332046,0.331853,0.331781,0.331699
210,0.422166,0.337886,0.333370,0.332018,0.331316,0.330953,0.330167,0.329882,0.329713,0.329654,0.329580
211,0.418410,0.336604,0.332131,0.330684,0.329918,0.329513,0.328629,0.328309,0.328122,0.328054,0.327974
212,0.416015,0.335300,0.330992,0.329605,0.328868,0.328479,0.327618,0.327305,0.327120,0.327054,0.326975
213,0.414083,0.332007,0.328394,0.327302,0.326713,0.326412,0.325694,0.325417,0.325253,0.325198,0.325126
214,0.412422,0.329049,0.325615,0.324627,0.324110,0.323857,0.323281,0.323063,0.322929,0.322892,0.322831
215,0.407269,0.326949,0.323418,0.322429,0.321921,0.321679,0.321137,0.320935,0.320810,0.320779,0.320724
216,0.401481,0.324913,0.321627,0.320686,0.320195,0.319960,0.319423,0.319223,0.319096,0.319064,0.319010
217,0.398242,0.323101,0.319560,0.318598,0.318086,0.317832,0.317249,0.317030,0.316894,0.316857,0.316797
218,0.395406,0.322036,0.318472,0.317398,0.316833,0.316551,0.315917,0.315683,0.315540,0.315497,0.315434
219,0.392401,0.321415,0.317630,0.316492,0.315898,0.315597,0.314936,0.314691,0.314543,0.314491,0.314432
220,0.389463,0.319923,0.315896,0.314626,0.313984,0.313644,0.312906,0.312620,0.312475,0.312424,0.312350
221,0.387394,0.318012,0.314145,0.312957,0.312370,0.312065,0.311368,0.311101,0.310972,0.310922,0.310864
222,0.385183,0.316020,0.312020,0.310810,0.310234,0.309950,0.309295,0.309047,0.308921,0.308872,0.308830
223,0.384252,0.315344,0.311434,0.310169,0.309519,0.309177,0.308406,0.308129,0.307974,0.307910,0.307854
224,0.382465,0.313351,0.309677,0.308550,0.307969,0.307646,0.306974,0.306715,0.306576,0.306513,0.306473
225,0.380872,0.310877,0.306907,0.305644,0.304973,0.304615,0.303843,0.303547,0.303397,0.303321,0.303281
226,0.379528,0.308644,0.304001,0.302548,0.301821,0.301429,0.300576,0.300259,0.300098,0.300011,0.299972
227,0.378951,0.306984,0.302643,0.301277,0.300586,0.300212,0.299410,0.299110,0.298950,0.298863,0.298825
228,0.378054,0.305170,0.301090,0.299855,0.299228,0.298901,0.298178,0.297909,0.297765,0.297679,0.297655
229,0.376988,0.304370,0.300128,0.298775,0.298112,0.297746,0.296946,0.296665,0.296509,0.296423,0.296400
230,0.376530,0.302534,0.298392,0.297057,0.296416,0.296042,0.295239,0.294962,0.294821,0.294737,0.294701
231,0.375212,0.300581,0.296625,0.295432,0.294841,0.294498,0.293746,0.293486,0.293346,0.293277,0.293241
232,0.373307,0.298774,0.294872,0.293587,0.292964,0.292614,0.291914,0.291698,0.291574,0.291519,0.291483
233,0.371292,0.297967,0.294033,0.292770,0.292192,0.291843,0.291134,0.290906,0.290783,0.290728,0.290693
234,0.370181,0.297149,0.293267,0.292228,0.291666,0.291319,0.290612,0.290385,0.290249,0.290195,0.290147
235,0.368763,0.296210,0.292585,0.291579,0.291154,0.290863,0.290185,0.289933,0.289784,0.289730,0.289668
236,0.368150,0.295165,0.292273,0.291162,0.290618,0.290261,0.289495,0.289244,0.289109,0.289042,0.288994
237,0.366156,0.294721,0.291153,0.289867,0.289211,0.288779,0.287877,0.287577,0.287418,0.287339,0.287279
238,0.362905,0.292909,0.288991,0.287660,0.287054,0.286655,0.285834,0.285564,0.285433,0.285355,0.285296
239,0.361213,0.290110,0.286460,0.285363,0.284873,0.284545,0.283890,0.283664,0.283573,0.283496,0.283464
240,0.359948,0.289069,0.285074,0.283849,0.283302,0.282954,0.282232,0.281996,0.281894,0.281818,0.281799
241,0.359032,0.286857,0.283171,0.282028,0.281514,0.281184,0.280498,0.280265,0.280177,0.280103,0.280084
242,0.356733,0.283526,0.280128,0.279078,0.278615,0.278318,0.277759,0.277555,0.277506,0.277446,0.277427
243,0.355703,0.282247,0.278959,0.278004,0.277582,0.277300,0.276721,0.276496,0.276448,0.276376,0.276358
