mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
1,0.388598,0.457811,0.596183,0.825756,1.079648,1.295650,1.543712,1.817529,2.223651,2.725310
2,0.477985,0.619407,0.816486,1.320531,1.528821,1.736777,2.006584,2.226063,2.881859,3.623101
3,0.668483,0.822587,1.137306,1.419430,1.762389,2.134414,2.598163,3.022070,3.565689,4.254495
4,0.724360,0.964732,1.298560,1.643424,2.054638,2.545249,3.031654,3.525614,4.222222,4.873910
5,0.782647,1.058108,1.396524,1.706331,2.114543,2.606817,3.083334,3.606627,4.263908,5.129704
6,0.794653,1.081443,1.483092,1.864195,2.342220,2.923721,3.442009,4.053660,4.775906,5.630106
7,0.819355,1.109330,1.537052,1.994974,2.470893,3.142729,3.768749,4.398673,5.216778,5.899201
8,0.846502,1.252662,1.696559,2.117079,2.614879,3.530460,4.278816,4.745191,5.722344,6.675212
9,0.904961,1.342714,1.742674,2.142850,2.649531,3.588107,4.331679,4.785402,5.940335,6.790021
10,0.980150,1.378250,1.780462,2.208753,2.736515,3.695925,4.426865,4.972235,6.196066,7.002225
11,1.018911,1.422708,1.798091,2.305917,2.914713,3.713590,4.461095,5.137514,6.259873,7.047966
12,1.041093,1.482496,1.874634,2.484575,3.058953,3.804096,4.619395,5.246081,6.397752,7.288633
13,1.070247,1.512809,2.003732,2.516501,3.154228,3.838350,4.645868,5.375858,6.546155,7.531943
14,1.090353,1.538317,2.081608,2.693670,3.309372,3.889468,4.676227,5.378161,6.555066,7.582265
15,1.120015,1.572921,2.136236,2.727494,3.320098,3.954562,4.745812,5.424009,6.898649,8.180442
16,1.185782,1.641449,2.217332,2.779060,3.361571,4.136448,5.009919,5.783019,7.049973,8.253559
17,1.242644,1.715738,2.296462,2.819814,3.485416,4.327321,5.262576,5.950747,7.375880,8.306608
18,1.250401,1.791784,2.313498,2.857966,3.531629,4.491259,5.463973,5.999788,7.545317,8.516540
19,1.279808,1.860586,2.360475,2.985779,3.770939,4.543207,5.491850,6.059339,7.616558,8.621879
20,1.318967,1.869406,2.372981,3.076539,3.776720,4.660692,5.730375,6.369212,7.793778,8.632677
21,1.333726,1.945871,2.422967,3.171452,3.906560,4.767627,5.844375,6.437716,7.919479,8.802438
22,1.367600,1.983949,2.443418,3.214239,3.978790,4.877538,5.881083,6.513922,8.050688,9.071867
23,1.391788,2.000787,2.587156,3.235101,4.025637,4.893709,5.974578,6.783940,8.099608,9.108449
24,1.457063,2.009638,2.613616,3.261113,4.081346,4.950130,6.057782,6.986378,8.166015,9.285388
25,1.480068,2.039719,2.667938,3.415269,4.177862,5.037499,6.223221,7.157951,8.290125,9.388256
26,1.499657,2.082061,2.733756,3.459778,4.216213,5.058756,6.232215,7.179418,8.366301,9.494978
27,1.512537,2.134497,2.795791,3.550112,4.353131,5.190377,6.285346,7.298172,8.510584,9.544587
28,1.618589,2.146754,2.810620,3.582351,4.476400,5.395017,6.374764,7.315118,8.530927,9.584102
29,1.636052,2.173014,2.905981,3.733225,4.536193,5.459547,6.521068,7.513211,8.598460,9.672344
30,1.701070,2.205734,3.014569,3.739064,4.578885,5.471629,6.609973,7.580010,8.744914,9.864224
31,1.754745,2.300669,3.020177,3.808279,4.647771,5.639732,6.697345,7.659092,8.910817,9.920547
32,1.778142,2.312224,3.077209,3.881122,4.757848,5.695492,6.713875,7.825487,8.994325,10.052208
33,1.817886,2.336575,3.128929,3.884615,4.781581,5.871049,6.768800,7.902859,9.068292,10.080732
34,1.840802,2.391346,3.192317,3.912291,4.832361,5.893101,6.913248,8.053837,9.181753,10.189112
35,1.861694,2.461904,3.224257,3.965877,4.982067,5.929009,7.093744,8.095457,9.263837,10.233687
36,1.900125,2.486023,3.239981,3.994762,5.047087,5.975071,7.195414,8.231886,9.417414,10.420890
37,1.949473,2.517673,3.289698,4.086544,5.108511,6.057782,7.313828,8.278382,9.483918,10.462449
38,2.019822,2.565139,3.312969,4.148404,5.176614,6.235337,7.464318,8.376654,9.632089,10.555582
39,2.058566,2.614045,3.327353,4.179273,5.184353,6.286378,7.501430,8.411143,9.677402,10.734648
40,2.077837,2.645099,3.373582,4.222082,5.290845,6.375873,7.560305,8.424171,9.695602,10.764266
41,2.093301,2.681560,3.417099,4.255327,5.354208,6.401990,7.612531,8.527886,9.861773,10.801285
42,2.118388,2.720503,3.490487,4.277576,5.428681,6.491345,7.684991,8.739721,9.915316,10.932693
43,2.170000,2.732914,3.571802,4.316953,5.467748,6.569980,7.715542,8.765655,10.014481,11.030409
44,2.205039,2.792331,3.598608,4.444411,5.513494,6.636323,7.836555,8.866307,10.095693,11.050168
45,2.233493,2.882022,3.669026,4.514827,5.642241,6.680598,7.863293,8.945421,10.153636,11.224339
46,2.279584,2.909874,3.720252,4.595209,5.687101,6.770281,7.992254,8.983174,10.196342,11.327348
47,2.316223,2.931816,3.736067,4.678370,5.740758,6.922368,8.003459,9.053065,10.297897,11.546446
48,2.338920,2.973074,3.771721,4.704260,5.763308,6.933942,8.062690,9.163498,10.415174,11.659256
49,2.363720,2.991263,3.848628,4.759582,5.839430,6.980805,8.072264,9.370277,10.473432,11.890095
50,2.430790,3.093700,3.890226,4.815616,5.861299,7.010725,8.245841,9.411088,10.562506,11.924756
51,2.448504,3.138656,3.914250,4.862161,5.914971,7.090252,8.326601,9.625721,10.660352,11.965231
52,2.486521,3.144886,3.983085,4.876087,5.977735,7.189020,8.412334,9.693108,10.732011,11.988860
53,2.526019,3.172549,3.993286,4.943813,6.046774,7.204749,8.508436,9.747457,10.774778,12.089744
54,2.570879,3.180882,4.032515,4.987153,6.075276,7.294940,8.582125,9.784164,10.879713,12.183988
55,2.581133,3.267669,4.053660,4.996130,6.097266,7.331944,8.663834,9.910796,10.895959,12.199947
56,2.601542,3.283545,4.121025,5.055258,6.158747,7.431545,8.686737,9.933436,11.018108,12.255398
57,2.626421,3.374840,4.153233,5.085608,6.187115,7.493802,8.778896,9.963069,11.210673,12.326394
58,2.715318,3.414181,4.196449,5.116469,6.225211,7.533665,8.848601,9.998218,11.234840,12.364124
59,2.733734,3.457392,4.271231,5.172398,6.255728,7.615551,8.896182,10.068676,11.365801,12.517204
60,2.746494,3.483724,4.304096,5.218360,6.438082,7.660632,8.999764,10.151139,11.408259,12.592343
