mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
32,3.077209,3.347299,3.396052,3.423735,3.433606,3.438753,3.441838,3.447999,3.450222,3.451247
33,3.128929,3.385724,3.442866,3.475082,3.486431,3.492176,3.495720,3.502796,3.505320,3.506497
34,3.192317,3.453296,3.501955,3.529959,3.539967,3.545126,3.548285,3.554759,3.556915,3.558075
35,3.224257,3.495382,3.547288,3.576916,3.587614,3.593033,3.596314,3.603029,3.605319,3.606464
36,3.239981,3.529124,3.582022,3.610875,3.620985,3.626354,3.629442,3.635934,3.638204,3.639338
37,3.289698,3.560394,3.619356,3.653405,3.665328,3.671436,3.675128,3.682660,3.685221,3.686501
38,3.312969,3.616749,3.681059,3.718984,3.732752,3.739853,3.744107,3.753072,3.756056,3.757468
39,3.327353,3.636259,3.702460,3.739853,3.753072,3.759821,3.763896,3.772346,3.775158,3.776563
40,3.373582,3.662110,3.722470,3.756841,3.769219,3.775470,3.779373,3.787165,3.789810,3.791055
41,3.417099,3.713272,3.789188,3.834047,3.850160,3.858573,3.863612,3.873975,3.877474,3.879147
42,3.490487,3.777500,3.839886,3.875649,3.888407,3.894922,3.898856,3.907013,3.909729,3.911086
43,3.571802,3.911990,3.977901,4.015812,4.029443,4.036461,4.040694,4.049294,4.052205,4.053660
44,3.598608,3.934982,4.009347,4.051041,4.065714,4.073248,4.077878,4.087121,4.090149,4.091734
45,3.669026,4.030614,4.095191,4.130885,4.143284,4.149541,4.153375,4.161176,4.163867,4.165141
46,3.720252,4.065279,4.126744,4.161884,4.174473,4.180824,4.184771,4.192794,4.195465,4.196870
47,3.736067,4.116301,4.182798,4.218030,4.230174,4.236441,4.240058,4.247699,4.250197,4.251445
48,3.771721,4.141149,4.216772,4.257681,4.271921,4.279092,4.283499,4.292299,4.295183,4.296692
49,3.848628,4.167830,4.229895,4.265567,4.278403,4.285150,4.289138,4.297378,4.300121,4.301629
50,3.890226,4.192794,4.264047,4.305876,4.320776,4.328411,4.333040,4.342554,4.345811,4.347439
51,3.914250,4.250336,4.328547,4.371108,4.385652,4.392905,4.397332,4.406307,4.409249,4.410720
52,3.983085,4.282260,4.348388,4.386727,4.399879,4.406574,4.410586,4.418600,4.421268,4.422601
53,3.993286,4.306013,4.364224,4.399879,4.413794,4.421134,4.425666,4.435115,4.438304,4.440031
54,4.032515,4.356516,4.423401,4.461888,4.475741,4.482849,4.487187,4.496113,4.499129,4.500570
55,4.053660,4.393979,4.473106,4.517046,4.532683,4.540610,4.545542,4.555389,4.558753,4.560434
56,4.121025,4.445472,4.523177,4.569733,4.586604,4.595337,4.600595,4.611347,4.615054,4.616842
57,4.153233,4.550598,4.615565,4.650941,4.663348,4.669792,4.673704,4.681645,4.684289,4.685673
58,4.196449,4.603926,4.680638,4.717276,4.729883,4.736361,4.740342,4.748296,4.751027,4.752392
59,4.271231,4.623223,4.694725,4.742581,4.759706,4.768493,4.773807,4.784663,4.788235,4.790082
60,4.304096,4.655123,4.745067,4.787989,4.802989,4.810839,4.815494,4.825157,4.828333,4.830042
61,4.307245,4.670928,4.746806,4.797953,4.815983,4.825279,4.830896,4.842233,4.846007,4.847953
62,4.368410,4.744197,4.825645,4.871853,4.887802,4.895997,4.900932,4.910907,4.914268,4.915947
63,4.386862,4.753012,4.833581,4.881525,4.899248,4.908506,4.914148,4.925772,4.929721,4.931634
64,4.403094,4.816228,4.905381,4.956558,4.974724,4.984197,4.989872,5.001438,5.005445,5.007329
65,4.574118,4.908746,4.972472,5.010036,5.023669,5.030706,5.035041,5.043815,5.046854,5.048372
66,4.595594,4.945602,5.013330,5.052692,5.066792,5.074001,5.078415,5.087462,5.090591,5.092096
67,4.621820,4.995540,5.063299,5.102506,5.116699,5.123954,5.128439,5.137514,5.140611,5.142102
68,4.645995,5.039020,5.117967,5.160187,5.175019,5.182533,5.187082,5.196281,5.199344,5.200931
69,4.673830,5.048372,5.132806,5.179688,5.196054,5.204444,5.209540,5.219716,5.223216,5.224909
70,4.704009,5.059339,5.138546,5.186173,5.203424,5.212255,5.217682,5.228631,5.232239,5.234154
71,4.770965,5.140382,5.211576,5.251697,5.265824,5.273097,5.277567,5.286609,5.289619,5.291180
72,4.825401,5.166239,5.235843,5.277009,5.291959,5.299753,5.304423,5.314085,5.317301,5.318964
73,4.848683,5.234492,5.292628,5.326386,5.338659,5.344950,5.348810,5.356630,5.359381,5.360701
74,4.905982,5.300309,5.383092,5.424118,5.438014,5.444948,5.449278,5.457819,5.460735,5.462138
75,4.928405,5.326054,5.402334,5.450576,5.468288,5.477445,5.483039,5.494318,5.498180,5.500110
76,4.948462,5.350022,5.432915,5.480673,5.497751,5.506538,5.511889,5.522789,5.526418,5.528338
77,4.970219,5.438556,5.504289,5.541441,5.554618,5.561513,5.565646,5.574009,5.576864,5.578344
78,5.011095,5.462354,5.528658,5.565541,5.578450,5.585105,5.589115,5.597232,5.599970,5.601338
79,5.035977,5.602812,5.684923,5.726979,5.741271,5.748558,5.752966,5.761876,5.764843,5.766377
80,5.088158,5.617735,5.689485,5.731815,5.747122,5.754913,5.759624,5.769239,5.772508,5.774142
81,5.129129,5.702424,5.776388,5.811902,5.824063,5.830336,5.834076,5.841651,5.844174,5.845485
82,5.233478,5.718634,5.800732,5.843871,5.858885,5.866528,5.871149,5.880581,5.883689,5.885292
83,5.257532,5.739422,5.832661,5.877874,5.892601,5.900000,5.904396,5.913276,5.916267,5.917761
84,5.301088,5.825581,5.910883,5.952729,5.967172,5.974381,5.978820,5.987787,5.990839,5.992315
85,5.356300,5.835693,5.916964,5.970234,5.987984,5.996643,6.001851,6.012157,6.015589,6.017255
86,5.379147,5.850828,5.942816,5.994774,6.013824,6.023718,6.029784,6.041994,6.046189,6.048236
87,5.427161,5.884390,5.966876,6.018235,6.037113,6.046774,6.052719,6.064688,6.068673,6.070713
88,5.471306,5.932986,6.012452,6.057587,6.073335,6.080999,6.085555,6.094558,6.097653,6.099103
89,5.502468,5.953323,6.022544,6.061188,6.075179,6.082841,6.087686,6.097750,6.101230,6.102969
90,5.533988,5.975170,6.048919,6.090494,6.105480,6.113201,6.117829,6.127458,6.130729,6.132364
91,5.552920,6.011177,6.084876,6.125919,6.140435,6.147824,6.152330,6.161523,6.164584,6.166210
92,5.574326,6.061285,6.158364,6.205099,6.220663,6.228430,6.233067,6.242424,6.245541,6.247145
93,5.622036,6.117443,6.203674,6.253843,6.272388,6.281968,6.287879,6.299963,6.304080,6.306137
94,5.626963,6.148112,6.255351,6.313705,6.333658,6.343611,6.349649,6.361617,6.365693,6.367638
95,5.676516,6.216301,6.308380,6.352527,6.368286,6.376428,6.381419,6.391575,6.395079,6.396830
96,5.708108,6.237038,6.330492,6.384560,6.404108,6.414227,6.420475,6.433227,6.437533,6.439730
97,5.709347,6.247428,6.351785,6.410181,6.431118,6.441927,6.448422,6.461758,6.466227,6.468506
98,5.737059,6.268439,6.387422,6.437533,6.454911,6.463765,6.469144,6.480072,6.483710,6.485529
99,5.770669,6.287785,6.455916,6.512473,6.531729,6.541560,6.547506,6.559562,6.563605,6.565671
100,5.821936,6.303892,6.489073,6.573569,6.593361,6.603280,6.609259,6.621380,6.625475,6.627522
101,5.840238,6.367453,6.513197,6.576797,6.601851,6.614431,6.621915,6.637034,6.642095,6.644669
102,5.866528,6.419005,6.526762,6.629834,6.654245,6.664339,6.670352,6.682539,6.686684,6.688712
103,5.896601,6.440005,6.561719,6.634990,6.666904,6.684921,6.695672,6.716948,6.724055,6.727561
104,5.914871,6.497155,6.591930,6.673357,6.707549,6.724493,6.734569,6.754325,6.760782,6.764008
105,5.967073,6.553177,6.690916,6.777505,6.810396,6.827171,6.837009,6.856041,6.862144,6.865150
106,6.010882,6.600422,6.726948,6.800086,6.827257,6.842095,6.851567,6.872275,6.879735,6.883505
107,6.065855,6.648306,6.789326,6.866353,6.892407,6.905397,6.913163,6.928583,6.933772,6.936322
108,6.083617,6.718616,6.856471,6.926625,6.948127,6.958896,6.965332,6.978440,6.982832,6.985027
109,6.110500,6.776809,6.875620,6.934282,6.958387,6.971170,6.978947,6.994812,7.000204,7.002983
110,6.137169,6.789760,6.933091,6.991439,7.012070,7.022657,7.029202,7.042526,7.047046,7.049388
111,6.247334,6.817319,6.945666,7.029118,7.054488,7.066597,7.073685,7.087757,7.092497,7.094825
112,6.274549,6.871074,6.981059,7.051061,7.079767,7.095240,7.104873,7.124762,7.131544,7.134933
113,6.284502,6.984943,7.096902,7.165361,7.189922,7.202457,7.210066,7.225505,7.230726,7.233335
114,6.339241,7.031215,7.146823,7.207940,7.228769,7.239283,7.245632,7.258397,7.262701,7.264811
115,6.407145,7.056577,7.179582,7.248399,7.272760,7.285153,7.292676,7.307860,7.312941,7.315520
116,6.431943,7.112752,7.224363,7.284749,7.305843,7.316729,7.323254,7.336687,7.341186,7.343514
117,6.462214,7.114907,7.263350,7.328646,7.348330,7.358032,7.363799,7.375400,7.379236,7.381153
118,6.474793,7.128154,7.271058,7.346886,7.372761,7.385705,7.393445,7.408820,7.413832,7.416376
119,6.519350,7.170625,7.298414,7.366761,7.392248,7.405317,7.413275,7.429403,7.434876,7.437651
120,6.553717,7.205076,7.328163,7.396793,7.420270,7.432259,7.439554,7.454438,7.459419,7.461948
121,6.612470,7.230563,7.379236,7.445099,7.466609,7.477498,7.484040,7.497185,7.501666,7.503866
122,6.627344,7.251896,7.384029,7.465740,7.493959,7.508186,7.516741,7.533900,7.539688,7.542581
123,6.670794,7.282320,7.425513,7.504259,7.531708,7.545395,7.553595,7.569813,7.575264,7.577987
124,6.698930,7.310764,7.432497,7.509757,7.536951,7.551097,7.559915,7.577909,7.584054,7.587163
125,6.743318,7.353944,7.477892,7.558823,7.585297,7.598267,7.606100,7.621820,7.627078,7.629706
126,6.774721,7.367081,7.491441,7.565684,7.595551,7.610750,7.619654,7.636890,7.642446,7.645223
127,6.812820,7.392009,7.514231,7.584753,7.610905,7.625223,7.634341,7.653933,7.660786,7.664248
128,6.838475,7.467793,7.587240,7.654164,7.677622,7.689516,7.696797,7.711338,7.716306,7.718751
129,6.859050,7.495612,7.609665,7.673858,7.697103,7.709120,7.716535,7.731649,7.736833,7.739423
130,6.916744,7.515094,7.629783,7.695724,7.719973,7.732640,7.740414,7.756317,7.761712,7.764447
131,6.928497,7.525756,7.647613,7.721729,7.748484,7.762244,7.770671,7.787800,7.793551,7.796426
132,6.968633,7.595163,7.724554,7.802927,7.830834,7.845127,7.853690,7.871163,7.877003,7.879922
133,7.036747,7.624372,7.753504,7.826994,7.853465,7.867266,7.875656,7.892930,7.898755,7.901740
134,7.044117,7.671553,7.803002,7.880595,7.908229,7.922382,7.930936,7.948313,7.954171,7.957135
135,7.076935,7.735766,7.864418,7.940223,7.967650,7.981771,7.990335,8.007510,8.013251,8.016120
136,7.101885,7.786361,7.901814,7.965059,7.987457,7.999038,8.006111,8.020826,8.025896,8.028541
137,7.153832,7.850987,7.977929,8.042628,8.064518,8.075550,8.082191,8.095676,8.100190,8.102446
138,7.172269,7.879473,7.999038,8.066492,8.090503,8.102810,8.110301,8.125408,8.130486,8.133096
139,7.197872,7.902188,8.029348,8.093127,8.115461,8.126932,8.133894,8.148017,8.152791,8.155249
140,7.222404,7.917841,8.045927,8.120182,8.145628,8.158430,8.166159,8.181811,8.186998,8.189662
141,7.243923,7.936806,8.072702,8.149030,8.175684,8.189303,8.197506,8.214176,8.219772,8.222641
142,7.290574,8.015090,8.140850,8.208431,8.232315,8.244625,8.252130,8.267335,8.272539,8.275105
143,7.305116,8.043068,8.171933,8.251130,8.279521,8.293964,8.302704,8.320296,8.326176,8.329079
144,7.329048,8.062690,8.211376,8.284931,8.308383,8.319942,8.326813,8.340609,8.345203,8.347534
145,7.385146,8.103538,8.250987,8.339195,8.371162,8.387557,8.397462,8.417449,8.424171,8.427459
146,7.415263,8.122288,8.277883,8.369472,8.402095,8.418430,8.428159,8.447375,8.453724,8.456932
147,7.467556,8.215754,8.323272,8.390860,8.417519,8.432216,8.441510,8.461462,8.468427,8.471978
148,7.488686,8.250773,8.377076,8.440323,8.462438,8.473856,8.480811,8.495121,8.499978,8.502405
149,7.523327,8.268405,8.391282,8.463483,8.489289,8.502544,8.510653,8.526987,8.532586,8.535350
150,7.547348,8.309163,8.440951,8.513562,8.539355,8.552533,8.560526,8.576902,8.582400,8.585147
151,7.576509,8.333113,8.476222,8.545705,8.569612,8.581713,8.589061,8.603807,8.608808,8.611273
152,7.603542,8.354876,8.489219,8.569956,8.595717,8.608466,8.616133,8.631516,8.636638,8.639232
153,7.674550,8.389806,8.517924,8.594825,8.624273,8.639573,8.648849,8.667712,8.673968,8.677094
154,7.714625,8.406234,8.544739,8.616065,8.639505,8.651371,8.658524,8.673016,8.677909,8.680355
155,7.743384,8.413035,8.547706,8.626187,8.655595,8.670840,8.680151,8.699082,8.705450,8.708701
156,7.764219,8.448631,8.587001,8.665875,8.692572,8.705992,8.714047,8.730406,8.736010,8.738776
157,7.809875,8.481715,8.614833,8.680355,8.703892,8.716348,8.724056,8.739923,8.745318,8.748082
158,7.826994,8.497966,8.617433,8.693454,8.721555,8.736010,8.744846,8.762830,8.768950,8.771976
159,7.867416,8.542393,8.667644,8.732229,8.755156,8.767000,8.774193,8.788964,8.793927,8.796475
160,7.895694,8.559699,8.698675,8.783730,8.813684,8.828990,8.838334,8.857126,8.863514,8.866706
161,7.925135,8.613875,8.757984,8.838000,8.865576,8.879597,8.888026,8.905124,8.910817,8.913727
162,7.941708,8.629603,8.762897,8.840402,8.868169,8.882452,8.891077,8.908699,8.914653,8.917629
163,7.964467,8.669276,8.811141,8.892005,8.920736,8.935463,8.944366,8.962475,8.968591,8.971681
164,7.978446,8.723650,8.857925,8.934143,8.961225,8.975097,8.983502,9.000681,9.006509,9.009389
165,8.017444,8.765453,8.904992,8.980417,9.006509,9.019789,9.027760,9.043942,9.049352,9.052088
166,8.037348,8.792184,8.936452,9.020181,9.049873,9.065040,9.074271,9.092965,9.099252,9.102427
167,8.069634,8.819970,8.957672,9.037486,9.066146,9.080896,9.089852,9.108125,9.114337,9.117442
168,8.089264,8.855994,8.991965,9.065886,9.091603,9.104694,9.112655,9.128816,9.134240,9.136951
169,8.103392,8.900754,9.032461,9.106377,9.132626,9.146109,9.154292,9.170894,9.176550,9.179377
170,8.122578,8.980220,9.144691,9.234131,9.265174,9.280879,9.290276,9.309043,9.315374,9.318475
171,8.138532,8.985799,9.148494,9.236046,9.266256,9.281641,9.291038,9.310119,9.316577,9.319803
172,8.169480,9.049808,9.204329,9.289832,9.319297,9.334216,9.343182,9.361275,9.367382,9.370403
173,8.191318,9.088230,9.249379,9.338889,9.369837,9.385492,9.394911,9.413969,9.420293,9.423484
174,8.219557,9.115631,9.276303,9.365557,9.396730,9.412529,9.421983,9.441112,9.447480,9.450662
175,8.241406,9.155902,9.319424,9.405761,9.435365,9.450350,9.459392,9.477637,9.483794,9.486902
176,8.272326,9.161117,9.334153,9.423234,9.452471,9.467180,9.476144,9.494295,9.500441,9.503481
177,8.299721,9.174751,9.344128,9.431927,9.463256,9.479254,9.488953,9.508567,9.515138,9.518421
178,8.344920,9.200933,9.369837,9.455839,9.486032,9.501496,9.510861,9.529936,9.536368,9.539644
179,8.384112,9.216172,9.389135,9.484851,9.517058,9.533214,9.542857,9.562176,9.568648,9.571852
180,8.424031,9.263010,9.420856,9.509993,9.539582,9.553972,9.562485,9.579302,9.584902,9.587731
181,8.474830,9.299284,9.443110,9.525294,9.556193,9.572776,9.583056,9.604504,9.611807,9.615487
182,8.497966,9.341036,9.496778,9.586501,9.617571,9.633252,9.642673,9.661426,9.667649,9.670759
183,8.516124,9.360204,9.499758,9.594247,9.629518,9.647502,9.658375,9.680143,9.687450,9.691040
184,8.546740,9.393279,9.538964,9.620513,9.650069,9.665575,9.675148,9.695054,9.701924,9.705387
185,8.557908,9.436427,9.570373,9.649702,9.679534,9.695298,9.705023,9.725111,9.732020,9.735533
186,8.601340,9.490568,9.639921,9.723595,9.753443,9.768785,9.778136,9.797232,9.803729,9.806976
187,8.613806,9.530059,9.678621,9.760815,9.790429,9.805774,9.815209,9.834413,9.841005,9.844300
188,8.635136,9.566060,9.727778,9.808780,9.834713,9.847534,9.855254,9.870618,9.875753,9.878320
189,8.655527,9.600391,9.775663,9.860338,9.892336,9.909011,9.919121,9.939785,9.946782,9.950278
190,8.671044,9.637107,9.783863,9.881483,9.915197,9.932249,9.942572,9.963483,9.970464,9.974011
191,8.696845,9.640533,9.827876,9.913532,9.940675,9.954307,9.962477,9.978976,9.984528,9.987303
192,8.751653,9.674965,9.854776,9.947849,9.979035,9.994562,10.003878,10.022544,10.028836,10.031952
193,8.784804,9.703261,9.878022,9.969163,10.001461,10.018131,10.028248,10.048864,10.055785,10.059302
194,8.839268,9.746065,9.910320,10.005705,10.040059,10.057602,10.068149,10.089501,10.096686,10.100248
195,8.871094,9.779402,9.969340,10.067329,10.100248,10.116813,10.126773,10.146724,10.153404,10.156713
196,8.884642,9.832374,10.011537,10.107484,10.140970,10.158048,10.168259,10.187086,10.192930,10.195822
197,8.926749,9.845917,10.042173,10.120891,10.148118,10.162053,10.170636,10.189864,10.196863,10.200389
198,8.951021,9.871872,10.047690,10.145271,10.178169,10.194723,10.204781,10.224926,10.231670,10.235069
199,8.962870,9.908118,10.080673,10.186623,10.220831,10.237776,10.247850,10.268024,10.274798,10.278126
200,8.977396,9.920310,10.100656,10.203568,10.239734,10.258086,10.269230,10.291597,10.299100,10.302877
201,9.025735,9.946841,10.128287,10.227981,10.263774,10.282140,10.293259,10.315802,10.323344,10.327113
202,9.067576,9.977203,10.153346,10.260614,10.298470,10.317745,10.329396,10.352887,10.360800,10.364782
203,9.086024,10.055140,10.235761,10.325914,10.356303,10.371493,10.380584,10.398687,10.404696,10.407755
204,9.195292,10.081316,10.254349,10.342516,10.370356,10.384957,10.393923,10.412569,10.418909,10.422134
205,9.204905,10.121416,10.267565,10.359832,10.396249,10.414777,10.426037,10.448746,10.456361,10.460194
206,9.228127,10.155262,10.350210,10.465041,10.504292,10.523807,10.535454,10.558374,10.565910,10.569648
207,9.247466,10.234032,10.408831,10.501036,10.531200,10.546138,10.555079,10.572995,10.579071,10.582080
208,9.272871,10.265210,10.436211,10.527504,10.559268,10.575504,10.585367,10.605456,10.612236,10.615625
209,9.296367,10.283058,10.447730,10.538084,10.571824,10.589433,10.600173,10.622176,10.629612,10.633327
210,9.325748,10.292285,10.462505,10.555526,10.586704,10.602509,10.612069,10.631553,10.638150,10.641475
211,9.355290,10.318831,10.478835,10.567305,10.599394,10.615958,10.626006,10.646405,10.653270,10.656756
212,9.366879,10.381323,10.560943,10.651997,10.682618,10.697840,10.706985,10.725306,10.731352,10.734373
213,9.370781,10.401919,10.570931,10.659854,10.689294,10.703460,10.711830,10.728659,10.734318,10.737229
214,9.443547,10.419701,10.580855,10.663117,10.692327,10.708031,10.717662,10.737284,10.743871,10.747108
215,9.480250,10.479004,10.634325,10.703350,10.726571,10.738327,10.745517,10.760103,10.765088,10.767662
216,9.509435,10.497499,10.674612,10.761473,10.789651,10.803959,10.812578,10.830068,10.835946,10.838884
217,9.532534,10.513325,10.679416,10.771439,10.803741,10.820046,10.829850,10.849594,10.856222,10.859643
218,9.601250,10.536294,10.693650,10.782545,10.813723,10.829523,10.839101,10.858340,10.865071,10.868327
219,9.603154,10.570708,10.726681,10.809688,10.838231,10.852692,10.861272,10.879171,10.885131,10.887839
220,9.639187,10.605345,10.780194,10.880255,10.915422,10.931075,10.940240,10.958549,10.964465,10.967154
221,9.683615,10.641475,10.803086,10.887839,10.918122,10.934850,10.946167,10.968229,10.975752,10.979512
222,9.694021,10.648288,10.826746,10.926759,10.960701,10.977901,10.988100,11.008472,11.015432,11.019178
223,9.743766,10.718103,10.893253,10.976289,11.004722,11.019178,11.028270,11.045899,11.051769,11.054969
224,9.764982,10.725691,10.926219,11.031478,11.068295,11.086923,11.098086,11.120906,11.128326,11.132034
225,9.781452,10.745627,10.929996,11.044831,11.084264,11.103928,11.115603,11.139447,11.147384,11.151614
226,9.808239,10.793968,10.986491,11.091709,11.127267,11.144210,11.154786,11.175381,11.182237,11.185928
227,9.813948,10.818357,11.003650,11.100742,11.133094,11.149499,11.159542,11.179601,11.185928,11.189617
228,9.827516,10.854213,11.025062,11.117725,11.151085,11.168520,11.179601,11.201729,11.209096,11.212777
229,9.840406,10.886756,11.066164,11.164824,11.199097,11.216457,11.226965,11.248477,11.255812,11.259479
230,9.875873,10.937545,11.123557,11.204361,11.230641,11.244282,11.252145,11.268900,11.274654,11.277791
231,9.901809,10.966078,11.131505,11.230641,11.267331,11.285631,11.296074,11.316933,11.323183,11.325787
232,9.920013,10.984344,11.160070,11.256336,11.285108,11.299206,11.307552,11.325266,11.332032,11.335153
233,9.937471,10.999899,11.172743,11.265761,11.291898,11.304944,11.313286,11.329950,11.335673,11.338794
234,9.945893,11.040560,11.200676,11.272039,11.306509,11.324745,11.336193,11.359055,11.366838,11.370987
235,9.967862,11.075750,11.213829,11.296596,11.327348,11.343473,11.352825,11.373061,11.379798,11.382907
236,10.022544,11.081072,11.219611,11.328389,11.368394,11.389121,11.401538,11.426333,11.434586,11.438711
237,10.034185,11.087455,11.258955,11.353344,11.385496,11.402055,11.412393,11.432524,11.439741,11.443349
238,10.054964,11.121967,11.302336,11.403090,11.437680,11.455193,11.465996,11.487060,11.494244,11.497834
239,10.068383,11.159542,11.351786,11.444379,11.476276,11.492192,11.501935,11.521398,11.528049,11.531117
240,10.088858,11.187509,11.366319,11.465996,11.499885,11.517303,11.527537,11.547978,11.555124,11.558695
241,10.126482,11.251621,11.438711,11.538784,11.571950,11.588243,11.598414,11.617715,11.624311,11.627353
242,10.145387,11.291898,11.482953,11.581117,11.614670,11.631409,11.641543,11.661784,11.668860,11.672396
243,10.168491,11.304944,11.506035,11.610100,11.643062,11.659761,11.670376,11.690567,11.697625,11.701153
244,10.202701,11.348150,11.523956,11.615685,11.650150,11.667849,11.678456,11.699641,11.706694,11.710219
245,10.222446,11.371506,11.565324,11.675932,11.714750,11.734362,11.745913,11.769982,11.778495,11.782499
246,10.247562,11.415492,11.608068,11.712737,11.748924,11.767478,11.778495,11.800500,11.807992,11.811487
247,10.287988,11.435102,11.645088,11.736874,11.768981,11.785001,11.795003,11.814981,11.821965,11.825456
248,10.303106,11.471651,11.652680,11.760962,11.797002,11.814981,11.825954,11.847871,11.855333,11.858814
249,10.345252,11.475249,11.677951,11.789503,11.827948,11.846875,11.858814,11.882158,11.890095,11.894061
250,10.365920,11.542360,11.754443,11.865275,11.902485,11.920800,11.932170,11.953892,11.960795,11.964738
251,10.384162,11.597906,11.793003,11.893070,11.927228,11.944517,11.955371,11.977051,11.984433,11.987876
252,10.395738,11.604004,11.801499,11.901495,11.935628,11.953399,11.963752,11.984925,11.992302,11.995743
253,10.454838,11.614670,11.860305,11.962274,11.995743,12.012933,12.023236,12.044304,12.051155,12.054580
254,10.478891,11.682494,11.871733,11.998692,12.040387,12.060936,12.073151,12.097057,12.104853,12.108749
255,10.498959,11.734362,11.965231,12.073151,12.105827,12.122375,12.132099,12.151037,12.157829,12.160738
256,10.517587,11.756449,11.981481,12.091695,12.129669,12.148611,12.159283,12.180116,12.186891,12.189794
257,10.558263,11.813483,12.025688,12.112157,12.141329,12.156374,12.165585,12.185440,12.192212,12.195596
258,10.569202,11.844884,12.046262,12.149582,12.182536,12.199463,12.210091,12.230838,12.238066,12.241438
259,10.586760,11.856328,12.054580,12.168493,12.209609,12.229873,12.242402,12.266458,12.274627,12.278469
260,10.626006,11.860305,12.074128,12.190277,12.229873,12.249142,12.261170,12.284710,12.292386,12.296223
261,10.659965,11.885135,12.101443,12.212988,12.249624,12.267900,12.278469,12.300538,12.308205,12.312036
262,10.686039,11.903476,12.119943,12.236139,12.275107,12.294305,12.305809,12.328307,12.335479,12.339302
263,10.696517,11.921294,12.148126,12.268861,12.306767,12.325916,12.337391,12.360309,12.367938,12.371752
264,10.718323,11.950439,12.166070,12.276548,12.315388,12.335001,12.346945,12.370798,12.378422,12.382708
265,10.749248,11.988860,12.197047,12.300058,12.336913,12.356015,12.367938,12.392227,12.400313,12.404591
266,10.772151,12.001640,12.225052,12.330699,12.364124,12.380327,12.390324,12.410294,12.417418,12.420741
267,10.794842,12.033040,12.239512,12.355538,12.396033,12.416468,12.428334,12.452978,12.461025,12.464809
