mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
34,0.561621,0.425354,1.014084,0.991208,1.182066,1.147406,1.109276,1.164863,1.157988,1.094583,1.193673,1.297052,1.347071,1.379034,1.409692,1.470534
35,0.553911,0.415397,1.017113,0.985134,1.182485,1.150483,1.109723,1.161836,1.157470,1.093118,1.191540,1.302825,1.350834,1.383197,1.409409,1.477163
36,0.544013,0.406641,1.014845,0.980228,1.182922,1.153108,1.108781,1.161856,1.159043,1.085280,1.187285,1.304282,1.357200,1.386660,1.412143,1.486914
37,0.532464,0.401606,1.014114,0.971223,1.189193,1.151675,1.084380,1.162373,1.158071,1.083614,1.185285,1.307372,1.367223,1.391913,1.422460,1.509155
38,0.523354,0.398771,1.013622,0.967491,1.192165,1.145517,1.078192,1.163964,1.158398,1.084314,1.184295,1.313524,1.369994,1.395887,1.435484,1.515881
39,0.502842,0.386074,1.012605,0.965376,1.193692,1.137089,1.078576,1.164223,1.154822,1.085015,1.183568,1.315086,1.377528,1.402931,1.445987,1.526372
40,0.497713,0.384714,1.009150,0.960380,1.198487,1.137732,1.076749,1.157482,1.153504,1.084266,1.183951,1.317414,1.385789,1.408137,1.459130,1.536411
41,0.493686,0.381460,0.998002,0.958148,1.205584,1.139237,1.076358,1.157999,1.152458,1.081937,1.185065,1.317575,1.389640,1.409535,1.462606,1.544162
42,0.488021,0.372294,0.995231,0.952583,1.202565,1.141199,1.074586,1.156562,1.151033,1.083296,1.183267,1.321552,1.390457,1.411559,1.468125,1.551720
43,0.484165,0.368341,0.987051,0.950787,1.200913,1.128870,1.068791,1.153834,1.152081,1.083897,1.181205,1.320665,1.392828,1.421021,1.476128,1.563596
44,0.478943,0.365234,0.983200,0.942109,1.200751,1.132966,1.068740,1.153851,1.150660,1.077729,1.184633,1.322673,1.391678,1.424289,1.484984,1.569180
45,0.465513,0.359674,0.982677,0.940987,1.202945,1.131309,1.068582,1.146855,1.151242,1.073468,1.186800,1.323876,1.397586,1.437080,1.485513,1.589842
46,0.456580,0.346365,0.975320,0.938862,1.201980,1.128170,1.070071,1.148076,1.149610,1.061271,1.188456,1.323616,1.399306,1.438951,1.491577,1.595426
47,0.451057,0.341684,0.965889,0.931153,1.202517,1.127588,1.067620,1.143731,1.149960,1.060771,1.188798,1.324865,1.404869,1.445092,1.496190,1.614622
48,0.441280,0.337838,0.963615,0.916209,1.200749,1.126056,1.070587,1.132003,1.149313,1.046517,1.181677,1.327643,1.411322,1.448168,1.507656,1.624702
49,0.440361,0.334179,0.950481,0.914020,1.200977,1.128893,1.066506,1.125929,1.148642,1.042925,1.191958,1.327750,1.413442,1.459766,1.534081,1.631773
50,0.434214,0.331999,0.952639,0.909825,1.205288,1.126299,1.068445,1.126915,1.149017,1.040824,1.192081,1.327184,1.414725,1.468609,1.541594,1.632449
51,0.425942,0.326996,0.953298,0.909278,1.206764,1.121088,1.064198,1.118107,1.146429,1.038157,1.191600,1.330214,1.418499,1.473753,1.544751,1.644931
52,0.421877,0.320127,0.952584,0.909369,1.208321,1.121151,1.058882,1.116807,1.141559,1.036983,1.184278,1.331783,1.430964,1.492026,1.562939,1.651694
53,0.414612,0.317305,0.948878,0.909526,1.211877,1.125229,1.044691,1.114105,1.140823,1.029003,1.176223,1.332469,1.432947,1.510576,1.580989,1.653285
54,0.412323,0.311455,0.948562,0.901688,1.211259,1.125154,1.046149,1.113255,1.137940,1.026490,1.176865,1.334567,1.437664,1.513508,1.584931,1.661646
55,0.399201,0.309000,0.948701,0.901154,1.209414,1.125923,1.045904,1.104718,1.138529,1.021650,1.172554,1.339155,1.438794,1.521173,1.595703,1.671466
56,0.397937,0.301342,0.935693,0.899812,1.211085,1.125028,1.036863,1.100746,1.135443,1.016875,1.173560,1.340396,1.439543,1.522119,1.598961,1.687828
57,0.393793,0.301021,0.937100,0.898219,1.211871,1.121614,1.033066,1.099663,1.128832,1.015473,1.171666,1.338280,1.439772,1.530998,1.607102,1.689020
58,0.391185,0.290312,0.937916,0.897790,1.213368,1.122034,1.033150,1.097381,1.128780,1.006505,1.168720,1.335404,1.436924,1.543159,1.623197,1.692857
59,0.379971,0.287902,0.939301,0.896392,1.214241,1.120000,1.032263,1.089913,1.120752,1.000299,1.162753,1.333840,1.438233,1.563825,1.624055,1.705064
60,0.377998,0.284919,0.933650,0.895236,1.212491,1.121401,1.019354,1.088850,1.121755,0.990014,1.163934,1.332513,1.438372,1.567323,1.626597,1.713992
61,0.374593,0.282267,0.933918,0.893717,1.217000,1.119625,1.008222,1.082291,1.120375,0.985906,1.156090,1.338431,1.443749,1.573164,1.631790,1.727894
62,0.368603,0.277902,0.933688,0.892850,1.217289,1.113804,1.008425,1.073085,1.118659,0.971881,1.156287,1.339271,1.444839,1.579761,1.646067,1.735791
63,0.363057,0.277083,0.942217,0.891958,1.219187,1.110510,1.007223,1.071857,1.117498,0.968848,1.144891,1.335841,1.452155,1.580417,1.660198,1.746931
64,0.359132,0.273420,0.943463,0.885051,1.219599,1.097090,0.992451,1.061692,1.112998,0.961444,1.136210,1.334244,1.453577,1.582369,1.666157,1.754343
65,0.351264,0.269786,0.942107,0.880448,1.212424,1.085596,0.990783,1.052669,1.108982,0.943812,1.136613,1.329351,1.455160,1.585393,1.671564,1.759051
66,0.346257,0.268976,0.934116,0.877096,1.214611,1.081532,0.982314,1.052619,1.104059,0.939801,1.137108,1.331923,1.471125,1.601843,1.684607,1.772167
67,0.337666,0.262769,0.934430,0.876276,1.211695,1.081298,0.977364,1.043798,1.091739,0.927740,1.122159,1.330945,1.481137,1.607931,1.690177,1.776604
68,0.335907,0.261128,0.928679,0.874559,1.213337,1.070345,0.967009,1.041459,1.089812,0.916502,1.122159,1.332108,1.493644,1.614436,1.698780,1.775383
69,0.331089,0.258229,0.927916,0.875373,1.213262,1.061136,0.962782,1.037020,1.087199,0.915680,1.115658,1.335603,1.497650,1.617096,1.707158,1.774213
70,0.327610,0.254210,0.926780,0.874644,1.213545,1.048318,0.957938,1.034313,1.083027,0.912919,1.107923,1.336322,1.512768,1.604860,1.707094,1.777559
71,0.325896,0.252013,0.916179,0.871189,1.207385,1.048097,0.957992,1.027882,1.071126,0.908714,1.100900,1.333858,1.518473,1.599934,1.703482,1.774804
72,0.316942,0.250373,0.910301,0.870391,1.208446,1.040741,0.957094,1.021631,1.068461,0.905503,1.101667,1.333535,1.521555,1.602887,1.703398,1.774438
73,0.315930,0.243823,0.910208,0.865870,1.201606,1.037933,0.944895,1.017774,1.067932,0.903135,1.101285,1.338951,1.520367,1.603047,1.702451,1.778853
74,0.312336,0.239433,0.904863,0.865842,1.195147,1.035243,0.943323,1.011214,1.061736,0.900951,1.098898,1.339538,1.531505,1.601596,1.700497,1.770989
75,0.309622,0.237649,0.901767,0.864636,1.197223,1.035578,0.935338,1.002486,1.058400,0.898226,1.092980,1.337650,1.535309,1.603249,1.701181,1.762681
76,0.306200,0.235480,0.900718,0.861539,1.197263,1.033377,0.929441,1.001015,1.054433,0.893306,1.093220,1.334953,1.538627,1.605374,1.695723,1.762446
77,0.301930,0.231572,0.900631,0.859850,1.196198,1.027293,0.923493,1.001252,1.052221,0.890400,1.093379,1.335862,1.541076,1.599814,1.688183,1.742003
78,0.296004,0.230895,0.899625,0.853820,1.185971,1.021287,0.921223,0.997362,1.043223,0.886585,1.089334,1.335940,1.545437,1.600030,1.684758,1.745898
79,0.291374,0.227090,0.899730,0.853901,1.184884,1.018306,0.919698,0.996341,1.041608,0.878387,1.088032,1.332839,1.553219,1.599621,1.685075,1.750317
80,0.288730,0.225410,0.900024,0.852949,1.180147,1.014392,0.917287,0.992525,1.037996,0.875842,1.079584,1.334139,1.555296,1.594131,1.686714,1.753804
81,0.287991,0.222624,0.895371,0.848473,1.181076,1.006521,0.917072,0.988014,1.037959,0.862532,1.079459,1.332613,1.555691,1.597424,1.680805,1.757353
82,0.285896,0.220354,0.890398,0.840789,1.179099,1.006982,0.917815,0.986932,1.037519,0.856211,1.079234,1.333369,1.550080,1.588796,1.680377,1.745851
83,0.280960,0.218863,0.883264,0.831031,1.168824,1.005199,0.914701,0.985459,1.028851,0.856095,1.072426,1.331335,1.552098,1.591637,1.674372,1.740955
84,0.280235,0.215950,0.871161,0.831224,1.169063,1.005949,0.914328,0.978427,1.026787,0.853528,1.068249,1.329914,1.543428,1.587722,1.677669,1.730389
85,0.272384,0.213484,0.867762,0.829839,1.172695,1.000541,0.909216,0.977564,1.017250,0.851921,1.064598,1.320834,1.541396,1.589244,1.674241,1.732153
86,0.270852,0.210355,0.858066,0.827785,1.163910,1.000249,0.909385,0.977650,1.012899,0.845944,1.062206,1.317931,1.539038,1.588575,1.674693,1.727065
87,0.268443,0.207252,0.853484,0.829408,1.167865,0.997935,0.906406,0.968707,1.010281,0.843783,1.047543,1.307920,1.534671,1.587713,1.673479,1.731346
88,0.264881,0.203615,0.847346,0.825110,1.167672,0.992983,0.899922,0.966380,1.004488,0.838141,1.044044,1.308595,1.536232,1.576140,1.673200,1.735644
89,0.259791,0.200581,0.844052,0.824153,1.169730,0.990565,0.898101,0.964358,1.004227,0.835301,1.040229,1.306161,1.530390,1.566720,1.645770,1.738828
90,0.257316,0.199195,0.837065,0.820883,1.172908,0.989587,0.891835,0.961210,1.003610,0.827672,1.038518,1.301572,1.528931,1.562825,1.645084,1.741155
91,0.255999,0.199167,0.837000,0.812210,1.171657,0.990864,0.887758,0.959273,0.993304,0.826845,1.029674,1.293908,1.530047,1.561004,1.641965,1.741652
92,0.246835,0.198767,0.830670,0.806526,1.171143,0.985898,0.877806,0.951254,0.990485,0.823843,1.028292,1.295511,1.527718,1.550520,1.635313,1.746775
93,0.237526,0.197748,0.829923,0.802353,1.170773,0.986441,0.873381,0.944629,0.983838,0.822113,1.025998,1.293580,1.524425,1.542222,1.631046,1.745115
94,0.235086,0.196024,0.824380,0.800868,1.169807,0.986787,0.871665,0.939286,0.978951,0.818492,1.021336,1.293602,1.521173,1.538136,1.627356,1.749049
95,0.233578,0.194524,0.823518,0.798661,1.150719,0.982934,0.871024,0.933570,0.973169,0.813021,1.020914,1.292852,1.520460,1.538316,1.623371,1.751226
