mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
54,2.582983,3.184032,4.038067,4.998018,6.068965,7.280053,8.473021,9.733898,10.738547,11.998692
55,2.584968,3.278495,4.058893,5.005680,6.089235,7.298495,8.563418,9.786152,10.741895,12.023236
56,2.607157,3.319352,4.129029,5.082709,6.166210,7.446921,8.587139,9.896567,10.886214,12.111670
57,2.639298,3.373774,4.191106,5.098113,6.207379,7.484670,8.692844,9.936344,10.899205,12.206711
58,2.737161,3.430445,4.201504,5.171828,6.231175,7.532804,8.703283,9.937827,10.906776,12.213954
59,2.751813,3.485247,4.295594,5.175817,6.251297,7.619731,8.848934,9.959991,11.216457,12.309163
60,2.772667,3.492851,4.305055,5.256971,6.435334,7.625764,8.856194,10.001461,11.232216,12.344080
61,2.822238,3.528957,4.325822,5.298640,6.484620,7.663633,9.019919,10.082778,11.369431,12.514377
62,2.846265,3.579223,4.374479,5.374542,6.493342,7.745135,9.032396,10.157990,11.388603,12.544494
63,2.893925,3.600246,4.400281,5.450576,6.534436,7.787573,9.124036,10.284548,11.478331,12.773644
64,2.951958,3.644680,4.404433,5.495713,6.582174,7.886503,9.200228,10.352146,11.586207,12.829833
65,3.025249,3.677694,4.584161,5.498073,6.687125,7.925135,9.342235,10.374789,11.626339,12.888979
66,3.051774,3.707393,4.611731,5.569459,6.754413,7.975712,9.356739,10.391427,11.712737,13.083751
67,3.087615,3.723104,4.651955,5.638791,6.801300,8.047612,9.365053,10.461153,11.746917,13.140409
68,3.105532,3.773127,4.658288,5.710173,6.831315,8.082775,9.467803,10.581523,11.769481,13.343886
69,3.113950,3.818638,4.678874,5.813119,6.886416,8.194557,9.528203,10.606623,11.821466,13.407801
70,3.151348,3.834816,4.710272,5.861299,6.955336,8.217620,9.571051,10.690893,11.967694,13.663924
71,3.204208,3.870473,4.795618,5.863110,7.036664,8.360943,9.671978,10.729209,11.977051,13.732362
72,3.252495,3.949340,4.845763,5.910583,7.091999,8.416468,9.708364,10.777404,12.216850,13.833744
73,3.315495,4.004491,4.862768,5.962823,7.110182,8.472395,9.710064,10.854702,12.249624,13.834596
74,3.323594,4.042445,4.932112,6.006172,7.201639,8.477056,9.784284,10.894335,12.339302,13.845672
75,3.373494,4.095047,4.933785,6.016079,7.238794,8.524290,9.786393,10.938085,12.344080,13.878848
76,3.387830,4.156639,4.962264,6.055154,7.266272,8.530098,9.871514,10.992929,12.354583,13.942002
77,3.406436,4.176450,5.007800,6.112912,7.314311,8.643462,9.931952,11.037890,12.442558,14.062849
78,3.422219,4.237833,5.017797,6.157598,7.348089,8.648099,9.993559,11.055503,12.470957,14.082960
79,3.475930,4.264876,5.104124,6.176242,7.416932,8.719121,9.995505,11.146326,12.607317,14.126851
80,3.486431,4.340925,5.111050,6.190925,7.447633,8.734795,10.095927,11.160599,12.613863,14.171854
81,3.515230,4.347168,5.239446,6.211367,7.485694,8.751182,10.141783,11.211199,12.761638,14.222105
82,3.573618,4.376500,5.271979,6.323317,7.508186,8.866507,10.170868,11.228541,12.782411,14.272593
83,3.621962,4.407243,5.291180,6.334682,7.515251,8.879597,10.179270,11.264714,12.796241,14.401313
84,3.687620,4.440297,5.363450,6.398858,7.596016,8.917629,10.202990,11.345551,12.839939,14.521179
85,3.695287,4.529039,5.391081,6.471969,7.602379,8.970826,10.244743,11.363726,12.928716,14.541467
86,3.734804,4.584933,5.434109,6.487438,7.758217,8.996946,10.296351,11.372024,12.972421,14.763186
87,3.755428,4.595594,5.451766,6.541110,7.761560,9.019004,10.333391,11.442318,13.009637,14.837283
88,3.770157,4.607510,5.519799,6.551017,7.792795,9.035398,10.384787,11.470623,13.122449,14.893208
89,3.820490,4.634050,5.552707,6.617461,7.802700,9.194843,10.463463,11.606545,13.185649,14.992639
