121,5.384077,5.961438,6.065175,6.128421,6.150509,6.157981,6.161714,6.164010,6.165541
122,5.407570,5.973492,6.116865,6.187401,6.208709,6.215922,6.219525,6.221800,6.223221
123,5.489487,6.028219,6.127843,6.199871,6.226158,6.234864,6.239212,6.241858,6.243652
124,5.519906,6.059242,6.158077,6.234391,6.261192,6.270131,6.274643,6.277368,6.279152
125,5.544100,6.115804,6.224169,6.301086,6.327977,6.336915,6.341473,6.344169,6.345934
126,5.559287,6.171562,6.281124,6.352991,6.378555,6.387238,6.391575,6.394249,6.396001
127,5.594492,6.202248,6.303612,6.373654,6.398581,6.407053,6.411285,6.413859,6.415606
128,5.638268,6.258555,6.363192,6.432127,6.456372,6.464586,6.468780,6.471240,6.472971
129,5.648194,6.279434,6.385483,6.458929,6.485529,6.494523,6.499151,6.501872,6.503686
130,5.661331,6.319866,6.420658,6.485165,6.507945,6.515732,6.519712,6.522063,6.523690
131,5.689796,6.351878,6.476978,6.554526,6.580292,6.588978,6.593272,6.595864,6.597652
132,5.730272,6.381327,6.498516,6.590499,6.626009,6.638189,6.644314,6.648040,6.650434
133,5.738395,6.436891,6.555965,6.630457,6.657346,6.666727,6.671501,6.674417,6.676360
134,5.781999,6.474064,6.620312,6.698578,6.726334,6.735794,6.740519,6.743405,6.745328
135,5.789846,6.502054,6.627611,6.728087,6.757555,6.766797,6.771326,6.774025,6.775852
136,5.830538,6.565222,6.676448,6.750047,6.781680,6.793059,6.798872,6.802427,6.804767
137,5.927517,6.574735,6.704472,6.792018,6.821987,6.832178,6.837354,6.840371,6.842440
138,5.942220,6.642983,6.767145,6.842871,6.868327,6.876906,6.881192,6.883762,6.885475
139,6.018137,6.693382,6.815762,6.894118,6.919982,6.928668,6.932921,6.935557,6.937257
140,6.048821,6.714051,6.838044,6.917852,6.946939,6.956947,6.961945,6.964993,6.967025
141,6.104901,6.747775,6.873733,6.965078,6.998183,7.009547,7.015265,7.018710,7.021061
142,6.125726,6.798178,6.926795,7.008958,7.038423,7.048552,7.053736,7.056828,7.058916
143,6.156258,6.854149,6.996919,7.080183,7.102549,7.109850,7.113498,7.115736,7.117144
144,6.195781,6.905312,7.019130,7.083514,7.110680,7.120043,7.124762,7.127575,7.129477
145,6.206524,6.910092,7.044368,7.127740,7.152018,7.159681,7.163468,7.165772,7.167253
146,6.222937,6.928157,7.054906,7.134272,7.163139,7.172763,7.177529,7.180403,7.182373
147,6.291909,6.960167,7.081432,7.148885,7.173009,7.181553,7.185985,7.188610,7.190414
148,6.320146,6.987559,7.094160,7.165854,7.191152,7.199674,7.203931,7.206549,7.208267
149,6.330772,7.003236,7.137659,7.225342,7.252546,7.261726,7.266353,7.269192,7.271058
150,6.344262,7.027189,7.147978,7.240097,7.274138,7.285477,7.291059,7.294374,7.296637
151,6.395724,7.070183,7.184343,7.270328,7.302614,7.313667,7.319227,7.322609,7.324864
152,6.449977,7.142697,7.249781,7.323173,7.351138,7.360996,7.366041,7.369082,7.371162
153,6.484347,7.167418,7.303825,7.388259,7.417091,7.426783,7.431704,7.434638,7.436542
154,6.503867,7.195004,7.326312,7.410332,7.439554,7.449454,7.454438,7.457443,7.459419
155,6.540929,7.222404,7.356029,7.444387,7.475448,7.486009,7.491363,7.494510,7.496713
156,6.611667,7.257422,7.394322,7.481991,7.511955,7.522073,7.527088,7.530142,7.532178
157,6.629212,7.306892,7.435114,7.520976,7.550394,7.560227,7.565217,7.568178,7.570203
158,6.662392,7.332909,7.473239,7.553439,7.580477,7.589649,7.594309,7.597025,7.598888
159,6.689594,7.373641,7.520740,7.620350,7.653085,7.663940,7.669401,7.672629,7.674857
160,6.717563,7.413116,7.541565,7.641906,7.678467,7.690359,7.696184,7.699631,7.701851
161,6.742268,7.444387,7.582887,7.668555,7.696567,7.705907,7.710649,7.713555,7.715465
162,6.782723,7.474028,7.612609,7.691816,7.716917,7.725851,7.730352,7.733174,7.735004
163,6.828466,7.518859,7.627697,7.720813,7.752059,7.759965,7.763915,7.766345,7.767939
164,6.853546,7.559291,7.663402,7.728979,7.758445,7.771202,7.777572,7.781362,7.783862
165,6.899418,7.579932,7.681307,7.749701,7.774995,7.783862,7.788481,7.791282,7.793249
166,6.940316,7.606953,7.737442,7.813423,7.839789,7.848809,7.853390,7.856092,7.857968
167,6.951860,7.631715,7.749625,7.830910,7.859844,7.869739,7.874682,7.877677,7.879697
168,7.009211,7.675932,7.797636,7.887625,7.918809,7.929300,7.934503,7.937624,7.939703
169,7.016693,7.733860,7.852263,7.934355,7.965356,7.976155,7.981697,7.985021,7.987309
170,7.099560,7.740566,7.866517,7.951650,7.981919,7.992180,7.997342,8.000512,8.002575
171,7.121782,7.781816,7.937921,8.038595,8.070803,8.080878,8.085838,8.088754,8.090722
172,7.150452,7.841519,7.976229,8.057130,8.085546,8.095603,8.100772,8.103974,8.106084
173,7.162892,7.873484,7.994171,8.078908,8.109574,8.120037,8.125263,8.128456,8.130559
174,7.168076,7.927366,8.030670,8.106666,8.135198,8.145049,8.150042,8.153080,8.155105
175,7.191808,7.956098,8.089556,8.154454,8.176982,8.184693,8.188655,8.191030,8.192614
176,7.210639,7.981993,8.104847,8.199376,8.230668,8.240834,8.245841,8.248843,8.250844
177,7.229910,8.057057,8.164426,8.237614,8.265480,8.275390,8.280447,8.283508,8.285572
178,7.247097,8.093855,8.237470,8.329574,8.361366,8.372148,8.377569,8.380876,8.383057
179,7.296556,8.119311,8.260057,8.349935,8.379399,8.388822,8.393389,8.396128,8.397884
180,7.325749,8.135778,8.267763,8.358545,8.388822,8.398796,8.403849,8.406866,8.408899
181,7.352501,8.148161,8.288845,8.367499,8.396760,8.407356,8.412825,8.416118,8.418360
182,7.383629,8.175395,8.300857,8.389525,8.420810,8.431376,8.436689,8.439903,8.442069
183,7.423607,8.248486,8.383619,8.470516,8.500602,8.510722,8.515778,8.518824,8.520900
184,7.444228,8.278310,8.417799,8.507535,8.537974,8.548188,8.553360,8.556461,8.558528
185,7.467556,8.315972,8.447305,8.536455,8.567823,8.578346,8.583568,8.586727,8.588855
186,7.496634,8.326813,8.491303,8.584529,8.612643,8.621879,8.626460,8.629193,8.631038
187,7.518780,8.391422,8.519724,8.609288,8.643394,8.655187,8.661043,8.664650,8.667032
188,7.552893,8.412124,8.554532,8.648508,8.682392,8.693929,8.699759,8.703283,8.705653
189,7.564047,8.450585,8.594345,8.688434,8.721622,8.732837,8.738574,8.741947,8.744240
190,7.580243,8.483800,8.630833,8.725069,8.758253,8.769556,8.775336,8.778829,8.781112
191,7.594619,8.537422,8.695150,8.783999,8.810740,8.819569,8.823980,8.826585,8.828322
192,7.620969,8.585559,8.711138,8.793324,8.823645,8.833930,8.839068,8.842202,8.844269
193,7.695877,8.627622,8.750373,8.836532,8.867837,8.878468,8.883846,8.887031,8.889220
194,7.711643,8.644212,8.775134,8.858124,8.887296,8.897242,8.902277,8.905323,8.907375
195,7.754721,8.694132,8.860986,8.964778,8.999502,9.011091,9.016847,9.020312,9.022599
196,7.759053,8.772110,8.939487,9.041139,9.074531,9.085635,9.091084,9.094391,9.096595
197,7.797787,8.796743,8.961028,9.060877,9.095104,9.106701,9.112526,9.116019,9.118347
198,7.850686,8.834063,8.999371,9.105017,9.140112,9.151651,9.157448,9.160860,9.163176
199,7.861194,8.857126,9.027107,9.129850,9.163820,9.175072,9.180597,9.183936,9.186183
200,7.888297,8.907772,9.061787,9.156224,9.188108,9.198818,9.204201,9.207467,9.209580
201,7.905917,8.911941,9.072777,9.168580,9.199972,9.210476,9.215788,9.218986,9.221096
202,7.937698,8.959120,9.107413,9.194010,9.225507,9.236365,9.241917,9.245234,9.247402
203,7.957728,8.972601,9.128170,9.232279,9.268419,9.280497,9.286594,9.290213,9.292687
204,8.027880,9.003759,9.162082,9.263010,9.297825,9.309486,9.315311,9.318854,9.321132
205,8.040355,9.017370,9.178606,9.277829,9.313602,9.326001,9.332258,9.336111,9.338637
206,8.080659,9.057362,9.242619,9.356739,9.393718,9.406012,9.412153,9.415848,9.418290
207,8.104920,9.090306,9.271917,9.378831,9.412905,9.423359,9.428489,9.431552,9.433615
208,8.145194,9.102038,9.292370,9.385492,9.416600,9.427676,9.433302,9.436677,9.438926
209,8.172871,9.146431,9.320120,9.439238,9.471041,9.481120,9.486156,9.489201,9.491251
210,8.176838,9.210988,9.362346,9.446918,9.485721,9.499572,9.506521,9.510675,9.513464
211,8.183253,9.216364,9.384550,9.491376,9.530307,9.543660,9.550392,9.554466,9.557119
212,8.249558,9.243321,9.425737,9.539768,9.575116,9.586931,9.592834,9.596398,9.598794
213,8.277313,9.248422,9.453344,9.578317,9.614199,9.626334,9.632395,9.636067,9.638514
214,8.282227,9.291672,9.473157,9.601680,9.649397,9.664660,9.672161,9.676610,9.679595
215,8.297873,9.304418,9.506397,9.635884,9.673197,9.685380,9.691466,9.695115,9.697547
216,8.304692,9.379460,9.537542,9.661487,9.708242,9.723413,9.730869,9.735291,9.738198
217,8.360591,9.413468,9.586316,9.697608,9.742011,9.757794,9.765827,9.770717,9.773914
218,8.373064,9.440737,9.629641,9.746489,9.787116,9.801022,9.808058,9.812265,9.815089
219,8.383268,9.456836,9.663684,9.773432,9.813527,9.827576,9.834713,9.839088,9.841964
220,8.417449,9.504102,9.696757,9.830875,9.870020,9.882915,9.889296,9.893171,9.895733
221,8.458535,9.568463,9.742677,9.863865,9.907404,9.921914,9.929221,9.933555,9.936522
222,8.499076,9.575362,9.785309,9.910617,9.951523,9.965495,9.972592,9.976848,9.979744
223,8.516263,9.596336,9.793560,9.946604,9.990431,10.004467,10.011478,10.015659,10.018484
224,8.547568,9.639310,9.832554,9.959755,10.018307,10.037181,10.045108,10.049333,10.051914
225,8.578002,9.688119,9.876111,9.995623,10.031775,10.044697,10.052501,10.057720,10.061353
226,8.598186,9.697973,9.892813,10.008238,10.051914,10.066860,10.074413,10.078918,10.081960
227,8.626187,9.710246,9.902583,10.022426,10.064576,10.079211,10.086637,10.091195,10.094233
228,8.642916,9.739590,9.930527,10.056195,10.099606,10.114190,10.121474,10.125900,10.128811
229,8.671928,9.762929,9.954899,10.099664,10.143295,10.156481,10.163097,10.167099,10.169766
230,8.681442,9.826136,10.004644,10.110108,10.157004,10.174983,10.184134,10.189690,10.193335
231,8.733512,9.844300,10.050448,10.157874,10.194145,10.206399,10.212578,10.216273,10.218812
232,8.752933,9.874559,10.066392,10.181529,10.221927,10.235588,10.242498,10.246642,10.249403
233,8.761955,9.887448,10.101882,10.211193,10.248885,10.261706,10.268139,10.272043,10.274626
234,8.777217,9.897937,10.123163,10.261936,10.305509,10.319802,10.326885,10.331109,10.333962
235,8.805050,9.928864,10.134747,10.289535,10.340977,10.358011,10.366489,10.371606,10.374960
236,8.838667,9.959399,10.199465,10.328997,10.370071,10.383935,10.390973,10.395228,10.398063
237,8.860121,9.993323,10.208825,10.350210,10.397950,10.413758,10.421625,10.426376,10.429486
238,8.921265,10.028131,10.234378,10.366375,10.410474,10.425076,10.432369,10.436720,10.439657
239,8.921463,10.043171,10.248540,10.382175,10.428299,10.444231,10.452357,10.457263,10.460533
240,8.967474,10.075115,10.256419,10.408945,10.460758,10.477259,10.485303,10.490138,10.493285
241,8.987046,10.098321,10.292571,10.433443,10.482998,10.499576,10.507884,10.512821,10.516129
242,9.008931,10.148235,10.348614,10.472531,10.513662,10.527392,10.534335,10.538476,10.541217
243,9.029523,10.159906,10.358409,10.500026,10.552565,10.570541,10.579629,10.585033,10.588709
244,9.041856,10.167505,10.389725,10.519997,10.563678,10.578403,10.585869,10.590379,10.593385
245,9.052674,10.207670,10.415060,10.549380,10.595444,10.610847,10.618512,10.623120,10.626172
246,9.073492,10.223888,10.443327,10.566524,10.608235,10.622121,10.629057,10.633216,10.635989
247,9.108254,10.264062,10.480129,10.598226,10.640921,10.655705,10.663172,10.667705,10.670745
248,9.139338,10.285236,10.486034,10.628391,10.665052,10.677759,10.684218,10.688135,10.690783
249,9.190546,10.324829,10.527336,10.657531,10.709958,10.726351,10.734208,10.738876,10.741895
250,9.200036,10.361824,10.559044,10.694918,10.731352,10.743652,10.749906,10.753690,10.756266
251,9.215980,10.392902,10.591325,10.716617,10.766129,10.782655,10.790963,10.795988,10.799319
252,9.234323,10.414155,10.613458,10.747822,10.801394,10.820100,10.829523,10.835130,10.838884
253,9.251546,10.432877,10.628780,10.767169,10.816503,10.832735,10.840733,10.845464,10.848616
254,9.272616,10.508838,10.697950,10.798337,10.834041,10.846823,10.853452,10.857580,10.860186
255,9.314868,10.521902,10.709518,10.836327,10.878087,10.891629,10.898664,10.902450,10.905154
256,9.355353,10.544181,10.730198,10.846170,10.890005,10.906235,10.914881,10.919742,10.922981
257,9.359448,10.561613,10.747438,10.866156,10.910019,10.925680,10.933232,10.938085,10.941318
258,9.399553,10.588486,10.772151,10.905154,10.951552,10.966616,10.974678,10.978975,10.982196
259,9.465062,10.602120,10.811924,10.948860,10.995074,11.010614,11.018108,11.022923,11.026132
260,9.492183,10.620122,10.842963,10.967154,11.005793,11.018643,11.025062,11.028805,11.031478
261,9.527089,10.632551,10.854158,10.984880,11.029340,11.043764,11.050702,11.054969,11.058169
262,9.569881,10.659190,10.867784,10.988100,11.032012,11.048034,11.056036,11.060835,11.064032
263,9.596213,10.691996,10.895959,11.023993,11.063500,11.076815,11.083732,11.087455,11.090114
264,9.632457,10.744585,10.918662,11.038424,11.085328,11.101273,11.109236,11.114012,11.117195
265,9.654467,10.767717,10.981123,11.120376,11.170104,11.185928,11.193304,11.198044,11.200676
266,9.685867,10.817267,11.005793,11.145268,11.186982,11.201203,11.209096,11.213829,11.216983
267,9.720502,10.834640,11.029874,11.162711,11.210148,11.225915,11.233790,11.237988,11.241136
268,9.747819,10.876461,11.086392,11.213303,11.258955,11.274131,11.281973,11.286675,11.289809
269,9.762808,10.921902,11.115603,11.245855,11.289809,11.304423,11.311722,11.316412,11.319538
270,9.771863,10.967691,11.162711,11.272562,11.310158,11.323183,11.329430,11.333072,11.335673
271,9.824816,10.990783,11.193831,11.307030,11.345551,11.359055,11.365801,11.369431,11.372024
272,9.842383,11.005258,11.239038,11.378244,11.420140,11.434071,11.441287,11.445409,11.447985
273,9.875753,11.045899,11.254765,11.388603,11.433039,11.447985,11.455193,11.459824,11.462396
274,9.886076,11.073088,11.257907,11.398952,11.449530,11.465996,11.473707,11.478331,11.481413
275,9.900320,11.099148,11.308594,11.427881,11.468567,11.482440,11.490139,11.494244,11.497321
276,9.932130,11.115603,11.329950,11.479358,11.524468,11.539295,11.546446,11.551041,11.553593
277,9.952411,11.134153,11.343473,11.485520,11.531628,11.546957,11.554613,11.559205,11.562265
278,9.968453,11.180655,11.384978,11.515767,11.564305,11.581626,11.589769,11.594855,11.598414
279,10.024426,11.228016,11.400504,11.534696,11.579590,11.593838,11.601464,11.605529,11.608576
280,10.048629,11.256336,11.434586,11.557165,11.612131,11.631916,11.642050,11.648125,11.652174
281,10.086053,11.266284,11.468053,11.604004,11.635971,11.645594,11.650150,11.653186,11.655210
282,10.095401,11.356459,11.522421,11.609592,11.652680,11.668355,11.676437,11.680980,11.684008
283,10.140911,11.366838,11.563285,11.665828,11.698633,11.709716,11.715253,11.718272,11.720788
284,10.169187,11.407742,11.596889,11.701657,11.736372,11.747921,11.753942,11.757452,11.759959
285,10.187376,11.442318,11.615685,11.728834,11.767979,11.780497,11.787002,11.791003,11.793503
286,10.242670,11.467539,11.665323,11.786001,11.821965,11.834427,11.840902,11.844387,11.846875
287,10.251359,11.492705,11.693592,11.808491,11.854338,11.870243,11.878188,11.883151,11.886127
288,10.252624,11.518327,11.716260,11.837416,11.874713,11.887119,11.893070,11.896540,11.899017
289,10.295721,11.546957,11.759458,11.886127,11.927722,11.941555,11.947972,11.951919,11.954878
290,10.330195,11.553083,11.782499,11.905952,11.948465,11.962767,11.970157,11.974589,11.977543
291,10.375301,11.592312,11.799501,11.925745,11.963752,11.976559,11.982957,11.986893,11.989352
292,10.396192,11.608576,11.819970,11.938098,11.981481,11.996234,12.004096,12.008515,12.011461
293,10.435025,11.649644,11.838412,11.961288,12.008024,12.023726,12.031570,12.036469,12.039408
294,10.452751,11.676942,11.853841,11.991319,12.040877,12.057514,12.065824,12.071198,12.074616
295,10.466618,11.681990,11.906943,12.025688,12.065824,12.079010,12.085842,12.090232,12.092670
296,10.479454,11.719782,11.916347,12.073640,12.117997,12.131127,12.137929,12.141329,12.144242
297,10.487103,11.758957,11.971635,12.107288,12.143271,12.155889,12.162677,12.167039,12.169462
