mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
34,1.963636,2.671957,3.187271,4.046818,5.373664,6.278025,7.404840,8.914587,10.033597,11.330471,12.323524,13.863546,15.220957,16.365569,17.933961,18.795970
35,1.993939,2.760412,3.277002,4.104970,5.483254,6.359484,7.813121,9.032722,10.157062,11.579081,12.396033,13.959330,15.292451,16.555410,18.098573,19.022962
36,2.008757,2.814477,3.402938,4.155078,5.503325,6.457103,7.861269,9.208107,10.278355,11.668860,12.570317,14.149370,15.484788,16.725835,18.148672,19.275744
37,2.058680,2.858007,3.447315,4.220545,5.573692,6.555426,7.977929,9.307776,10.389611,11.723303,12.689359,14.178093,15.507617,16.839660,18.272675,19.448706
38,2.150870,2.911495,3.551607,4.273025,5.624448,6.619510,8.135271,9.409459,10.585646,11.796502,12.851414,14.395170,15.655193,16.974618,18.425945,19.584351
39,2.157028,2.974363,3.589586,4.399745,5.743017,6.710889,8.197362,9.531420,10.649727,11.862791,12.974239,14.569417,15.815936,17.124357,18.653962,19.659171
40,2.191602,3.015938,3.669026,4.512606,5.770465,6.729927,8.261628,9.599408,10.763116,11.943529,13.077892,14.652544,15.928490,17.355547,18.721165,20.230011
41,2.228260,3.068594,3.699751,4.546839,5.798088,6.881792,8.330565,9.648664,10.814432,12.079987,13.413517,14.859122,16.075137,17.584368,19.022652,20.237879
42,2.330966,3.097947,3.724212,4.644979,5.846796,6.956354,8.337357,9.731656,10.960163,12.174306,13.446004,14.989492,16.166206,17.659982,19.123428,20.346547
43,2.353896,3.121873,3.740956,4.662843,5.925329,7.027692,8.453515,9.842563,11.028805,12.287589,13.635848,15.025636,16.300591,17.750561,19.299588,20.521114
44,2.423064,3.167471,3.793698,4.780471,5.984143,7.106201,8.472186,9.886792,11.071491,12.370798,13.848227,15.135498,16.528678,17.849269,19.376725,20.763895
45,2.483602,3.186956,3.812921,4.794388,6.050965,7.209576,8.634931,9.919478,11.125677,12.505894,13.984649,15.270459,16.645977,18.062376,19.537631,20.814377
46,2.488298,3.211780,3.912442,4.838092,6.162862,7.299787,8.713506,10.075291,11.251621,12.667037,13.997713,15.391602,16.882671,18.123640,19.584953,20.924559
47,2.496625,3.240109,3.915003,4.986917,6.287128,7.359394,8.743700,10.217888,11.275700,12.705147,14.141451,15.545590,17.040832,18.316827,19.779070,21.141807
48,2.544739,3.278208,3.981456,5.027189,6.289379,7.509286,8.791983,10.294805,11.487060,12.809136,14.211322,15.600865,17.148442,18.635937,19.906837,21.247794
49,2.554821,3.348637,4.009788,5.090938,6.409997,7.554376,8.936650,10.354310,11.559715,12.925979,14.313019,15.751311,17.231103,18.786244,20.147948,21.327837
50,2.620713,3.381054,4.136305,5.242933,6.473244,7.612841,9.098475,10.507604,11.573988,12.941478,14.341414,15.870641,17.347392,18.811961,20.250403,21.560989
51,2.665063,3.404202,4.163300,5.270860,6.508217,7.667017,9.154743,10.586147,11.680476,12.988773,14.421360,15.997928,17.400332,19.103685,20.466740,21.799762
52,2.728985,3.432661,4.276059,5.394033,6.554526,7.750766,9.190803,10.611903,11.859808,13.219143,14.601352,16.027017,17.526601,19.246358,20.590240,22.047450
53,2.746687,3.515398,4.345269,5.520974,6.666904,7.814705,9.288562,10.770782,11.885631,13.240534,14.609425,16.153071,17.601124,19.304475,20.612277,22.110472
54,2.772879,3.518248,4.405370,5.561407,6.683774,7.886130,9.322587,10.867784,11.938098,13.350070,14.846420,16.247696,17.727627,19.397101,20.737470,22.142981
55,2.856542,3.559566,4.480613,5.639732,6.713963,7.973937,9.386434,10.888922,12.122862,13.464409,14.928005,16.346463,17.988453,19.507732,20.849190,22.243668
56,2.870502,3.608915,4.569475,5.677139,6.738945,8.016341,9.467367,11.011149,12.233730,13.653564,15.177899,16.424546,18.059438,19.604812,21.033884,22.326479
57,2.985581,3.727694,4.660313,5.750199,6.861972,8.074382,9.557242,11.139447,12.265978,13.748667,15.342875,16.463270,18.253951,19.846918,21.134276,22.379760
58,2.992485,3.766245,4.670676,5.837309,6.901810,8.112482,9.598732,11.223814,12.272225,13.787637,15.390835,16.542228,18.486961,19.876604,21.204740,22.448679
59,3.032140,3.844183,4.724645,5.863613,6.914016,8.232315,9.629947,11.259479,12.431654,13.843543,15.433299,16.749436,18.589689,20.024664,21.284114,22.588756
60,3.075734,3.881578,4.772324,5.907890,7.066680,8.318454,9.708242,11.349189,12.633479,13.939042,15.468025,16.918952,18.684281,20.060259,21.379746,22.759079
61,3.163280,3.923578,4.843694,5.959460,7.100722,8.416538,9.790309,11.399987,12.698649,14.019178,15.650672,17.020059,18.719905,20.083171,21.444180,22.828143
62,3.178936,3.970334,4.896359,6.040823,7.213255,8.512731,9.857527,11.439226,12.818339,14.310959,15.718337,17.100928,18.879851,20.234091,21.556887,22.887470
63,3.250628,4.030906,4.928883,6.090494,7.294697,8.547912,9.882796,11.571950,12.930996,14.370984,15.822272,17.318478,18.986354,20.294029,21.613156,22.997975
64,3.305611,4.081057,4.975317,6.133710,7.431704,8.622358,9.984646,11.684008,12.958779,14.526457,15.924418,17.422343,19.059191,20.398062,21.676353,23.108717
65,3.322956,4.159617,5.035041,6.159896,7.469688,8.684429,10.061822,11.716260,12.997395,14.581148,15.981704,17.498321,19.103377,20.475956,21.796246,23.192761
66,3.388300,4.223478,5.050241,6.201202,7.545317,8.759263,10.097095,11.757954,13.208434,14.664209,16.150151,17.646623,19.219381,20.552694,21.861071,23.285618
67,3.405882,4.256573,5.088853,6.279622,7.584986,8.787555,10.214945,11.830440,13.254332,14.704361,16.175686,17.763510,19.386764,20.663701,21.978079,23.374828
68,3.461312,4.262802,5.119579,6.330772,7.635345,8.901615,10.241404,11.883151,13.324873,14.765182,16.317582,17.951049,19.466887,20.721258,22.073910,23.514905
69,3.482370,4.339566,5.233478,6.401345,7.699937,8.917034,10.358865,11.927228,13.354486,14.924055,16.441409,18.053234,19.526764,20.757363,22.116871,23.610491
70,3.514391,4.386862,5.262128,6.485802,7.797560,8.944828,10.390803,11.980989,13.399883,15.035443,16.452164,18.117458,19.569292,20.850604,22.344957,23.708179
71,3.586628,4.441624,5.318632,6.559921,7.841594,8.960831,10.478272,12.124320,13.431087,15.094149,16.547217,18.249105,19.596088,20.962846,22.417139,23.726078
72,3.633339,4.455805,5.338217,6.627344,7.898680,9.025670,10.538867,12.229873,13.482788,15.149904,16.576053,18.347381,19.712483,21.040050,22.536492,23.929969
73,3.665811,4.541519,5.374980,6.678303,7.988048,9.094651,10.695359,12.313952,13.612479,15.233348,16.613004,18.384620,19.777579,21.103007,22.667185,24.029793
74,3.681059,4.604182,5.453388,6.724055,8.008320,9.172373,10.724867,12.400313,13.708727,15.385471,16.704318,18.501307,19.827302,21.228916,22.717331,24.159973
75,3.697998,4.612370,5.520227,6.807192,8.028614,9.217515,10.772425,12.488438,13.788492,15.393517,16.782493,18.576363,19.907429,21.273585,22.770474,24.260066
76,3.737487,4.679882,5.547714,6.836233,8.064006,9.228702,10.784787,12.536501,13.843969,15.453915,16.805664,18.641631,20.033201,21.379194,22.789886,24.312747
77,3.797892,4.720650,5.574221,6.948806,8.090503,9.298713,10.873208,12.559525,13.916182,15.498869,16.936019,18.654594,20.101365,21.464516,22.873555,24.408833
78,3.820181,4.749041,5.622351,6.968379,8.131139,9.387628,10.914341,12.658656,13.964398,15.540659,17.003423,18.773686,20.129796,21.511985,23.041772,24.501654
79,3.853986,4.788482,5.634921,7.008117,8.162331,9.422734,10.986491,12.694469,14.006556,15.647282,17.117470,18.850472,20.203180,21.592960,23.148230,24.544690
80,3.903088,4.836873,5.682433,7.089005,8.188511,9.526656,11.094366,12.782872,14.120171,15.674012,17.198566,18.983869,20.223307,21.736653,23.267634,24.647048
81,3.916960,4.884423,5.718634,7.113747,8.276815,9.543969,11.163768,12.852331,14.245302,15.846847,17.427757,19.094424,20.258844,21.779739,23.329129,24.720617
82,3.960074,4.941547,5.818391,7.177446,8.315831,9.584902,11.182765,12.920504,14.300244,15.904783,17.489221,19.152079,20.451178,21.830843,23.538963,24.773985
83,3.993433,4.967489,5.855865,7.195086,8.363340,9.683371,11.231691,13.034087,14.409089,16.010822,17.532992,19.284307,20.484305,21.894219,23.694497,24.794919
84,4.008612,4.996956,5.911182,7.238794,8.374120,9.738561,11.302336,13.096813,14.493543,16.033637,17.559874,19.360591,20.506456,21.975932,23.729308,24.852161
85,4.059474,5.040775,5.915370,7.278514,8.419130,9.746368,11.350228,13.148931,14.572654,16.157816,17.710657,19.399229,20.627146,22.077649,23.797787,24.937895
86,4.093751,5.079576,5.948964,7.326232,8.487413,9.816951,11.499885,13.243206,14.613864,16.282134,17.837043,19.593681,20.710442,22.099803,23.828489,25.039588
87,4.145418,5.132576,6.032228,7.376439,8.540253,9.928271,11.553083,13.299627,14.664611,16.381053,17.902372,19.604511,20.874061,22.311157,23.897177,25.081936
88,4.175744,5.144624,6.077023,7.453014,8.584048,10.002522,11.570421,13.323988,14.748002,16.432801,17.942836,19.652872,20.896081,22.349970,23.954841,25.165013
89,4.218450,5.173082,6.125630,7.497578,8.636228,10.095752,11.642556,13.407361,14.840859,16.574630,17.970089,19.754909,20.985896,22.413983,24.007946,25.242445
90,4.243672,5.240008,6.141587,7.554298,8.686941,10.174577,11.660267,13.455648,14.869436,16.619036,18.020873,19.830573,21.046494,22.446577,24.116495,25.285387
91,4.277852,5.278685,6.184827,7.611602,8.780709,10.255671,11.748924,13.561273,14.939849,16.691960,18.075428,19.884018,21.134276,22.629177,24.135557,25.397066
92,4.303274,5.329927,6.259591,7.629861,8.821707,10.271297,11.827948,13.622437,14.999323,16.847361,18.201874,19.954760,21.223083,22.790403,24.229911,25.485594
93,4.330453,5.344288,6.277556,7.643681,8.826318,10.338069,11.851354,13.653996,15.037012,16.865550,18.224534,20.023486,21.274416,22.827885,24.327051,25.537824
94,4.377713,5.405062,6.388345,7.680233,8.899627,10.346449,11.892078,13.793622,15.147569,16.911284,18.269448,20.171053,21.446654,22.917333,24.399893,25.679419
95,4.383231,5.427161,6.411745,7.706213,8.941927,10.397553,11.979512,13.872474,15.166630,16.949939,18.320368,20.246326,21.518288,22.963082,24.462398,25.741795
96,4.418199,5.451333,6.440646,7.752820,9.017697,10.428921,12.036469,13.895406,15.315182,17.020406,18.403212,20.249820,21.568645,23.026926,24.465290,25.829141
97,4.484296,5.464081,6.487256,7.780983,9.068552,10.472869,12.102417,13.920841,15.389303,17.050862,18.451206,20.285311,21.653765,23.149249,24.517771,25.856519
98,4.541779,5.490561,6.507220,7.840917,9.124488,10.532544,12.179148,13.968619,15.423363,17.115747,18.547458,20.322191,21.710326,23.259017,24.655180,25.924610
99,4.585576,5.508037,6.545525,7.864868,9.139273,10.581468,12.238548,13.998556,15.460018,17.191708,18.588420,20.455790,21.755361,23.268648,24.743980,25.980270
100,4.644218,5.604811,6.562976,7.941559,9.195549,10.606401,12.300058,14.176014,15.526995,17.228708,18.672601,20.500129,21.824360,23.358932,24.791590,26.019275
101,4.673704,5.653724,6.634013,7.962616,9.217515,10.633605,12.351719,14.273419,15.541418,17.253330,18.711084,20.583940,21.909564,23.396511,24.836498,26.127817
102,4.694222,5.701286,6.658674,7.992327,9.250080,10.783858,12.414094,14.333190,15.586119,17.338212,18.755461,20.631433,21.971639,23.459427,24.905720,26.205104
103,4.723771,5.714302,6.724931,7.998153,9.271154,10.811596,12.519558,14.358260,15.713084,17.366075,18.788754,20.679103,22.046381,23.503117,25.022393,26.410618
104,4.790820,5.772304,6.766535,8.035734,9.293449,10.861815,12.626477,14.393941,15.789446,17.468307,18.811021,20.816927,22.065628,23.563747,25.050182,26.458795
105,4.807161,5.778939,6.791671,8.093054,9.340405,10.920822,12.667502,14.438521,15.812953,17.470332,18.837018,20.885921,22.146176,23.584506,25.148607,26.611222
106,4.849047,5.799004,6.854923,8.182316,9.358062,10.987564,12.738053,14.504929,15.840521,17.540052,18.917912,21.061056,22.196702,23.682799,25.192879,26.768288
107,4.880075,5.835289,6.918278,8.195852,9.473406,11.037890,12.770874,14.551194,15.874727,17.582356,19.059500,21.076728,22.213165,23.723841,25.358499,26.836702
108,4.956320,5.880080,6.972862,8.273893,9.501434,11.056569,12.796702,14.607407,15.948836,17.602799,19.151464,21.125346,22.232268,23.782421,25.492764,26.872050
109,5.004266,5.984734,7.041522,8.312994,9.509931,11.173270,12.865628,14.717987,16.028856,17.615523,19.169004,21.198622,22.350234,23.799026,25.630928,26.932977
110,5.049307,6.024501,7.071684,8.391141,9.636985,11.234315,12.871584,14.723194,16.068533,17.694004,19.213244,21.222527,22.383712,23.887553,25.656908,27.070324
111,5.071328,6.052427,7.100805,8.445421,9.679656,11.260526,12.924611,14.816207,16.120919,17.730620,19.315162,21.284945,22.438170,23.974769,25.717275,27.084695
112,5.113702,6.118021,7.151194,8.481020,9.702836,11.269423,12.939656,14.858329,16.205911,17.792363,19.342920,21.323137,22.488565,24.010156,25.807446,27.153614
113,5.156872,6.137842,7.189758,8.509822,9.739106,11.351786,12.990589,14.977294,16.234264,17.843323,19.411382,21.426851,22.553753,24.072938,25.844887,27.250933
114,5.182875,6.154150,7.221016,8.566997,9.824756,11.472679,13.049910,14.986345,16.271991,17.846296,19.451738,21.473305,22.695000,24.162657,25.888879,27.389484
115,5.187991,6.165541,7.242214,8.573602,9.852741,11.575006,13.121550,15.000109,16.359803,17.953019,19.540950,21.502390,22.761669,24.255934,25.927339,27.423475
116,5.213160,6.228430,7.280053,8.631243,9.930705,11.613654,13.144446,15.065999,16.460763,17.993369,19.605714,21.542933,22.796353,24.320749,25.979589,27.492403
117,5.247542,6.253748,7.316326,8.680423,9.985827,11.623803,13.282771,15.130433,16.471505,18.050294,19.648971,21.609064,22.877679,24.376201,26.172685,27.516626
118,5.273320,6.324529,7.373561,8.709107,10.045812,11.695105,13.307162,15.223669,16.523683,18.126568,19.667267,21.631699,22.971553,24.443109,26.198353,27.612666
119,5.287947,6.332820,7.401256,8.778627,10.113199,11.755446,13.384034,15.237218,16.655892,18.220651,19.702610,21.649953,22.998744,24.494433,26.348931,27.685382
120,5.328046,6.362729,7.452302,8.789233,10.138411,11.799001,13.418790,15.330573,16.680299,18.226152,19.734006,21.724987,23.037422,24.564620,26.350721,27.759183
121,5.399496,6.396370,7.470872,8.810472,10.185697,11.856328,13.472726,15.412656,16.900821,18.310066,19.822543,21.775407,23.101316,24.661397,26.391412,27.787629
122,5.419877,6.424239,7.496634,8.834864,10.266187,11.879181,13.506381,15.461544,16.939500,18.322942,19.926671,21.807064,23.161216,24.799675,26.464142,27.852693
123,5.469366,6.493342,7.515878,8.919017,10.313973,11.985417,13.623303,15.509517,16.965585,18.351237,19.957124,21.838674,23.246085,24.806093,26.513334,27.974147
124,5.504718,6.515008,7.545786,8.946607,10.326656,12.059470,13.656155,15.541038,17.018674,18.411540,20.051146,21.931888,23.325843,24.858803,26.591717,28.016268
125,5.568188,6.573120,7.586774,8.976345,10.363019,12.153948,13.668239,15.632202,17.044291,18.487598,20.121594,21.956875,23.372306,24.945696,26.599255,28.052863
126,5.600496,6.595239,7.593920,9.053130,10.384900,12.202363,13.766667,15.671755,17.114369,18.558581,20.133897,22.034075,23.476260,25.005186,26.668102,28.140160
127,5.626649,6.624318,7.627233,9.095623,10.472869,12.279429,13.776942,15.709707,17.175239,18.644161,20.211642,22.057878,23.499354,25.067358,26.678049,28.191864
128,5.634816,6.677685,7.655858,9.157062,10.496431,12.310600,13.844395,15.777492,17.181760,18.699106,20.212517,22.070704,23.539464,25.113181,26.757713,28.229275
129,5.669969,6.711680,7.717605,9.199331,10.516465,12.354583,13.878423,15.817054,17.222204,18.762062,20.317258,22.130463,23.611740,25.193581,26.800427,28.337883
130,5.694353,6.759823,7.741632,9.239748,10.540657,12.381279,13.940311,15.882896,17.279282,18.766147,20.394593,22.236245,23.644179,25.219778,26.931882,28.365542
131,5.701907,6.784983,7.778709,9.288245,10.584922,12.420741,13.988865,15.915900,17.301788,18.818542,20.452907,22.250294,23.715390,25.268359,26.964482,28.467210
132,5.737778,6.809617,7.813800,9.299981,10.633494,12.446348,14.019178,15.939961,17.320861,18.877040,20.470196,22.339679,23.740735,25.323599,27.064660,28.488328
133,5.779245,6.869958,7.851287,9.352642,10.721953,12.463863,14.076678,15.950314,17.374561,18.911366,20.549825,22.385555,23.813143,25.387081,27.158391,28.572850
134,5.803475,6.887273,7.895022,9.371599,10.808433,12.531797,14.148954,16.008981,17.388129,18.935357,20.596825,22.458919,23.854455,25.437196,27.207844,28.591209
135,5.843165,6.900273,7.941411,9.410649,10.850844,12.561872,14.187239,16.014504,17.440270,18.994116,20.666839,22.525502,23.961485,25.537594,27.286393,28.663911
136,5.931793,6.917767,7.975268,9.431240,10.908397,12.617134,14.264328,16.073303,17.475393,19.016762,20.688795,22.560287,23.981408,25.615971,27.343379,28.706869
137,5.964306,6.942694,8.011338,9.451972,10.949937,12.641877,14.299831,16.147230,17.565581,19.062593,20.744293,22.644023,24.072938,25.704892,27.373334,28.771083
138,6.020291,6.966009,8.046366,9.498889,10.980586,12.657724,14.308899,16.169488,17.580008,19.102142,20.769573,22.679927,24.096684,25.741566,27.387547,28.822474
139,6.038968,7.011818,8.072118,9.581518,11.028805,12.709323,14.329487,16.216459,17.616192,19.113559,20.826554,22.713957,24.161681,25.871337,27.472665,28.828815
140,6.057977,7.062424,8.113645,9.600206,11.079476,12.781950,14.376727,16.290460,17.659648,19.205571,20.849190,22.772287,24.212385,25.915056,27.550032,28.922129
141,6.092236,7.102051,8.118294,9.630926,11.083732,12.841317,14.427491,16.330224,17.713320,19.261669,20.921741,22.833308,24.229668,25.999780,27.588954,28.986883
142,6.125437,7.167418,8.172799,9.676001,11.097023,12.853707,14.500864,16.372772,17.738266,19.330419,20.994604,22.884121,24.269786,26.070889,27.592801,29.023269
143,6.182062,7.181881,8.194053,9.706481,11.167992,12.904066,14.513057,16.378533,17.769152,19.348711,21.027155,22.897772,24.302075,26.100724,27.651287,29.040532
144,6.192925,7.219056,8.250630,9.776267,11.231166,12.933275,14.553625,16.429212,17.833076,19.402268,21.109432,22.910128,24.408349,26.134360,27.690280,29.155623
145,6.217250,7.242702,8.312001,9.795727,11.268900,12.959234,14.595293,16.472579,17.880293,19.436576,21.118368,22.958460,24.456854,26.182595,27.741973,29.181698
146,6.280373,7.260346,8.321643,9.848671,11.295030,12.981962,14.655763,16.551492,17.889194,19.459920,21.205852,22.990795,24.465531,26.228043,27.795903,29.233174
147,6.307165,7.288471,8.357064,9.884287,11.351786,13.049910,14.675864,16.579610,17.974681,19.512265,21.253620,23.079357,24.536521,26.257026,27.811171,29.263613
148,6.322944,7.346163,8.390157,9.900558,11.372024,13.117056,14.678676,16.611939,17.987470,19.602105,21.324519,23.220454,24.566060,26.287771,27.890347,29.307503
149,6.343332,7.370922,8.429698,9.935869,11.395331,13.153863,14.751999,16.643498,18.050621,19.629457,21.349665,23.286631,24.672631,26.353406,27.966137,29.336659
150,6.364860,7.406989,8.434662,9.956794,11.479872,13.185202,14.827743,16.731122,18.073145,19.681052,21.474128,23.308648,24.726341,26.378675,28.003218,29.398896
151,6.405213,7.445020,8.462368,10.002935,11.496295,13.235635,14.924450,16.778979,18.149322,19.722052,21.536638,23.361961,24.750174,26.425571,28.033520,29.443385
152,6.437075,7.490576,8.522353,10.086228,11.534184,13.307162,14.949712,16.786006,18.196690,19.762071,21.619702,23.387941,24.871844,26.462360,28.099693,29.461402
153,6.491254,7.525129,8.533415,10.106667,11.586207,13.319119,14.993032,16.858557,18.233590,19.770721,21.638512,23.427738,24.980180,26.502657,28.123812,29.560498
154,6.502054,7.570748,8.567342,10.136724,11.652680,13.340793,15.049553,16.894890,18.292347,19.808856,21.675809,23.445097,24.988911,26.547558,28.180987,29.572263
155,6.544174,7.575497,8.608877,10.166403,11.682494,13.403843,15.097274,16.917210,18.322298,19.833248,21.692395,23.495339,25.006836,26.548446,28.274770,29.582629
156,6.608278,7.577365,8.645440,10.218119,11.691071,13.438987,15.112497,17.012783,18.366973,19.878383,21.733669,23.518916,25.133598,26.648418,28.285820,29.653497
157,6.640054,7.658399,8.677570,10.251819,11.768981,13.478851,15.164297,17.067452,18.423065,19.931700,21.753193,23.580256,25.158452,26.718683,28.316445,29.715467
158,6.687831,7.679311,8.736347,10.278929,11.781498,13.496774,15.168573,17.102652,18.424665,19.948259,21.774595,23.641935,25.201069,26.765645,28.351196,29.728560
159,6.698666,7.697410,8.768009,10.305624,11.795502,13.538211,15.213208,17.114025,18.503537,20.040263,21.795164,23.649415,25.250619,26.807466,28.385697,29.761860
160,6.731153,7.714472,8.837266,10.330880,11.844387,13.591239,15.283195,17.178671,18.520736,20.116905,21.827332,23.725830,25.270459,26.850978,28.423267,29.781862
161,6.757293,7.719820,8.858457,10.341604,11.903476,13.649677,15.314797,17.185534,18.555721,20.190628,21.858913,23.736265,25.298208,26.882580,28.461203,29.862329
162,6.800867,7.740109,8.905058,10.385865,11.954878,13.707007,15.368600,17.286787,18.621695,20.274845,21.939683,23.759354,25.335470,26.886089,28.527623,29.890944
163,6.823888,7.790676,8.910023,10.396135,11.976067,13.740088,15.383172,17.334811,18.634355,20.301581,21.993901,23.787627,25.373375,26.921591,28.562118,29.911056
164,6.866868,7.865618,8.938761,10.437228,12.023726,13.758099,15.440556,17.355547,18.677653,20.342199,22.028455,23.825519,25.426532,27.004030,28.611205,30.023203
165,6.915721,7.888223,8.976477,10.501373,12.091695,13.783788,15.460018,17.436550,18.691222,20.396906,22.092332,23.853961,25.479115,27.014508,28.613472,30.034002
166,6.941675,7.922903,8.987767,10.511867,12.121402,13.819672,15.480980,17.453787,18.721480,20.407887,22.123801,23.937359,25.554903,27.057688,28.677895,30.047152
167,6.960929,7.951353,9.010044,10.546585,12.152008,13.850781,15.530032,17.495625,18.793461,20.434161,22.156557,23.963946,25.581883,27.076204,28.710361,30.088135
168,6.970071,7.967650,9.018024,10.589544,12.162677,13.896255,15.563406,17.512803,18.797852,20.549251,22.174910,23.986570,25.628627,27.120807,28.738687,30.125931
169,7.037669,7.997932,9.030111,10.613680,12.205745,13.916182,15.600488,17.550806,18.844842,20.608845,22.250824,24.057258,25.640127,27.160779,28.772723,30.190057
