mode,1.0,5.0,10.0,25.0,50.0,75.0,100.0,125.0,150.0
59,33.791183,33.527715,33.441340,33.384847,33.366733,33.360798,33.357631,33.356216,33.355215
60,33.811342,34.319231,34.308878,34.297616,34.294837,34.292479,34.291000,34.290724,34.291615
61,34.740061,34.847157,34.901562,34.924760,34.932043,34.932990,34.933970,34.934839,34.935360
62,35.253390,35.561299,35.583654,35.585017,35.583815,35.583007,35.581482,35.581816,35.581987
63,36.150946,35.794063,35.775439,35.780722,35.784454,35.784721,35.786140,35.786313,35.786380
64,36.402693,36.466572,36.431381,36.403097,36.392417,36.387905,36.386910,36.386606,36.384775
65,36.907404,36.760590,36.753340,36.745192,36.741375,36.739103,36.739212,36.738630,36.738185
66,37.570896,37.394356,37.404863,37.430872,37.444952,37.450076,37.452300,37.454237,37.454953
67,37.826556,37.905745,37.866509,37.836013,37.825429,37.820347,37.819011,37.817594,37.816594
68,38.588533,38.637068,38.540896,38.476569,38.453689,38.445520,38.441864,38.439980,38.437176
69,38.887477,39.468747,39.471421,39.453308,39.442475,39.439205,39.435762,39.434598,39.434252
70,39.180411,39.972066,39.919606,39.880226,39.866187,39.861814,39.859280,39.857798,39.857231
71,39.978557,40.008981,40.007457,39.982237,39.970331,39.965690,39.963026,39.962895,39.960839
72,40.607953,40.426541,40.365771,40.324272,40.311234,40.305721,40.302618,40.300792,40.299997
73,40.721512,40.563259,40.514369,40.479831,40.465630,40.461144,40.457847,40.457331,40.456445
74,41.004914,40.884999,40.833284,40.787740,40.769829,40.763156,40.759467,40.758722,40.757686
75,41.202842,40.981177,40.907533,40.867566,40.856131,40.853463,40.851075,40.850245,40.849175
76,41.408686,41.767678,41.785388,41.782879,41.778446,41.777525,41.776702,41.776539,41.776366
77,42.084632,42.072901,42.094669,42.117204,42.126643,42.130275,42.131701,42.132630,42.133635
78,42.294847,42.519389,42.576748,42.608987,42.618557,42.620827,42.622937,42.623453,42.624188
79,42.712167,42.836481,42.771949,42.723555,42.705176,42.697773,42.694379,42.693494,42.692849
80,43.291691,43.422679,43.363277,43.330819,43.321313,43.317688,43.316165,43.316127,43.315158
81,43.602096,44.242254,44.324121,44.376486,44.392957,44.396956,44.399203,44.399612,44.400673
82,43.985365,44.494588,44.476898,44.445940,44.435856,44.433255,44.431567,44.431953,44.431712
83,44.464341,44.735870,44.835323,44.925185,44.957735,44.969148,44.974424,44.978207,44.980228
84,44.596019,45.217300,45.305317,45.348069,45.359210,45.363098,45.363998,45.364901,45.365437
85,45.045728,45.619549,45.584199,45.546537,45.530726,45.525291,45.522180,45.520433,45.519615
86,45.468421,46.012943,46.002588,45.986489,45.979959,45.978388,45.975947,45.976359,45.975310
87,45.656638,47.186473,47.288415,47.337135,47.350874,47.355459,47.357317,47.357839,47.359727
88,46.048280,47.363436,47.649412,47.822698,47.874752,47.886302,47.888619,47.889917,47.890311
89,46.815463,47.934047,47.927078,47.911445,47.907300,47.911552,47.916232,47.919898,47.922672
90,47.279711,48.181090,48.224114,48.227412,48.228025,48.228991,48.228449,48.229462,48.229667
91,47.674932,48.435763,48.520566,48.513752,48.504981,48.501642,48.499541,48.497969,48.498033
92,47.727168,48.677729,48.811554,48.844889,48.852515,48.854164,48.855133,48.855639,48.855509
93,48.378485,48.805204,49.100823,49.320328,49.383834,49.402707,49.412241,49.416948,49.421168
94,48.782826,49.305531,49.420914,49.488763,49.514618,49.523778,49.528480,49.531927,49.533757
95,48.827882,49.734102,49.832170,49.883462,49.897945,49.902549,49.904396,49.906369,49.906836
96,49.369765,50.106239,50.123851,50.101144,50.091963,50.087986,50.086132,50.084509,50.084878
97,49.983563,50.415875,50.407947,50.381444,50.370127,50.365430,50.363219,50.361377,50.360459
98,50.529013,50.540183,50.589405,50.669394,50.701460,50.711814,50.717082,50.720637,50.722929
99,51.031315,50.679956,50.970232,51.162001,51.219252,51.235977,51.243852,51.249200,51.252308
100,51.514495,51.864119,51.876236,51.799547,51.782051,51.778196,51.776369,51.775691,51.775164
101,51.976257,52.012165,51.936993,52.006965,52.035662,52.045530,52.051087,52.054603,52.056134
102,52.408796,52.544024,52.597275,52.650849,52.670908,52.676780,52.680319,52.682211,52.683397
103,52.652973,52.995148,52.950175,52.913257,52.899523,52.894958,52.892759,52.891210,52.890100
104,52.836406,53.268380,53.354299,53.416763,53.440313,53.448354,53.451892,53.454217,53.456045
105,53.492640,53.613705,53.700016,53.749091,53.765610,53.770596,53.772601,53.774660,53.776304
106,53.966008,54.305683,54.312591,54.307030,54.303095,54.301291,54.300447,54.301003,54.300236
107,54.326086,54.971052,55.063326,55.082669,55.060179,55.049067,55.041988,55.038822,55.036634
108,55.287640,55.404649,55.262877,55.170284,55.158663,55.156698,55.155748,55.156673,55.156506
109,55.811461,55.582000,55.566743,55.527758,55.513430,55.507412,55.504959,55.504560,55.503175
110,56.117931,55.867908,55.865767,55.906889,55.925850,55.932166,55.935321,55.937662,55.939142
111,56.228836,56.857806,56.795308,56.740687,56.721341,56.714284,56.710261,56.708917,56.706924
112,56.840772,57.218013,57.154567,57.129088,57.124033,57.122000,57.121473,57.121831,57.121642
113,57.495924,57.854149,57.789223,57.729974,57.706297,57.696732,57.692458,57.690356,57.687874
114,57.629619,58.331718,58.272156,58.188822,58.151829,58.138178,58.130364,58.126943,58.124255
115,57.795994,58.582163,58.512643,58.440302,58.412378,58.403021,58.397833,58.395203,58.393361
116,57.984646,58.824221,58.789597,58.743224,58.721931,58.713760,58.709160,58.707275,58.706258
117,58.534434,59.214029,59.262384,59.287541,59.294348,59.296378,59.296864,59.297429,59.298041
118,58.778098,59.840257,59.825975,59.793818,59.774417,59.766473,59.762472,59.759782,59.758227
119,58.984734,60.402993,60.345877,60.254336,60.216149,60.203264,60.195826,60.191857,60.189130
120,59.424230,60.784712,60.615437,60.486651,60.439153,60.421897,60.413243,60.408171,60.405337
121,60.030446,60.891880,60.929731,60.884609,60.864685,60.856820,60.852365,60.850750,60.849594
122,60.292384,61.015003,61.449000,61.470563,61.440625,61.429427,61.423299,61.421249,61.418855
123,61.205728,61.574001,61.559283,61.594450,61.613298,61.616623,61.617726,61.619261,61.620495
124,61.544889,61.890879,61.863008,61.937400,61.959991,61.965153,61.967638,61.969814,61.970855
125,61.814643,62.468620,62.526958,62.600001,62.620887,62.625152,62.627644,62.629269,62.629947
126,61.983972,63.038148,63.099118,63.115666,63.121400,63.122474,63.122445,63.123656,63.124074
127,62.376495,63.351584,63.325029,63.320949,63.319575,63.318297,63.317099,63.317245,63.317561
128,62.864581,63.926720,63.923559,63.901866,63.891468,63.886872,63.884913,63.883707,63.883714
129,62.975252,64.139985,64.147491,64.168139,64.180002,64.182727,64.184853,64.186104,64.186850
130,63.121725,64.552969,64.500853,64.428788,64.401828,64.392327,64.387911,64.385428,64.384275
131,63.439099,64.879949,65.066634,65.117875,65.117765,65.116188,65.114381,65.113988,65.114228
132,63.890391,65.180750,65.283002,65.475260,65.570175,65.602520,65.618466,65.629066,65.635150
133,63.980959,65.748297,65.860125,65.872234,65.880282,65.884550,65.886961,65.889458,65.891022
134,64.467128,66.127993,66.506544,66.549002,66.562979,66.567111,66.568575,66.570504,66.571688
135,64.554619,66.413891,66.579868,66.842168,66.871938,66.873501,66.872821,66.872783,66.872938
136,65.008319,67.059107,67.070477,67.060336,67.110676,67.133037,67.144862,67.153166,67.158309
137,66.089599,67.156276,67.352001,67.477310,67.509549,67.519634,67.524906,67.527747,67.530115
138,66.253532,67.853381,67.981603,67.982524,67.968124,67.961663,67.957845,67.956100,67.954841
139,67.099978,68.368171,68.470002,68.491652,68.479296,68.473206,68.468715,68.467417,68.465893
140,67.442093,68.579290,68.693843,68.727445,68.746059,68.752676,68.755352,68.758008,68.759683
141,68.067364,68.923757,69.052369,69.196625,69.253163,69.272500,69.281934,69.288299,69.292980
142,68.299555,69.438588,69.585420,69.632564,69.651374,69.657971,69.661869,69.664598,69.666583
143,68.639976,70.010292,70.289874,70.340170,70.285957,70.263754,70.252072,70.246134,70.241253
144,69.080642,70.532886,70.513002,70.373263,70.366420,70.364487,70.363314,70.363008,70.362971
145,69.200423,70.581711,70.766539,70.812639,70.775496,70.756213,70.745570,70.740086,70.735794
146,69.383422,70.766232,70.872402,70.877533,70.885548,70.885497,70.884434,70.884523,70.885017
147,70.152434,71.093191,71.138878,71.022710,70.983220,70.972365,70.967945,70.965542,70.964376
148,70.467266,71.372981,71.266741,71.191294,71.162761,71.151448,71.145178,71.142635,71.140573
149,70.585742,71.533111,71.703725,71.782295,71.770309,71.764682,71.761650,71.761043,71.760277
150,70.736150,71.777774,71.807388,71.928883,71.983980,71.999404,72.005643,72.009638,72.012723
151,71.309932,72.216927,72.172704,72.229222,72.265775,72.277994,72.283827,72.288372,72.291304
152,71.914833,72.957607,72.830084,72.754226,72.745963,72.745727,72.746157,72.747151,72.748233
153,72.298045,73.210114,73.373001,73.400842,73.398626,73.395874,73.394637,73.394316,73.393488
154,72.515686,73.491886,73.598901,73.620133,73.620917,73.619922,73.619155,73.619446,73.619268
155,72.928914,73.771757,73.897433,73.958462,73.976120,73.981180,73.983822,73.985369,73.987334
156,73.717616,74.129441,74.282118,74.332050,74.337388,74.337586,74.336638,74.337126,74.337349
157,73.913236,74.634743,74.691908,74.719358,74.717776,74.714646,74.713196,74.712615,74.712629
158,74.283181,74.900488,75.074905,75.041872,75.015474,75.005412,75.000505,74.997391,74.995730
159,74.586473,75.316536,75.552092,75.706619,75.733994,75.739600,75.742105,75.743749,75.745491
160,74.898317,75.719746,75.761297,75.920773,75.985171,76.000688,76.006610,76.010312,76.011903
161,75.173768,76.039157,76.176411,76.185526,76.164286,76.154343,76.149465,76.147768,76.146264
162,75.624826,76.341919,76.474993,76.416619,76.365667,76.351441,76.344050,76.341446,76.339100
163,76.134844,76.799836,76.626564,76.704698,76.713428,76.688576,76.675514,76.668908,76.664146
164,76.414476,77.212820,76.985251,76.785826,76.776623,76.799626,76.810389,76.817155,76.821295
165,76.925932,77.423653,77.165121,76.991694,76.940400,76.924740,76.918125,76.915085,76.913938
166,77.381929,77.699654,77.729044,77.624759,77.581594,77.566585,77.559158,77.554885,77.552669
167,77.510641,77.952580,77.851433,77.798489,77.780055,77.773428,77.769436,77.767971,77.767119
168,78.150083,78.404226,78.333743,78.361941,78.363566,78.362045,78.360221,78.359765,78.359337
169,78.233504,78.995919,78.882517,78.826194,78.824189,78.825094,78.826303,78.827665,78.829175
170,79.157440,79.064416,79.025710,78.998016,78.988095,78.983462,78.980812,78.980591,78.979840
171,79.405207,79.485756,79.743023,79.861797,79.867680,79.860028,79.854788,79.851711,79.849789
172,79.724867,80.095580,80.127858,80.045939,80.013575,80.005549,80.002274,80.001962,80.001401
173,79.863569,80.422080,80.308101,80.262299,80.251353,80.247021,80.244144,80.243647,80.242953
174,79.921368,80.972446,80.674764,80.538069,80.504925,80.494204,80.488859,80.486734,80.485204
175,80.185971,81.265923,81.266322,81.012833,80.918414,80.885990,80.870196,80.861374,80.855392
176,80.395930,81.530423,81.419933,81.459124,81.449684,81.440808,81.434958,81.432101,81.430082
177,80.610794,82.297148,82.018454,81.839010,81.794180,81.782311,81.776723,81.774311,81.772823
178,80.802423,82.673014,82.752242,82.752614,82.743056,82.738531,82.735889,82.735523,82.734932
179,81.353872,82.933029,82.979147,82.954896,82.921508,82.903314,82.892125,82.886090,82.881264
180,81.679363,83.101228,83.056560,83.040435,83.014757,83.001883,82.995427,82.992095,82.989974
181,81.977638,83.227711,83.268346,83.129391,83.093310,83.086478,83.084073,83.083430,83.083348
182,82.324704,83.505887,83.389017,83.348215,83.331306,83.323857,83.319751,83.318234,83.317339
183,82.770443,84.252460,84.220430,84.152844,84.120918,84.108002,84.100825,84.097337,84.095346
184,83.000360,84.557092,84.563797,84.520620,84.490747,84.478263,84.471980,84.468888,84.466708
185,83.260458,84.941782,84.860209,84.807935,84.786129,84.776302,84.770311,84.767672,84.766015
186,83.584667,85.052515,85.302205,85.285540,85.229662,85.206521,85.193907,85.186894,85.182332
187,83.831587,85.712451,85.587718,85.531515,85.533970,85.535690,85.535445,85.536923,85.537567
188,84.211934,85.923907,85.937393,85.921158,85.919890,85.918562,85.917799,85.918306,85.918730
189,84.336297,86.316759,86.337348,86.317815,86.308105,86.303074,86.301132,86.299995,86.299556
190,84.516876,86.656027,86.703900,86.681776,86.670601,86.665953,86.664189,86.664092,86.663457
191,84.677163,87.203738,87.350018,87.267234,87.190006,87.160211,87.144591,87.135536,87.129387
192,84.970956,87.695423,87.510631,87.359876,87.317712,87.302135,87.293599,87.289706,87.286773
193,85.806152,88.125067,87.904779,87.789138,87.755031,87.742286,87.735821,87.732256,87.730408
194,85.981937,88.294522,88.153524,88.003650,87.947595,87.927821,87.917843,87.912833,87.909585
195,86.462241,88.804420,89.015979,89.063236,89.057972,89.052945,89.049323,89.047998,89.046766
196,86.510541,89.600910,89.804587,89.821867,89.800449,89.789633,89.782479,89.779302,89.777055
197,86.942411,89.852519,90.020984,90.017960,90.004037,89.997819,89.994238,89.992812,89.991732
198,87.532215,90.233716,90.406171,90.456482,90.449431,90.442042,90.437882,90.435480,90.434163
199,87.649375,90.469288,90.684802,90.703192,90.684042,90.673502,90.666499,90.663285,90.661226
200,87.951563,90.986601,91.033192,90.965213,90.924393,90.908174,90.899609,90.895581,90.892138
201,88.148020,91.029185,91.143596,91.087967,91.041798,91.023386,91.014041,91.009296,91.005793
202,88.502366,91.511085,91.491543,91.340609,91.294489,91.279236,91.272088,91.268415,91.265415
203,88.725693,91.648784,91.700064,91.720804,91.719141,91.715375,91.713313,91.712445,91.712346
204,89.507861,91.967041,92.040739,92.026110,92.010140,92.001861,91.996919,91.995187,91.993079
205,89.646953,92.106068,92.206736,92.173334,92.166267,92.165072,92.164285,92.165547,92.165841
206,90.096328,92.514558,92.849800,92.957288,92.959085,92.955788,92.953319,92.952706,92.951960
207,90.366829,92.851057,93.144123,93.176768,93.148957,93.127222,93.114651,93.107735,93.103207
208,90.815869,92.970891,93.349590,93.242943,93.185522,93.169885,93.162184,93.158329,93.155623
209,91.124457,93.424335,93.628362,93.776899,93.724264,93.698050,93.684164,93.676843,93.672035
210,91.168687,94.083739,94.052557,93.853198,93.869535,93.880404,93.885286,93.888833,93.891261
211,91.240212,94.138651,94.275615,94.294879,94.310753,94.316107,94.318551,94.321135,94.322106
212,91.979488,94.413998,94.689373,94.775644,94.754177,94.743737,94.737703,94.735086,94.733409
213,92.288946,94.466101,94.966708,95.158620,95.140938,95.133141,95.128403,95.126696,95.125418
214,92.343735,94.907869,95.165746,95.390727,95.489253,95.511901,95.521128,95.526934,95.530859
215,92.518183,95.038060,95.499669,95.730537,95.724775,95.716669,95.711781,95.709614,95.708032
216,92.594212,95.804561,95.812547,95.984897,96.071576,96.092533,96.100921,96.106229,96.109229
217,93.217465,96.151929,96.302522,96.343752,96.405750,96.432307,96.446162,96.455953,96.461721
218,93.356534,96.430463,96.737758,96.829375,96.852103,96.859511,96.863230,96.866112,96.868090
219,93.470305,96.594902,97.079748,97.097048,97.113463,97.121934,97.126472,97.130907,97.133328
220,93.851410,97.077691,97.411994,97.667732,97.672511,97.668827,97.665527,97.664811,97.663990
221,94.309504,97.735093,97.873299,97.995481,98.042459,98.054238,98.059822,98.063480,98.066549
222,94.761521,97.805562,98.301573,98.459953,98.479055,98.484931,98.488149,98.490866,98.493120
223,94.953149,98.019796,98.384461,98.817476,98.864084,98.870075,98.872182,98.874006,98.875457
224,95.302188,98.458746,98.776188,98.948129,99.139941,99.193375,99.204308,99.206434,99.205388
225,95.641516,98.957295,99.213754,99.304470,99.273219,99.267652,99.277321,99.289230,99.298544
226,95.866560,99.057947,99.381540,99.429798,99.472512,99.486680,99.493721,99.498495,99.501921
227,96.178761,99.183307,99.479688,99.570753,99.597814,99.608740,99.614444,99.619693,99.623047
228,96.365283,99.483035,99.760408,99.906241,99.944466,99.954423,99.958490,99.962299,99.964308
229,96.688756,99.721426,100.005245,100.338096,100.376807,100.372368,100.369554,100.369013,100.368505
230,96.794833,100.367041,100.504975,100.441855,100.512470,100.555216,100.577313,100.592030,100.601114
231,97.375395,100.552574,100.965114,100.916401,100.880013,100.865687,100.858222,100.854456,100.852555
232,97.591931,100.861648,101.125285,101.151408,101.154940,101.154150,101.153709,101.154257,101.154467
233,97.692523,100.993300,101.481812,101.446114,101.421713,101.412264,101.406936,101.405014,101.403400
234,97.862689,101.100438,101.695597,101.950235,101.982057,101.986403,101.987105,101.988110,101.989005
235,98.173016,101.416335,101.811968,102.224426,102.333044,102.364007,102.378229,102.387894,102.393627
236,98.547833,101.728229,102.462114,102.616473,102.620955,102.620203,102.620031,102.621089,102.621637
237,98.787038,102.074738,102.556143,102.827220,102.896842,102.914932,102.922746,102.928580,102.931760
238,99.468770,102.430278,102.812844,102.987815,103.020778,103.026783,103.028853,103.030696,103.032141
239,99.470978,102.583901,102.955113,103.144785,103.197172,103.216084,103.226252,103.233495,103.238173
240,99.983983,102.910186,103.034265,103.410740,103.518382,103.542486,103.551623,103.558035,103.561412
241,100.202204,103.147219,103.397442,103.654122,103.738467,103.763036,103.774630,103.781960,103.786866
242,100.446213,103.657055,103.960440,104.042454,104.041914,104.037930,104.035857,104.035225,104.034467
243,100.675807,103.776266,104.058839,104.315611,104.426893,104.464354,104.483175,104.494833,104.503180
244,100.813315,103.853885,104.373434,104.514019,104.536866,104.542051,104.544801,104.547608,104.549329
245,100.933932,104.264142,104.627945,104.805933,104.851218,104.862682,104.867179,104.870826,104.872914
246,101.166044,104.429797,104.911911,104.976255,104.977797,104.974099,104.971320,104.970493,104.969801
247,101.553628,104.840146,105.281618,105.291208,105.301253,105.305996,105.308236,105.310966,105.312819
248,101.900203,105.056424,105.340938,105.590891,105.540051,105.523946,105.516084,105.512650,105.510580
249,102.471153,105.460838,105.755851,105.880391,105.984435,106.004161,106.009779,106.013562,106.015019
250,102.576963,105.838716,106.074385,106.251823,106.196147,106.175140,106.164811,106.159805,106.156851
251,102.754732,106.156156,106.398674,106.467398,106.540296,106.560591,106.570285,106.577369,106.581754
252,102.959250,106.373240,106.621018,106.777413,106.889275,106.930644,106.951099,106.963776,106.972233
253,103.151280,106.564472,106.774941,106.969622,107.038791,107.055511,107.061808,107.065793,107.068281
254,103.386203,107.340360,107.469811,107.279270,107.212345,107.194737,107.187419,107.185401,107.182469
255,103.857297,107.473800,107.586021,107.656692,107.648219,107.637536,107.633927,107.628355,107.626272
256,104.308689,107.701364,107.793769,107.754481,107.766158,107.781882,107.794084,107.799061,107.802212
257,104.354347,107.879419,107.966959,107.953037,107.964214,107.974049,107.975317,107.980142,107.983186
258,104.801503,108.153908,108.215222,108.340475,108.375220,108.378602,108.384633,108.383806,108.386623
259,105.531904,108.293170,108.614775,108.774685,108.805908,108.813417,108.813542,108.817658,108.820241
260,105.834293,108.477048,108.926587,108.956432,108.911982,108.892764,108.882219,108.875725,108.873002
261,106.223481,108.604001,109.039050,109.132536,109.145000,109.141025,109.135437,109.134014,109.136424
262,106.700596,108.876100,109.175935,109.164526,109.171442,109.183223,109.188115,109.191923,109.194287
263,106.994188,109.211190,109.458976,109.521116,109.483043,109.467654,109.461637,109.454714,109.451698
264,107.398295,109.748349,109.687047,109.664485,109.699051,109.709363,109.713512,109.716883,109.718969
265,107.643699,109.984626,110.314519,110.478661,110.537984,110.545974,110.543757,110.546442,110.542868
266,107.993797,110.490745,110.562350,110.725958,110.705006,110.696930,110.699717,110.702271,110.703807
267,108.379964,110.668198,110.804264,110.899251,110.934254,110.941149,110.943592,110.940767,110.942180
268,108.684538,111.095369,111.372034,111.401872,111.417242,111.417648,111.419442,111.421402,111.422549
269,108.851660,111.559517,111.665483,111.725269,111.722570,111.717012,111.713240,111.714964,111.715953
270,108.952620,112.027220,112.138722,111.990598,111.923941,111.902409,111.888122,111.879431,111.875195
271,109.543026,112.263088,112.451348,112.333031,112.274186,112.256917,112.247317,112.238365,112.233954
272,109.738892,112.410940,112.905490,113.040527,113.012309,112.998270,112.992808,112.988415,112.983636
273,110.110955,112.826059,113.063481,113.143442,113.139956,113.135776,113.130142,113.130719,113.125862
274,110.226052,113.103775,113.095045,113.246257,113.303149,113.313772,113.312984,113.313419,113.313547
275,110.384868,113.369960,113.604238,113.533660,113.491537,113.476281,113.475265,113.470511,113.470548
276,110.739537,113.538036,113.818777,114.045074,114.044726,114.038156,114.031346,114.031208,114.025913
277,110.965663,113.727511,113.954627,114.106292,114.115581,114.113876,114.112003,114.111803,114.111500
278,111.144525,114.202496,114.371579,114.406790,114.438949,114.456496,114.459199,114.463737,114.468265
279,111.768603,114.686256,114.527551,114.594846,114.590207,114.577182,114.574698,114.569110,114.568557
280,112.038458,114.975524,114.869933,114.818071,114.912229,114.953492,114.975520,114.989616,114.998839
281,112.455721,115.077136,115.206136,115.283406,115.148146,115.088666,115.055515,115.039578,115.028802
282,112.559948,115.998210,115.752308,115.338922,115.313497,115.313603,115.315122,115.313958,115.313018
283,113.067367,116.104224,116.162821,115.897615,115.768242,115.722357,115.698464,115.682103,115.676011
284,113.382634,116.522030,116.500401,116.253569,116.141703,116.099922,116.080552,116.068886,116.062602
285,113.585435,116.875199,116.689223,116.523567,116.454482,116.421857,116.407049,116.400099,116.393658
286,114.201942,117.132814,117.187878,117.091509,116.988720,116.954825,116.939359,116.927103,116.920402
287,114.298821,117.389867,117.471863,117.314943,117.309080,117.308780,117.307591,117.309779,117.307792
288,114.312926,117.651577,117.699582,117.602307,117.510708,117.475559,117.454564,117.441954,117.435007
289,114.793441,117.944013,118.133542,118.086241,118.035279,118.013528,117.996770,117.988653,117.986317
290,115.177813,118.006585,118.365008,118.283198,118.240549,118.223157,118.215866,118.212449,118.210004
291,115.680728,118.407282,118.535807,118.479837,118.391827,118.359458,118.342278,118.333914,118.326551
292,115.913655,118.573407,118.741436,118.602562,118.567271,118.553898,118.551044,118.547365,118.544751
293,116.346629,118.992888,118.926701,118.832950,118.829937,118.825590,118.822374,118.823325,118.820569
294,116.544267,119.271718,119.081698,119.131302,119.155047,119.159503,119.160663,119.166168,119.168047
295,116.698879,119.323279,119.615152,119.472751,119.401919,119.371940,119.358358,119.354070,119.346228
296,116.841995,119.709298,119.709623,119.949144,119.918217,119.886991,119.872763,119.858497,119.855207
