33,1.902916,2.089269,2.125362,2.149361,2.157821,2.160715,2.162161,2.163034,2.163606
34,1.971846,2.145243,2.181247,2.205895,2.214697,2.217704,2.219219,2.220148,2.220759
35,1.992253,2.163524,2.196788,2.219219,2.227175,2.229873,2.231248,2.232067,2.232622
36,2.017544,2.202578,2.238582,2.263100,2.271889,2.274897,2.276400,2.277332,2.277928
37,2.108708,2.295050,2.334328,2.361823,2.371862,2.375315,2.377052,2.378118,2.378812
38,2.149526,2.334984,2.368031,2.390211,2.398092,2.400795,2.402145,2.402979,2.403519
39,2.190929,2.385594,2.430620,2.462000,2.473302,2.477160,2.479111,2.480300,2.481085
40,2.221635,2.439023,2.480657,2.507841,2.517298,2.520505,2.522118,2.523076,2.523731
41,2.251555,2.455166,2.494924,2.523076,2.533431,2.536989,2.538801,2.539915,2.540635
42,2.336272,2.559041,2.603626,2.634244,2.645233,2.648997,2.650889,2.652023,2.652801
43,2.371340,2.598935,2.643628,2.674251,2.685273,2.689047,2.690954,2.692093,2.692882
44,2.435249,2.685581,2.728294,2.756758,2.766813,2.770241,2.771986,2.773028,2.773708
45,2.489293,2.725158,2.775536,2.809361,2.821319,2.825391,2.827435,2.828665,2.829478
46,2.512046,2.768879,2.815398,2.842762,2.852039,2.855200,2.856769,2.857718,2.858358
47,2.546013,2.776258,2.816801,2.846762,2.857615,2.861285,2.863160,2.864272,2.865013
48,2.571773,2.840438,2.887847,2.919422,2.930630,2.934450,2.936358,2.937522,2.938305
49,2.624804,2.877682,2.923680,2.954454,2.965350,2.969065,2.970932,2.972063,2.972816
50,2.672508,2.931515,2.985028,3.019728,3.031712,3.035735,3.037774,3.038996,3.039792
51,2.729914,3.014334,3.066442,3.102645,3.115710,3.120192,3.122459,3.123837,3.124743
52,2.768347,3.032996,3.085858,3.120230,3.132356,3.136476,3.138562,3.139820,3.140665
53,2.785227,3.052489,3.104810,3.141041,3.153966,3.158375,3.160595,3.161938,3.162833
54,2.812360,3.073087,3.125441,3.161267,3.174128,3.178527,3.180753,3.182106,3.182995
55,2.871919,3.144830,3.205661,3.245382,3.259051,3.263661,3.265973,3.267362,3.268301
56,2.945880,3.185291,3.232439,3.264131,3.275383,3.279215,3.281138,3.282306,3.283096
57,2.986845,3.225811,3.278297,3.317113,3.331639,3.336696,3.339240,3.340793,3.341834
58,3.018224,3.302220,3.349852,3.381280,3.392352,3.396122,3.398014,3.399159,3.399922
59,3.053493,3.394507,3.451930,3.489305,3.502460,3.507002,3.509355,3.510699,3.511538
60,3.155424,3.421702,3.483555,3.525279,3.539634,3.544461,3.546789,3.548119,3.549116
61,3.169128,3.444235,3.495045,3.529792,3.542464,3.546955,3.549282,3.550776,3.551607
62,3.196747,3.475421,3.533966,3.573783,3.587943,3.592705,3.595166,3.596642,3.597625
63,3.270969,3.540466,3.592541,3.628467,3.641605,3.645974,3.648238,3.649530,3.650499
64,3.301827,3.612834,3.670472,3.708029,3.721520,3.726112,3.728484,3.729749,3.730698
65,3.345660,3.631066,3.703415,3.754643,3.772502,3.778436,3.781400,3.783271,3.784361
66,3.390492,3.683301,3.739695,3.779529,3.794630,3.799909,3.802546,3.804251,3.805336
67,3.410899,3.722787,3.784673,3.826504,3.841421,3.846483,3.849088,3.850619,3.851538
68,3.456368,3.800685,3.856433,3.894013,3.907315,3.911839,3.914099,3.915455,3.916358
69,3.490487,3.879755,3.952623,4.001398,4.018601,4.024465,4.027394,4.029151,4.030321
70,3.528289,3.911839,3.981012,4.025051,4.040257,4.045361,4.047838,4.049440,4.050459
71,3.597789,3.945008,4.008612,4.051914,4.067454,4.072669,4.075419,4.077010,4.078167
72,3.638690,4.002282,4.063103,4.101809,4.115012,4.119451,4.121740,4.123028,4.124028
73,3.677373,4.017720,4.075853,4.110568,4.122885,4.127172,4.129315,4.130600,4.131456
74,3.696563,4.028273,4.088563,4.133168,4.149399,4.154936,4.157774,4.159475,4.160609
75,3.734331,4.048712,4.110137,4.153233,4.168678,4.173908,4.176591,4.178144,4.179273
76,3.786853,4.075274,4.146982,4.196027,4.213555,4.219428,4.222501,4.224316,4.225432
77,3.827120,4.192794,4.258097,4.302041,4.317636,4.323095,4.325822,4.327457,4.328547
78,3.861781,4.250474,4.321731,4.370704,4.388340,4.394382,4.397466,4.399209,4.400415
79,3.880210,4.265982,4.345133,4.398807,4.417933,4.424467,4.427664,4.429661,4.430992
80,3.899309,4.308614,4.390355,4.443084,4.461359,4.467566,4.470601,4.472447,4.473765
81,3.936929,4.371513,4.444013,4.495458,4.514304,4.520830,4.524089,4.526044,4.527477
82,3.977308,4.398807,4.485873,4.543985,4.564311,4.571152,4.574505,4.576567,4.577983
83,4.012434,4.420067,4.503320,4.557460,4.576309,4.582618,4.585833,4.587761,4.589046
84,4.033977,4.455805,4.526695,4.575407,4.593156,4.599313,4.602389,4.604310,4.605590
85,4.058748,4.520439,4.589817,4.637230,4.654236,4.660060,4.662969,4.664739,4.666003
86,4.093175,4.576180,4.661704,4.716401,4.735365,4.741835,4.745067,4.746930,4.748296
87,4.178567,4.630996,4.718026,4.773560,4.792912,4.799428,4.802743,4.804707,4.806057
88,4.223757,4.684289,4.775412,4.837970,4.858522,4.865192,4.868463,4.870400,4.871732
89,4.239224,4.714526,4.792174,4.845277,4.865919,4.873305,4.877175,4.879471,4.881042
90,4.252416,4.723771,4.818309,4.879109,4.900451,4.907785,4.911388,4.913548,4.915108
91,4.297653,4.759830,4.863738,4.921821,4.941786,4.948582,4.952036,4.954059,4.955487
92,4.317773,4.788605,4.888646,4.960006,4.983132,4.990699,4.994478,4.996720,4.998254
93,4.377847,4.822590,4.919424,4.980292,5.000023,5.006858,5.010272,5.012389,5.013683
94,4.389683,4.848683,4.926610,4.985498,5.009683,5.017915,5.022143,5.024725,5.026368
95,4.428996,4.888163,4.982659,5.044984,5.066559,5.073885,5.077602,5.079808,5.081316
96,4.455408,4.914148,5.003677,5.062717,5.083405,5.090475,5.093948,5.096147,5.097535
97,4.492046,4.953583,5.036797,5.094758,5.115547,5.122688,5.126370,5.128554,5.129934
98,4.581588,4.974724,5.074814,5.137284,5.159730,5.167380,5.171258,5.173652,5.175247
99,4.592770,4.992943,5.093601,5.167608,5.193330,5.201951,5.206370,5.208974,5.210671
100,4.649547,5.087926,5.174791,5.238320,5.261904,5.270077,5.274215,5.276674,5.278349
101,4.691458,5.169662,5.249002,5.299419,5.317412,5.323618,5.326718,5.328599,5.329816
102,4.711398,5.173196,5.264256,5.328599,5.351565,5.359491,5.363450,5.365868,5.367406
103,4.751399,5.210445,5.288839,5.342854,5.362241,5.368834,5.372237,5.374322,5.375639
104,4.824790,5.248553,5.341530,5.404189,5.426400,5.434001,5.437905,5.440182,5.441699
105,4.833459,5.290845,5.387033,5.451225,5.473999,5.481641,5.485619,5.487876,5.489487
106,4.855852,5.329374,5.427812,5.493567,5.516380,5.524070,5.527911,5.530257,5.531750
107,4.886595,5.350793,5.445273,5.510820,5.534733,5.542930,5.547077,5.549627,5.551221
108,4.963215,5.443432,5.532389,5.591540,5.612380,5.619519,5.623085,5.625182,5.626649
109,5.025312,5.497322,5.579612,5.633456,5.652368,5.658831,5.662060,5.664038,5.665287
110,5.057823,5.527165,5.614165,5.671632,5.691660,5.698390,5.701803,5.703871,5.705215
111,5.072025,5.571682,5.656747,5.716881,5.738909,5.746404,5.750301,5.752557,5.754196
112,5.132691,5.620883,5.711515,5.772406,5.794121,5.801443,5.805101,5.807335,5.808857
113,5.160530,5.672360,5.762490,5.822341,5.843367,5.850627,5.854153,5.856368,5.857878
114,5.196508,5.745583,5.842156,5.897801,5.916167,5.922343,5.925528,5.927318,5.928611
115,5.211803,5.761364,5.846494,5.907191,5.929109,5.936562,5.940236,5.942518,5.944006
116,5.235731,5.808553,5.889097,5.943411,5.962823,5.969444,5.972801,5.974775,5.976157
117,5.272426,5.849417,5.943609,6.004994,6.026263,6.033498,6.037113,6.039261,6.040725
118,5.312420,5.880281,5.978425,6.039847,6.060701,6.067604,6.071101,6.073238,6.074597
119,5.368175,5.910085,6.004405,6.065077,6.086330,6.093494,6.097073,6.099297,6.100747
120,5.395345,5.931097,6.034866,6.102969,6.127362,6.135632,6.139859,6.142355,6.144082
121,5.423900,5.982960,6.089041,6.151084,6.172326,6.179582,6.183206,6.185304,6.186829
122,5.470659,6.006467,6.144466,6.201868,6.222084,6.228998,6.232405,6.234580,6.235904
123,5.490454,6.063036,6.157790,6.255068,6.286097,6.295937,6.300805,6.303705,6.305576
124,5.530684,6.113201,6.222653,6.293689,6.318093,6.326393,6.330585,6.333100,6.334775
125,5.577499,6.167070,6.259685,6.314733,6.334496,6.341380,6.344912,6.347049,6.348442
126,5.602812,6.179296,6.278495,6.345748,6.369952,6.378185,6.382343,6.384929,6.386591
127,5.647567,6.188735,6.290129,6.365045,6.391759,6.400885,6.405397,6.408157,6.409997
128,5.667577,6.266557,6.367916,6.435884,6.460298,6.468689,6.472971,6.475521,6.477251
129,5.693835,6.304173,6.414227,6.491163,6.519079,6.528568,6.533353,6.536150,6.537954
130,5.720386,6.340171,6.436342,6.500149,6.522696,6.530374,6.534256,6.536691,6.538405
131,5.770158,6.372081,6.488165,6.560730,6.585845,6.594255,6.598546,6.601136,6.602833
132,5.788420,6.386776,6.504229,6.595328,6.629390,6.640941,6.646621,6.649902,6.652119
133,5.817377,6.462670,6.562617,6.622805,6.643516,6.650612,6.654423,6.656726,6.658409
134,5.836097,6.473518,6.578410,6.653182,6.680686,6.690211,6.695056,6.697961,6.699986
135,5.924732,6.518808,6.617996,6.683333,6.706407,6.714314,6.718265,6.720722,6.722301
136,5.960350,6.587546,6.683950,6.750309,6.774373,6.782723,6.786894,6.789413,6.791063
137,6.020389,6.618976,6.736932,6.808751,6.833127,6.841319,6.845369,6.847866,6.849502
138,6.036332,6.719318,6.829502,6.896170,6.918960,6.926625,6.930454,6.932751,6.934282
139,6.075373,6.726597,6.840371,6.911201,6.935387,6.943543,6.947703,6.950164,6.951860
140,6.083423,6.753365,6.871417,6.957201,6.985365,6.994137,6.998520,7.001047,7.002731
141,6.105867,6.793407,6.900187,6.970409,6.998520,7.008874,7.014340,7.017617,7.019802
142,6.141491,6.828553,6.963470,7.042024,7.069099,7.078185,7.082848,7.085594,7.087425
143,6.185209,6.877163,7.005677,7.078185,7.101470,7.109270,7.113167,7.115487,7.117061
144,6.207379,6.900358,7.037753,7.122196,7.149462,7.158281,7.162562,7.165114,7.166842
145,6.230418,6.910092,7.058666,7.147235,7.171612,7.179910,7.184179,7.186723,7.188446
146,6.275959,6.942100,7.077018,7.157292,7.182948,7.191644,7.195987,7.198691,7.200411
147,6.298185,6.974722,7.084096,7.160751,7.195414,7.206713,7.212274,7.215625,7.217831
148,6.339334,6.989921,7.110265,7.189348,7.214563,7.223057,7.227382,7.229992,7.231704
149,6.380218,7.015769,7.125837,7.200165,7.227300,7.236920,7.241888,7.244900,7.246934
150,6.396185,7.027441,7.141954,7.234883,7.270166,7.281915,7.287743,7.291302,7.293565
151,6.421301,7.073768,7.188035,7.266353,7.294859,7.304713,7.309796,7.312860,7.314876
152,6.440280,7.138733,7.270247,7.344879,7.369722,7.378117,7.382272,7.384827,7.386503
153,6.530916,7.177036,7.312780,7.400220,7.431148,7.441693,7.447000,7.450166,7.452302
154,6.551107,7.202539,7.345762,7.430037,7.457443,7.466530,7.471029,7.473791,7.475605
155,6.596669,7.232601,7.360676,7.453489,7.486245,7.497263,7.502845,7.506144,7.508344
156,6.612292,7.279972,7.420747,7.504966,7.532726,7.541956,7.546645,7.549379,7.551253
157,6.638899,7.332426,7.447396,7.528811,7.556249,7.565450,7.569969,7.572695,7.574563
158,6.703681,7.359715,7.483567,7.571605,7.600672,7.609200,7.613461,7.615938,7.617641
159,6.715017,7.405078,7.514152,7.578532,7.603852,7.613693,7.618802,7.621820,7.623831
160,6.756944,7.425592,7.544770,7.630711,7.660709,7.670861,7.676009,7.679004,7.681077
161,6.800953,7.446208,7.578298,7.664940,7.692199,7.700932,7.705295,7.707896,7.709655
162,6.851567,7.494510,7.614777,7.682612,7.710497,7.720584,7.725775,7.728903,7.731039
163,6.868757,7.520584,7.628238,7.722416,7.754417,7.764902,7.770064,7.773098,7.775146
164,6.889669,7.571371,7.679081,7.749473,7.775525,7.784619,7.789314,7.792114,7.794005
165,6.922027,7.603697,7.740261,7.813574,7.841819,7.851813,7.856917,7.859994,7.862094
166,6.951436,7.640672,7.749092,7.840466,7.869964,7.879622,7.884485,7.887400,7.889344
167,6.961098,7.666094,7.793097,7.870039,7.899352,7.909645,7.914861,7.917990,7.920074
168,6.992114,7.690666,7.795896,7.882016,7.913968,7.924986,7.930638,7.933983,7.936286
169,7.036496,7.736147,7.867791,7.950686,7.978816,7.988195,7.992918,7.995720,7.997637
170,7.100722,7.777497,7.920223,8.010234,8.040429,8.050469,8.055447,8.058448,8.060496
171,7.113581,7.796426,7.933388,8.024794,8.057716,8.068977,8.074674,8.078105,8.080440
172,7.140715,7.879548,8.000954,8.069926,8.093491,8.101573,8.105647,8.108047,8.109720
173,7.167500,7.904127,8.026337,8.094583,8.117277,8.124973,8.128818,8.131139,8.132734
174,7.181717,7.922828,8.030376,8.114953,8.146280,8.156984,8.162404,8.165654,8.167819
175,7.193119,7.929002,8.071826,8.157490,8.187286,8.197434,8.202539,8.205629,8.207713
176,7.217014,7.968538,8.085182,8.177487,8.209724,8.220490,8.225867,8.229092,8.231241
177,7.239771,8.020164,8.136793,8.212955,8.239617,8.248700,8.253202,8.255988,8.257773
178,7.249293,8.061520,8.182892,8.259486,8.286426,8.295670,8.300360,8.303130,8.305047
179,7.312538,8.127222,8.259915,8.341952,8.369190,8.378273,8.382846,8.385588,8.387416
180,7.315118,8.148234,8.272682,8.353606,8.382916,8.392335,8.396760,8.399288,8.400972
181,7.369802,8.160887,8.287777,8.361437,8.386151,8.395145,8.400060,8.403077,8.405112
182,7.382911,8.174530,8.305189,8.391141,8.420951,8.430957,8.435990,8.439065,8.441091
183,7.412877,8.190526,8.321643,8.412334,8.445421,8.456723,8.462507,8.465921,8.468288
184,7.440505,8.267050,8.408759,8.497203,8.525604,8.535004,8.539631,8.542462,8.544325
185,7.455308,8.307815,8.435012,8.519101,8.549016,8.559079,8.564106,8.567135,8.569199
186,7.495218,8.320225,8.476361,8.567617,8.597363,8.607301,8.612300,8.615312,8.617297
187,7.543754,8.366583,8.510445,8.595305,8.624273,8.634043,8.638959,8.641893,8.643871
188,7.570592,8.393459,8.524221,8.616681,8.648099,8.658660,8.663902,8.667032,8.669140
189,7.581099,8.418289,8.552602,8.649940,8.687348,8.700369,8.706872,8.710867,8.713506
190,7.596094,8.440183,8.582262,8.670840,8.701250,8.711544,8.716753,8.719932,8.722028
191,7.621897,8.462229,8.606068,8.696845,8.727974,8.738506,8.743768,8.746936,8.749093
192,7.629938,8.510722,8.663902,8.766261,8.802974,8.815557,8.821908,8.825717,8.828255
193,7.666709,8.559975,8.702131,8.789233,8.817162,8.826318,8.830859,8.833596,8.835465
194,7.712714,8.625435,8.743026,8.818967,8.845802,8.854862,8.859455,8.862250,8.864046
195,7.755253,8.650076,8.768076,8.840935,8.866640,8.875413,8.879863,8.882585,8.884377
196,7.767104,8.672336,8.803978,8.894591,8.926616,8.937508,8.942982,8.946278,8.948452
197,7.807006,8.737292,8.874284,8.962212,8.992751,9.003105,9.008342,9.011483,9.013577
198,7.813574,8.787220,8.960633,9.063349,9.096919,9.107996,9.113496,9.116795,9.118994
199,7.847682,8.821975,8.988817,9.090954,9.123971,9.134756,9.140047,9.143272,9.145400
200,7.878500,8.860387,9.031090,9.126878,9.160667,9.172309,9.178156,9.181625,9.184000
201,7.906663,8.876542,9.045833,9.151329,9.182716,9.192855,9.197921,9.200933,9.202983
202,7.913222,8.911147,9.064064,9.159572,9.191573,9.202279,9.207723,9.210924,9.213100
203,7.966540,8.943443,9.083363,9.173337,9.208491,9.220649,9.226785,9.230491,9.232982
204,7.986793,8.982846,9.134885,9.229341,9.262246,9.273379,9.278973,9.282340,9.284626
205,7.992327,9.005331,9.165235,9.263328,9.296684,9.307902,9.313538,9.316893,9.319171
206,8.034854,9.009062,9.168708,9.279735,9.318095,9.330931,9.337374,9.341288,9.343876
207,8.084890,9.028609,9.223334,9.329667,9.362850,9.373800,9.379208,9.382476,9.384613
208,8.092835,9.105017,9.284626,9.374870,9.404758,9.414784,9.419855,9.422859,9.424861
209,8.145628,9.125651,9.287483,9.389386,9.424861,9.436802,9.442798,9.446419,9.448853
210,8.160959,9.165557,9.338384,9.423172,9.450974,9.460327,9.465000,9.467865,9.469733
211,8.182676,9.185156,9.360330,9.483794,9.525542,9.539211,9.546008,9.550022,9.552738
212,8.220059,9.219690,9.392902,9.513774,9.556440,9.570928,9.578194,9.582564,9.585517
213,8.244625,9.232471,9.431052,9.551627,9.581825,9.592035,9.597258,9.600391,9.602478
214,8.271042,9.258553,9.466557,9.580656,9.626150,9.641206,9.648725,9.653184,9.656177
215,8.302207,9.295098,9.488331,9.611991,9.655933,9.670637,9.677950,9.682397,9.685319
216,8.313845,9.336237,9.503853,9.629702,9.668808,9.682092,9.688788,9.692804,9.695480
217,8.337781,9.346526,9.515571,9.645180,9.694568,9.710853,9.718986,9.723777,9.726990
218,8.362565,9.402313,9.566984,9.686293,9.728748,9.743040,9.750239,9.754531,9.757371
219,8.388119,9.425111,9.622168,9.728748,9.763775,9.775603,9.781572,9.785188,9.787658
220,8.425150,9.452533,9.640044,9.752959,9.795547,9.810282,9.817732,9.822235,9.825296
221,8.432775,9.469920,9.673502,9.815029,9.862371,9.878081,9.885957,9.890608,9.893767
222,8.465921,9.510489,9.728566,9.854357,9.891919,9.904369,9.910558,9.914305,9.916803
223,8.481646,9.563348,9.760272,9.876529,9.915851,9.929102,9.935750,9.939785,9.942454
224,8.521385,9.591420,9.769751,9.928924,9.976376,9.990195,9.996862,10.000813,10.003465
225,8.565759,9.646402,9.822655,9.936225,9.978089,9.993146,10.000813,10.005410,10.008533
226,8.586521,9.661182,9.849749,9.970641,10.025308,10.044462,10.050389,10.053850,10.056137
227,8.628510,9.686841,9.888104,9.998867,10.033421,10.045578,10.055374,10.061412,10.065396
228,8.644076,9.730142,9.910498,10.031599,10.074998,10.089793,10.097270,10.101765,10.104800
229,8.655050,9.739227,9.935928,10.054788,10.094817,10.108533,10.115472,10.119668,10.122464
230,8.679608,9.774698,9.958926,10.086169,10.129742,10.144225,10.151429,10.155785,10.158629
231,8.718309,9.793500,9.973538,10.113956,10.162169,10.177069,10.184424,10.188823,10.191715
232,8.730609,9.843222,10.018131,10.128636,10.172955,10.189922,10.198771,10.204088,10.207670
233,8.760542,9.880886,10.075934,10.193682,10.230921,10.243304,10.249461,10.253199,10.255671
234,8.769757,9.889177,10.089852,10.201141,10.241404,10.254867,10.261591,10.265612,10.268312
235,8.776209,9.903952,10.099255,10.211943,10.252337,10.266474,10.273708,10.278068,10.280993
236,8.808129,9.927796,10.165997,10.294118,10.329853,10.341889,10.347931,10.351577,10.353969
237,8.838067,9.966856,10.174983,10.304136,10.350608,10.366318,10.374164,10.378880,10.382061
238,8.884775,9.985355,10.187723,10.322088,10.370526,10.386433,10.394377,10.399141,10.402259
239,8.909295,10.018837,10.227808,10.359661,10.404809,10.420154,10.427847,10.432482,10.435590
240,8.924635,10.041175,10.234436,10.373425,10.417834,10.432708,10.440165,10.444626,10.447617
241,8.966750,10.056899,10.259580,10.401295,10.452300,10.469491,10.478103,10.483279,10.486709
242,8.988489,10.106142,10.288847,10.438301,10.487665,10.502159,10.508950,10.512933,10.515568
243,9.010109,10.144748,10.332535,10.453428,10.494746,10.509904,10.517867,10.522687,10.525936
244,9.033310,10.168665,10.368820,10.489745,10.526888,10.539371,10.545690,10.549436,10.551950
245,9.065886,10.183671,10.380243,10.500138,10.548094,10.564682,10.573106,10.578180,10.581579
246,9.080701,10.196863,10.386149,10.526272,10.576563,10.593552,10.602064,10.607179,10.610625
247,9.110649,10.209922,10.425245,10.545187,10.587205,10.601897,10.609347,10.613903,10.616957
248,9.144239,10.274970,10.457827,10.592160,10.634270,10.647623,10.654266,10.658250,10.660850
249,9.169866,10.290394,10.491375,10.607624,10.652274,10.667926,10.675771,10.680520,10.683721
250,9.183743,10.303793,10.517979,10.639757,10.679692,10.693044,10.699769,10.703790,10.706489
251,9.199780,10.319802,10.537245,10.686811,10.738272,10.754677,10.762678,10.767333,10.770399
252,9.207403,10.348216,10.553180,10.717828,10.762787,10.776912,10.784022,10.788285,10.791127
253,9.227488,10.446150,10.623064,10.736350,10.775653,10.787575,10.793585,10.797244,10.799701
254,9.281768,10.490756,10.657199,10.749796,10.790417,10.806196,10.814159,10.818956,10.822116
255,9.298713,10.529912,10.711499,10.829306,10.865614,10.877003,10.882964,10.886756,10.888922
256,9.319614,10.537133,10.732396,10.844050,10.885131,10.899205,10.906235,10.910559,10.913261
257,9.340909,10.561389,10.739974,10.846877,10.894876,10.913261,10.922441,10.928378,10.932154
258,9.397044,10.575337,10.767443,10.900287,10.944551,10.959087,10.966616,10.970916,10.974140
259,9.412404,10.591826,10.783584,10.927838,10.975215,10.991319,10.998827,11.003650,11.006329
260,9.474651,10.624174,10.836708,10.966616,11.010078,11.024527,11.031478,11.035218,11.037890
261,9.499634,10.634547,10.851605,10.978438,11.021853,11.037890,11.045365,11.050702,11.053903
262,9.516129,10.662066,10.863986,10.994537,11.036821,11.050702,11.058169,11.061901,11.065098
263,9.541622,10.717662,10.919742,11.026667,11.065631,11.078944,11.085328,11.089582,11.092240
264,9.623883,10.768647,10.932154,11.054436,11.099679,11.114543,11.121967,11.126207,11.129386
265,9.640411,10.779155,10.969841,11.086923,11.126737,11.140506,11.147912,11.152143,11.154786
266,9.669418,10.823533,11.002579,11.102335,11.138918,11.151614,11.158485,11.162183,11.164824
267,9.686050,10.842636,11.028805,11.151614,11.193831,11.208044,11.214880,11.219085,11.222238
268,9.721715,10.854919,11.076282,11.199624,11.239562,11.253193,11.260002,11.264190,11.266807
269,9.749331,10.885131,11.117195,11.247428,11.290331,11.304423,11.311722,11.315891,11.318496
270,9.798676,10.910019,11.148441,11.274654,11.313286,11.326307,11.332552,11.336193,11.338794
271,9.819053,10.952629,11.180655,11.317454,11.364763,11.380316,11.388085,11.392226,11.395331
272,9.827876,10.991319,11.220662,11.339314,11.378762,11.392226,11.399470,11.403607,11.406191
273,9.855314,11.002043,11.239038,11.365801,11.406191,11.419623,11.426333,11.430460,11.433039
274,9.863626,11.048568,11.254765,11.392226,11.434071,11.447985,11.454678,11.458795,11.461882
275,9.886792,11.071491,11.264190,11.416525,11.457766,11.471137,11.477817,11.481926,11.484493
276,9.902583,11.114543,11.303901,11.430460,11.471137,11.484493,11.491165,11.494757,11.497321
277,9.933614,11.134153,11.326307,11.449015,11.492705,11.508597,11.516279,11.520886,11.524468
278,9.988366,11.145797,11.335153,11.472679,11.530606,11.549510,11.558695,11.564305,11.567873
279,10.018955,11.173798,11.388603,11.510134,11.549510,11.562775,11.569402,11.572969,11.575516
280,10.047338,11.209096,11.407225,11.550531,11.593329,11.607053,11.614162,11.618730,11.621774
281,10.080732,11.221187,11.417558,11.569912,11.629889,11.644581,11.650150,11.653692,11.655715
282,10.135794,11.272562,11.479358,11.607053,11.646607,11.663301,11.669871,11.673407,11.675932
283,10.163039,11.338794,11.530094,11.616700,11.650656,11.664312,11.674922,11.680980,11.685522
284,10.182108,11.363726,11.539806,11.659761,11.696617,11.709212,11.715253,11.719279,11.721794
285,10.206919,11.367357,11.550020,11.697121,11.737376,11.749426,11.754945,11.758455,11.760962
286,10.214772,11.409809,11.605020,11.719782,11.773989,11.791503,11.799501,11.803997,11.807493
287,10.268024,11.445409,11.621267,11.742399,11.786001,11.801499,11.809989,11.815480,11.818972
288,10.287988,11.467025,11.665323,11.779496,11.816977,11.829942,11.836917,11.840902,11.843391
289,10.315174,11.504498,11.675427,11.801499,11.848368,11.864282,11.872230,11.876699,11.880173
290,10.344796,11.511671,11.714247,11.835921,11.878188,11.892574,11.900008,11.904467,11.907438
291,10.360743,11.554613,11.761965,11.886127,11.925250,11.938098,11.944517,11.948465,11.950932
292,10.395568,11.570931,11.812485,11.934640,11.977051,11.991319,11.998200,12.002131,12.005078
293,10.409171,11.627353,11.816478,11.946491,11.993285,12.009988,12.018822,12.024217,12.027649
294,10.431917,11.650656,11.839906,11.972620,12.018822,12.034509,12.042346,12.047241,12.050177
295,10.466224,11.661278,11.900504,12.021274,12.057025,12.069244,12.075593,12.079010,12.081939
296,10.491993,11.696113,11.922283,12.048220,12.094620,12.110210,12.117997,12.122375,12.125293
297,10.550442,11.731347,11.946985,12.087793,12.127724,12.141329,12.148126,12.152008,12.154918
