mode,1.0,5.0,10.0,25.0,50.0,75.0,100.0,125.0,150.0
297,10.503001,11.730844,11.940073,12.086818,12.126266,12.139386,12.146184,12.150552,12.153463
298,10.531928,11.751433,11.966216,12.105340,12.157829,12.175274,12.183504,12.188826,12.192212
299,10.584309,11.799501,11.989843,12.134528,12.186891,12.201396,12.208643,12.212506,12.215402
300,10.594387,11.826951,12.040387,12.156374,12.197047,12.213954,12.222640,12.227945,12.231802
301,10.660905,11.858317,12.050666,12.184472,12.234693,12.251549,12.260208,12.265016,12.268861
302,10.687970,11.901495,12.099007,12.230838,12.277028,12.293346,12.301496,12.306288,12.309642
303,10.697564,11.916347,12.133071,12.250586,12.292386,12.306288,12.313473,12.317782,12.320653
304,10.777240,11.946491,12.173337,12.287109,12.326873,12.340736,12.347423,12.351719,12.354583
305,10.802431,11.983449,12.190761,12.307726,12.345035,12.357923,12.364601,12.368892,12.371275
306,10.814432,12.011461,12.209126,12.356969,12.405067,12.420741,12.428808,12.433077,12.436396
307,10.822934,12.020784,12.241920,12.389372,12.438766,12.454399,12.461971,12.466701,12.469539
308,10.835456,12.086330,12.282790,12.411719,12.456292,12.470957,12.478519,12.482771,12.485604
309,10.876461,12.110697,12.301496,12.418842,12.460551,12.475684,12.483243,12.487493,12.490798
310,10.928917,12.120429,12.324002,12.480881,12.532267,12.549193,12.557647,12.562811,12.566095
311,10.933232,12.177696,12.393654,12.533208,12.581101,12.597024,12.604979,12.610123,12.612928
312,10.955320,12.204779,12.441610,12.582975,12.636279,12.654463,12.663313,12.668899,12.672621
313,10.965541,12.272225,12.481354,12.620872,12.667502,12.682853,12.690753,12.695398,12.698185
314,10.994537,12.283750,12.501178,12.637212,12.684712,12.701434,12.709787,12.714889,12.718598
315,11.038958,12.314430,12.529915,12.664244,12.710251,12.725550,12.733424,12.738053,12.740830
316,11.051769,12.388896,12.607785,12.723696,12.763024,12.776413,12.783334,12.787484,12.789789
317,11.091177,12.439240,12.658190,12.785640,12.827535,12.841776,12.848661,12.852790,12.856001
318,11.131505,12.457239,12.703755,12.836265,12.873417,12.885777,12.891723,12.895839,12.898125
319,11.184346,12.509193,12.725087,12.845907,12.890809,12.905437,12.912744,12.917310,12.920048
320,11.210673,12.533679,12.751469,12.878911,12.919592,12.932819,12.939656,12.943301,12.946033
321,11.220662,12.579695,12.793937,12.908177,12.942845,12.954229,12.960144,12.963783,12.966057
322,11.239038,12.602640,12.814659,12.928259,12.969694,12.983779,12.990589,12.994673,12.997395
323,11.269423,12.622274,12.824317,12.958324,12.997849,13.010544,13.016887,13.020510,13.023226
324,11.297118,12.647006,12.859669,12.978783,13.017792,13.030468,13.036801,13.040871,13.043131
325,11.323704,12.688430,12.889436,13.015981,13.060297,13.074736,13.082399,13.086004,13.088257
326,11.341913,12.744069,12.921417,13.029110,13.064811,13.076539,13.082399,13.086905,13.089608
327,11.371506,12.765795,12.961054,13.069323,13.104464,13.116607,13.122449,13.125594,13.128289
328,11.399987,12.782411,12.971512,13.092311,13.131881,13.143998,13.150276,13.153863,13.156104
329,11.412393,12.794398,13.002384,13.113909,13.148483,13.161033,13.167751,13.171332,13.174018
330,11.422204,12.815119,13.017339,13.121101,13.160136,13.173123,13.179835,13.183860,13.186096
331,11.475762,12.841776,13.028658,13.148483,13.186543,13.199057,13.205309,13.208880,13.211558
332,11.502960,12.863337,13.093211,13.215574,13.247657,13.258335,13.263225,13.266337,13.268559
333,11.522933,12.889436,13.120202,13.224940,13.261002,13.273002,13.278775,13.282327,13.284546
334,11.560735,12.917310,13.123347,13.243206,13.277443,13.288096,13.293863,13.296967,13.299184
335,11.578062,12.937833,13.155207,13.258335,13.294307,13.306719,13.312478,13.316020,13.318677
336,11.587734,12.962419,13.162824,13.289871,13.326643,13.339025,13.344770,13.348745,13.350954
337,11.625325,12.979237,13.188332,13.318234,13.356252,13.367725,13.373457,13.376543,13.378747
338,11.651162,12.998302,13.205309,13.333277,13.369930,13.382712,13.388879,13.392842,13.395483
339,11.660267,13.010997,13.225831,13.350954,13.389760,13.401643,13.407801,13.411319,13.413956
340,11.669365,13.030920,13.248547,13.354486,13.400323,13.416154,13.424062,13.428453,13.431526
341,11.715756,13.080146,13.260113,13.394602,13.435476,13.449074,13.455648,13.459591,13.462657
342,11.750430,13.104014,13.280107,13.411758,13.460905,13.477102,13.485411,13.490220,13.493716
343,11.775992,13.121550,13.339467,13.460029,13.500705,13.514237,13.520779,13.525139,13.527754
344,11.785001,13.155207,13.359342,13.469225,13.509437,13.523395,13.530369,13.534726,13.537775
345,11.832932,13.161928,13.365078,13.494590,13.538211,13.553010,13.559969,13.564316,13.567358
346,11.845382,13.195036,13.395043,13.518162,13.558664,13.570400,13.576047,13.579521,13.582126
347,11.861796,13.199503,13.405602,13.528626,13.561708,13.574744,13.581692,13.585598,13.588636
348,11.896044,13.221373,13.426697,13.539082,13.582994,13.597744,13.605114,13.609447,13.612479
349,11.908923,13.255666,13.436793,13.558229,13.601646,13.615944,13.622870,13.627197,13.629793
350,11.925250,13.272557,13.453895,13.590805,13.631523,13.645357,13.652269,13.656155,13.658745
351,11.937604,13.284546,13.475789,13.613345,13.658745,13.673414,13.680743,13.685052,13.688067
352,11.993777,13.308934,13.503325,13.629793,13.673414,13.688067,13.695388,13.700123,13.703135
353,12.016859,13.370812,13.550835,13.672121,13.715607,13.730644,13.737942,13.742233,13.745236
354,12.034509,13.390640,13.594709,13.713027,13.755527,13.770093,13.777370,13.781649,13.784643
355,12.073640,13.429770,13.608580,13.725920,13.763669,13.776086,13.782504,13.786354,13.788920
356,12.086818,13.456524,13.638442,13.768380,13.811563,13.826070,13.833318,13.837579,13.840561
357,12.098519,13.467036,13.680312,13.811990,13.852910,13.864822,13.870349,13.873749,13.876299
358,12.111670,13.502452,13.712597,13.822658,13.863121,13.877998,13.886068,13.890738,13.893709
359,12.131127,13.521651,13.743949,13.857591,13.894133,13.906434,13.912368,13.916182,13.918724
360,12.164616,13.533855,13.751669,13.877998,13.916605,13.927616,13.932695,13.936080,13.938196
361,12.195596,13.545177,13.759384,13.886068,13.924653,13.936504,13.941579,13.944539,13.946653
362,12.201880,13.560403,13.766667,13.899224,13.930579,13.944117,13.951725,13.956373,13.959753
363,12.217815,13.580823,13.788492,13.922536,13.972840,13.988022,13.995607,13.999819,14.002767
364,12.243365,13.616810,13.803877,13.952571,14.002346,14.016234,14.022963,14.026747,14.029268
365,12.258765,13.657450,13.860994,13.982541,14.021702,14.035571,14.042291,14.046489,14.049427
366,12.277028,13.667376,13.866948,13.998556,14.044390,14.057398,14.063688,14.067041,14.069556
367,12.302934,13.736655,13.917453,14.021702,14.059076,14.073327,14.080866,14.085471,14.088401
368,12.312994,13.745665,13.938619,14.043130,14.083797,14.098860,14.107221,14.112235,14.115995
369,12.324002,13.755527,13.950035,14.073746,14.113907,14.127685,14.134778,14.138949,14.141868
370,12.339780,13.768808,13.982541,14.118083,14.161449,14.176014,14.183083,14.187655,14.190563
371,12.381279,13.832039,14.009081,14.134361,14.188070,14.205928,14.214641,14.220032,14.223349
372,12.396984,13.873324,14.041871,14.167693,14.216300,14.233294,14.241163,14.244474,14.246958
373,12.411719,13.886493,14.079191,14.177261,14.220447,14.234951,14.242405,14.247371,14.251095
374,12.435922,13.936927,14.088401,14.194302,14.227079,14.239092,14.246544,14.251509,14.255232
375,12.440188,13.945385,14.128520,14.246544,14.288282,14.302717,14.309723,14.313843,14.316726
376,12.456766,13.953416,14.168941,14.296532,14.338536,14.352510,14.359903,14.364008,14.366881
377,12.484660,13.972840,14.204268,14.339359,14.382877,14.397218,14.404178,14.408680,14.411135
378,12.499763,14.005293,14.240749,14.371805,14.408271,14.420133,14.425856,14.429125,14.431577
379,12.548723,14.025065,14.251923,14.384107,14.427082,14.440970,14.447910,14.452398,14.455253
380,12.562811,14.076678,14.300244,14.428308,14.467484,14.480520,14.487033,14.490695,14.493136
381,12.579695,14.090075,14.322902,14.460147,14.505742,14.519961,14.526863,14.530921,14.533761
382,12.609188,14.119754,14.335658,14.479705,14.518743,14.530921,14.537006,14.540656,14.543088
383,12.623675,14.132275,14.364419,14.490695,14.531732,14.547142,14.554841,14.559701,14.562940
384,12.649337,14.165612,14.389025,14.512244,14.556866,14.571035,14.578317,14.582361,14.585191
385,12.669829,14.181420,14.415226,14.533761,14.581148,14.597717,14.606196,14.610232,14.612654
386,12.700970,14.214641,14.436070,14.558081,14.590041,14.600948,14.607004,14.611040,14.614671
387,12.715353,14.250682,14.459739,14.590041,14.632814,14.646507,14.653751,14.657774,14.660590
388,12.738979,14.267221,14.473189,14.634426,14.684700,14.697543,14.703559,14.707568,14.709973
389,12.776413,14.297357,14.493543,14.644897,14.687510,14.701153,14.707568,14.711576,14.713981
390,12.797163,14.331956,14.539845,14.659383,14.711977,14.733202,14.743603,14.750000,14.753997
391,12.806835,14.343881,14.556461,14.688313,14.730801,14.744803,14.751999,14.755995,14.759191
392,12.836724,14.350867,14.579935,14.708771,14.754796,14.770772,14.778753,14.783938,14.787128
393,12.858752,14.373856,14.592869,14.751599,14.802272,14.818196,14.825754,14.830526,14.833308
394,12.877538,14.400084,14.623140,14.768776,14.809838,14.823766,14.830526,14.834898,14.837680
395,12.907264,14.424221,14.654556,14.805458,14.849993,14.864677,14.872211,14.876571,14.879345
396,12.922329,14.488254,14.697944,14.824561,14.861900,14.874986,14.881723,14.885684,14.888456
397,12.936010,14.501270,14.713179,14.832116,14.872607,14.886476,14.893604,14.897957,14.900728
398,12.946033,14.528486,14.725597,14.860710,14.895187,14.906266,14.911407,14.914570,14.916547
399,12.975148,14.547142,14.745203,14.869832,14.913779,14.929190,14.936692,14.941428,14.944584
400,13.001477,14.573463,14.775960,14.925240,14.991459,15.008754,15.016609,15.020927,15.023674
401,13.018245,14.588424,14.843242,14.965873,15.007575,15.020142,15.026029,15.029952,15.032306
402,13.039062,14.644494,14.863487,14.982411,15.022497,15.038188,15.046027,15.050729,15.053862
403,13.054879,14.661796,14.892020,15.040932,15.085944,15.099227,15.105863,15.109766,15.112107
404,13.065262,14.669435,14.926425,15.055037,15.100398,15.114838,15.121858,15.125756,15.128485
405,13.086905,14.695537,14.941822,15.089852,15.129264,15.141730,15.147958,15.151850,15.154185
406,13.114359,14.709572,14.968631,15.094540,15.139004,15.154185,15.161964,15.166241,15.169351
407,13.139960,14.729600,15.011111,15.151072,15.199250,15.213208,15.220183,15.224056,15.226767
408,13.164168,14.759191,15.038580,15.168962,15.210495,15.227541,15.236444,15.241860,15.245342
409,13.184307,14.814615,15.059736,15.189549,15.231025,15.244181,15.251142,15.255007,15.257712
410,13.196376,14.825754,15.069521,15.210883,15.259644,15.276635,15.285124,15.290138,15.293608
411,13.221819,14.863487,15.095321,15.239539,15.292837,15.310561,15.319416,15.324803,15.328265
412,13.251217,14.864280,15.108595,15.278951,15.344028,15.362077,15.370135,15.374737,15.377805
413,13.257000,14.900728,15.128874,15.290523,15.349407,15.369751,15.380105,15.386238,15.390069
414,13.272557,14.931559,15.159631,15.328265,15.377805,15.393517,15.401558,15.406151,15.409213
415,13.290314,14.944979,15.202740,15.341722,15.394666,15.413803,15.423363,15.428714,15.432535
416,13.323103,14.961539,15.217858,15.359390,15.403855,15.422599,15.432917,15.439029,15.442847
417,13.379187,14.971388,15.238379,15.372053,15.415333,15.429479,15.436737,15.441320,15.445138
418,13.392401,15.014253,15.251528,15.406917,15.452008,15.466882,15.474504,15.479075,15.482122
419,13.406482,15.024459,15.284738,15.443611,15.492020,15.506856,15.513699,15.517879,15.520538
420,13.413077,15.053079,15.297463,15.455441,15.495065,15.508757,15.516359,15.520918,15.523957
421,13.424501,15.094931,15.345565,15.471074,15.510278,15.523577,15.530032,15.534208,15.536864
422,13.461781,15.119908,15.347102,15.484026,15.530032,15.543694,15.550141,15.554311,15.556964
423,13.483662,15.139004,15.380872,15.501152,15.550141,15.567194,15.575902,15.580822,15.583849
424,13.493716,15.156908,15.403089,15.523957,15.568330,15.583849,15.591793,15.596708,15.599732
425,13.526447,15.193818,15.412656,15.574388,15.624279,15.638990,15.646151,15.650296,15.652933
426,13.527754,15.222507,15.431771,15.585363,15.628053,15.645021,15.653686,15.659335,15.663099
427,13.560838,15.242247,15.455060,15.607667,15.676269,15.695814,15.704452,15.709332,15.712709
428,13.567793,15.263121,15.482884,15.635973,15.690179,15.710458,15.720587,15.726962,15.730710
429,13.593841,15.275864,15.496967,15.657829,15.706704,15.722837,15.730710,15.735582,15.738954
430,13.654860,15.310176,15.530412,15.683037,15.729211,15.745695,15.754306,15.759918,15.763285
431,13.668239,15.319801,15.541418,15.687548,15.735207,15.750563,15.758422,15.763285,15.766651
432,13.682897,15.331727,15.561511,15.694687,15.744572,15.762163,15.771138,15.776744,15.780107
433,13.695388,15.339801,15.565300,15.715711,15.775997,15.796166,15.805867,15.811835,15.815563
434,13.731503,15.369751,15.570602,15.734833,15.796912,15.815936,15.825625,15.831213,15.834937
435,13.741804,15.380489,15.626543,15.754680,15.804375,15.823762,15.833447,15.839776,15.843870
436,13.768380,15.404620,15.643513,15.814445,15.865068,15.879926,15.887350,15.891803,15.894770
437,13.786354,15.430625,15.696190,15.829350,15.872870,15.889948,15.898479,15.903671,15.907377
438,13.819245,15.491259,15.723212,15.869155,15.922937,15.939961,15.948466,15.953271,15.956228
439,13.829481,15.493923,15.732959,15.892174,15.942550,15.958445,15.966571,15.971370,15.974693
440,13.866948,15.535346,15.762163,15.905524,15.952532,15.970263,15.979121,15.984655,15.988343
441,13.873324,15.547866,15.783470,15.935522,15.983548,15.999771,16.007876,16.013031,16.016345
442,13.883945,15.581201,15.798778,15.979859,16.043195,16.058623,16.065231,16.068900,16.071469
443,13.918724,15.594817,15.844614,16.000876,16.048340,16.063396,16.070735,16.075137,16.078071
444,13.933119,15.615598,15.882896,16.015977,16.053849,16.071102,16.080637,16.086136,16.090168
445,13.974527,15.680406,15.914418,16.060092,16.103354,16.117627,16.124941,16.129328,16.132253
446,13.979589,15.728086,15.931451,16.074770,16.119456,16.132253,16.138465,16.142117,16.144674
447,13.998977,15.773007,15.955489,16.090534,16.134811,16.149786,16.157451,16.161829,16.165112
448,14.025906,15.786084,15.998665,16.105184,16.151976,16.168030,16.175686,16.180060,16.182974
449,14.030529,15.799898,16.018553,16.126769,16.160370,16.172405,16.178602,16.182974,16.185525
450,14.043970,15.829723,16.034740,16.141022,16.180788,16.194265,16.200817,16.204820,16.207730
451,14.048168,15.843126,16.055318,16.180788,16.220821,16.233175,16.238985,16.242615,16.245156
452,14.072489,15.866182,16.071102,16.194265,16.234264,16.249148,16.256766,16.261118,16.264380
453,14.099696,15.891432,16.101157,16.229542,16.264743,16.276701,16.282858,16.286479,16.289012
454,14.118919,15.925899,16.121284,16.252413,16.290460,16.301676,16.306739,16.309993,16.311800
455,14.130606,15.954010,16.141022,16.274165,16.304931,16.316137,16.322279,16.325891,16.328058
456,14.163115,15.977276,16.164383,16.295165,16.349348,16.365569,16.373132,16.377453,16.380333
457,14.173518,16.017081,16.186982,16.313246,16.364848,16.381053,16.388609,16.392926,16.395803
458,14.195548,16.046135,16.223365,16.334917,16.374933,16.389329,16.397242,16.401915,16.405150
459,14.211737,16.062294,16.236806,16.357280,16.399039,16.410900,16.417006,16.420597,16.423110
460,14.217544,16.087236,16.255678,16.367010,16.411259,16.427777,16.435671,16.440334,16.443561
461,14.228737,16.100058,16.273078,16.386811,16.434236,16.451089,16.459688,16.465061,16.468641
462,14.248613,16.129694,16.321557,16.444637,16.492253,16.509404,16.517973,16.523326,16.526894
463,14.261848,16.153436,16.342856,16.462196,16.505118,16.519758,16.526538,16.530818,16.533671
464,14.269288,16.171676,16.376373,16.492968,16.522613,16.533315,16.538663,16.542228,16.544722
465,14.283329,16.198997,16.413414,16.514403,16.562175,16.577831,16.585298,16.589564,16.592762
466,14.306427,16.238622,16.438182,16.557190,16.594894,16.607325,16.613714,16.617617,16.620101
467,14.331544,16.254227,16.456106,16.582099,16.624002,16.638892,16.646686,16.651289,16.654122
468,14.336480,16.257491,16.460763,16.591696,16.634993,16.648811,16.655892,16.660139,16.662970
469,14.339770,16.282134,16.494040,16.618681,16.667216,16.682773,16.690547,16.694785,16.697610
470,14.375907,16.286841,16.509404,16.635348,16.684540,16.699729,16.706789,16.710670,16.713492
471,14.390254,16.322640,16.528321,16.650581,16.696551,16.715609,16.723015,16.726892,16.729360
472,14.401313,16.336000,16.558259,16.681360,16.707494,16.717725,16.725835,16.731826,16.736054
473,14.420542,16.347545,16.565379,16.701494,16.750140,16.766676,16.775113,16.780033,16.783547
474,14.443012,16.360164,16.594183,16.714903,16.761400,16.776519,16.784249,16.788464,16.791625
475,14.449134,16.371692,16.622584,16.746620,16.788815,16.802506,16.809172,16.813030,16.815835
476,14.454437,16.391487,16.653768,16.788464,16.830905,16.845261,16.852610,16.857158,16.859955
477,14.488661,16.417365,16.662970,16.808821,16.849811,16.861005,16.866948,16.870094,16.872540
478,14.501677,16.435671,16.695138,16.816536,16.865899,16.885115,16.894541,16.900472,16.904310
479,14.539845,16.452164,16.714903,16.868696,16.918255,16.933931,16.941589,16.946460,16.949243
480,14.562130,16.487962,16.742042,16.893145,16.938108,16.953765,16.961762,16.966280,16.969755
481,14.571035,16.497972,16.759993,16.911284,16.952374,16.965933,16.972534,16.976702,16.979133
482,14.615074,16.551848,16.782493,16.917210,16.964195,16.981217,16.989547,16.994752,16.998568
483,14.635634,16.566802,16.808119,16.954808,16.998568,17.012437,17.019366,17.023523,17.026294
484,14.646507,16.602709,16.843861,16.962805,17.014169,17.030449,17.037717,17.042215,17.045329
485,14.652947,16.636057,16.857158,16.991283,17.034949,17.052591,17.061924,17.067798,17.071597
486,14.665013,16.639246,16.866249,17.015555,17.072633,17.091272,17.100584,17.106099,17.109546
487,14.711176,16.670399,16.882671,17.050517,17.102997,17.115403,17.121258,17.124701,17.127111
488,14.728399,16.676764,16.919301,17.072288,17.115058,17.134339,17.144315,17.150504,17.154285
489,14.738804,16.693019,16.949939,17.105755,17.156691,17.173179,17.181417,17.186220,17.189651
490,14.746003,16.730769,16.971839,17.121258,17.180730,17.199252,17.208505,17.214329,17.218096
491,14.766779,16.773356,17.000649,17.131930,17.183132,17.203708,17.213986,17.220150,17.224258
492,14.773166,16.827401,17.035295,17.194109,17.236919,17.250596,17.257089,17.261188,17.263921
493,14.800679,16.841061,17.052937,17.203708,17.252988,17.268360,17.275528,17.279965,17.282694
494,14.814217,16.871841,17.102652,17.218438,17.262554,17.277576,17.285423,17.290198,17.293266
495,14.829333,16.897681,17.118158,17.242049,17.286446,17.301447,17.309283,17.314051,17.317116
496,14.847214,16.904310,17.156004,17.286105,17.330049,17.345012,17.352829,17.357245,17.360302
497,14.854360,16.928707,17.169058,17.309624,17.354528,17.368451,17.375579,17.379650,17.382364
498,14.875778,16.941589,17.192394,17.327327,17.377275,17.395587,17.405075,17.410833,17.414557
499,14.908639,16.956199,17.226654,17.363358,17.413880,17.431139,17.439932,17.445340,17.448719
500,14.932744,16.991630,17.238287,17.395587,17.442636,17.458853,17.467294,17.472357,17.475731
501,14.940638,17.005157,17.256064,17.421327,17.482140,17.502027,17.512130,17.517853,17.521891
502,14.967055,17.039448,17.289857,17.461217,17.509773,17.524583,17.531983,17.536354,17.539380
503,14.975325,17.071252,17.347052,17.487872,17.543413,17.560545,17.568266,17.572628,17.575312
504,14.983985,17.082300,17.378293,17.511120,17.552821,17.568937,17.577996,17.583697,17.587720
505,15.004039,17.095411,17.401348,17.558866,17.598109,17.610501,17.616527,17.620208,17.622885
506,15.012289,17.114369,17.414219,17.578667,17.618869,17.632250,17.638602,17.642613,17.645286
507,15.038188,17.124357,17.441622,17.595764,17.647291,17.663654,17.671997,17.677001,17.680003
508,15.050729,17.168028,17.452098,17.601794,17.656977,17.673999,17.682670,17.687671,17.691004
509,15.082817,17.176268,17.475731,17.631581,17.689338,17.708659,17.718312,17.723968,17.727627
510,15.089852,17.205079,17.485849,17.663654,17.719976,17.737934,17.746574,17.751889,17.755542
511,15.103131,17.223574,17.523910,17.680336,17.740925,17.762514,17.773465,17.780098,17.784408
512,15.112887,17.246494,17.539044,17.732615,17.773465,17.787061,17.794020,17.798327,17.801308
513,15.115228,17.257430,17.579002,17.760855,17.810249,17.825801,17.833738,17.838365,17.841670
514,15.140172,17.261188,17.611841,17.776782,17.841340,17.862147,17.872377,17.878644,17.882601
515,15.153018,17.299062,17.635259,17.793026,17.861157,17.876005,17.883260,17.887546,17.890512
516,15.158464,17.323924,17.647291,17.822162,17.865118,17.889194,17.902043,17.909616,17.914883
517,15.180230,17.350450,17.680670,17.861157,17.926727,17.947107,17.956631,17.962212,17.965823
518,15.198862,17.366754,17.691004,17.888864,17.941193,17.957945,17.966807,17.972057,17.975993
519,15.234896,17.430463,17.712987,17.918174,17.978617,17.994352,18.001559,18.005816,18.008436
520,15.246115,17.469657,17.773796,17.948749,18.001886,18.020545,18.030031,18.035589,18.039512
521,15.256166,17.484163,17.789049,17.967464,18.025779,18.044741,18.053560,18.059112,18.062703
522,15.261576,17.508089,17.823816,17.984191,18.035916,18.053560,18.062376,18.067924,18.071514
523,15.276250,17.555508,17.829439,17.995990,18.065966,18.091079,18.103785,18.111599,18.116482
524,15.281652,17.581014,17.855875,18.024144,18.090101,18.110948,18.121363,18.127543,18.131771
525,15.292066,17.617865,17.890842,18.065314,18.113227,18.130796,18.140224,18.145748,18.149647
526,15.308251,17.633587,17.922780,18.108018,18.160039,18.173346,18.180482,18.184373,18.187291
527,15.330958,17.644952,17.941850,18.119410,18.176914,18.200902,18.213207,18.220651,18.225505
528,15.333265,17.674666,17.948421,18.147373,18.206408,18.225505,18.234884,18.240703,18.244581
529,15.343259,17.683004,17.987470,18.173670,18.230356,18.247166,18.255566,18.260409,18.263638
530,15.375121,17.719643,18.001886,18.195070,18.265252,18.289124,18.300726,18.307490,18.311998
531,15.403855,17.752886,18.016946,18.218063,18.279772,18.300081,18.310388,18.316827,18.321011
532,15.408447,17.766497,18.056173,18.234560,18.290735,18.308778,18.317793,18.323264,18.326803
533,15.422981,17.806607,18.083907,18.273966,18.333558,18.351880,18.360873,18.366010,18.369541
534,15.437119,17.826132,18.111599,18.299437,18.362800,18.381734,18.390392,18.395521,18.398726
535,15.442465,17.857856,18.145099,18.318758,18.371788,18.391033,18.400969,18.407056,18.410899
536,15.479075,17.877984,18.165558,18.344489,18.396483,18.411860,18.419224,18.423705,18.426905
537,15.487072,17.917845,18.186643,18.357019,18.406415,18.425305,18.434902,18.440658,18.444814
538,15.506476,17.920148,18.217092,18.382055,18.443855,18.462387,18.471326,18.476752,18.480262
539,15.515979,17.954004,18.225828,18.411220,18.456318,18.471007,18.478667,18.483133,18.486323
540,15.537244,17.980585,18.257503,18.423705,18.470369,18.485366,18.493019,18.497482,18.500669
541,15.548624,17.991075,18.284287,18.436501,18.509909,18.529011,18.538237,18.543961,18.547458
542,15.568708,18.029050,18.311676,18.456318,18.515005,18.536328,18.546504,18.552226,18.556039
543,15.580822,18.038531,18.340310,18.503856,18.558263,18.580171,18.591275,18.598250,18.602688
544,15.591414,18.064008,18.362800,18.524238,18.579854,18.597933,18.606808,18.612511,18.615995
545,15.609178,18.082603,18.371467,18.539509,18.591275,18.609026,18.618212,18.623595,18.627077
546,15.621260,18.087167,18.383979,18.578902,18.636886,18.652066,18.659967,18.664390,18.667548
547,15.639367,18.110948,18.406095,18.588103,18.639734,18.659651,18.668812,18.674180,18.677337
548,15.669874,18.127543,18.417943,18.597933,18.651433,18.668180,18.676706,18.681756,18.684912
549,15.679277,18.153220,18.452484,18.606491,18.656491,18.671654,18.679547,18.684596,18.688067
550,15.686045,18.173995,18.482814,18.615361,18.665021,18.681125,18.689329,18.694691,18.698160
551,15.707080,18.186319,18.500988,18.635621,18.677653,18.692799,18.700367,18.705096,18.708563
552,15.717211,18.204465,18.504493,18.651117,18.706987,18.724629,18.733128,18.737849,18.741310
553,15.720212,18.224211,18.519144,18.672601,18.720220,18.736905,18.745085,18.749802,18.753261
554,15.738579,18.258472,18.529648,18.708878,18.758919,18.775884,18.784360,18.789382,18.792833
555,15.760292,18.294281,18.566839,18.735017,18.794716,18.812588,18.821362,18.826686,18.830444
556,15.773381,18.307168,18.613461,18.757347,18.811961,18.831696,18.841713,18.847657,18.851411
557,15.780107,18.361194,18.626127,18.780280,18.826999,18.843277,18.851411,18.856414,18.859853
558,15.815563,18.377564,18.638785,18.806633,18.854225,18.869230,18.876727,18.881100,18.884222
559,15.825253,18.394239,18.679862,18.834201,18.874853,18.887656,18.893898,18.897643,18.900139
560,15.853171,18.417943,18.684912,18.838270,18.886408,18.902946,18.911054,18.916042,18.919158
561,15.869155,18.429464,18.695637,18.865792,18.927259,18.945941,18.954963,18.960250,18.963982
562,15.881040,18.443855,18.732499,18.897019,18.959317,18.977967,18.986354,18.991322,18.994426
563,15.907748,18.456957,18.742568,18.911989,18.965225,18.982627,18.991943,18.997530,19.000943
564,15.918493,18.491106,18.771487,18.917912,18.976724,18.997219,19.006838,19.012731,19.016452
565,15.956967,18.508635,18.793147,18.960250,19.013351,19.030089,19.038762,19.044026,19.047741
566,15.959184,18.525511,18.804751,18.964914,19.019552,19.038143,19.047122,19.052693,19.056097
567,15.977276,18.538555,18.816662,18.977346,19.030709,19.049908,19.059809,19.065995,19.070015
568,16.008981,18.554768,18.849847,19.018312,19.076506,19.097512,19.108314,19.114793,19.119419
569,16.027017,18.585248,18.875478,19.061356,19.128052,19.149308,19.159159,19.165005,19.168696
570,16.033637,18.588420,18.899827,19.081142,19.134832,19.152387,19.161313,19.167158,19.170849
571,16.067433,18.644478,18.921963,19.098129,19.153311,19.171157,19.179766,19.184684,19.188064
572,16.082104,18.677021,18.952475,19.109857,19.168388,19.188064,19.198509,19.205264,19.209561
573,16.121284,18.703520,18.981384,19.139453,19.205264,19.231648,19.245439,19.254015,19.259526
574,16.134811,18.726518,19.026991,19.192365,19.248502,19.268096,19.277885,19.284001,19.287975
575,16.157086,18.743512,19.041859,19.211096,19.269014,19.288281,19.298060,19.303864,19.307835
576,16.173864,18.754204,19.050836,19.235020,19.288893,19.306613,19.315162,19.320351,19.323707
577,16.199725,18.777140,19.068778,19.244826,19.297755,19.314857,19.323402,19.328589,19.331944
578,16.213550,18.798480,19.091027,19.282778,19.339567,19.358155,19.367594,19.373073,19.376725
579,16.225545,18.815722,19.110166,19.324012,19.379159,19.396189,19.404699,19.409863,19.413205
580,16.238259,18.832636,19.139145,19.342920,19.406826,19.426563,19.436273,19.442339,19.446281
581,16.249511,18.866417,19.183147,19.349015,19.419581,19.440519,19.451131,19.457193,19.461132
582,16.264018,18.887032,19.194823,19.361809,19.433543,19.458708,19.469007,19.475063,19.478998
583,16.285754,18.927882,19.208334,19.384635,19.442036,19.463555,19.475971,19.483841,19.488984
584,16.302400,18.946563,19.246358,19.422921,19.475669,19.494127,19.503803,19.509546,19.513474
585,16.304569,18.973617,19.258914,19.440216,19.498965,19.518006,19.527368,19.533104,19.537027
586,16.313607,18.985422,19.276662,19.453253,19.515589,19.533104,19.541855,19.546984,19.550603
587,16.326974,19.002495,19.309667,19.462949,19.517402,19.539140,19.550302,19.556935,19.561457
588,16.343938,19.037524,19.332859,19.492917,19.548492,19.566580,19.575317,19.580436,19.583748
589,16.379613,19.066614,19.342310,19.514985,19.566279,19.583146,19.591575,19.596389,19.599999
590,16.393645,19.092263,19.353281,19.523442,19.581641,19.601203,19.610826,19.616838,19.620745
591,16.401915,19.100907,19.404091,19.581641,19.633662,19.650772,19.659171,19.664269,19.667567
592,16.412337,19.144073,19.424742,19.594283,19.648371,19.665768,19.674161,19.679255,19.682850
593,16.433159,19.166850,19.463252,19.618341,19.670264,19.687642,19.696025,19.701114,19.704405
